Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,45.907774,[35 13] ; [288   7],[45.20116618  2.79883382] ; [277.79883382  17.20116618],1
u1,1,0.003453,8.551212,[ 4 44] ; [ 83 212],[12.17492711 35.82507289] ; [ 74.82507289 220.17492711],0
r3,1,0.016137,5.787838,[44  4] ; [289   6],[46.60058309  1.39941691] ; [286.39941691   8.60058309],0
n4,1,0.020647,5.356372,[35 13] ; [253  41],[40.42105263  7.57894737] ; [247.57894737  46.42105263],0
p8,1,0.039349,4.24572,[20 27] ; [170 120],[26.49851632 20.50148368] ; [163.50148368 126.49851632],0
n5,1,0.063422,3.445561,[34 14] ; [241  52],[38.70967742  9.29032258] ; [236.29032258  56.70967742],0
n6,1,0.064097,3.42808,[38 10] ; [260  33],[41.94721408  6.05278592] ; [256.05278592  36.94721408],0
p6,1,0.067658,3.338944,[27 18] ; [133 160],[21.30177515 23.69822485] ; [138.69822485 154.30177515],0
a2,1,0.079585,3.073356,[ 9 39] ; [ 92 203],[14.13411079 33.86588921] ; [ 86.86588921 208.13411079],0
p12,1,0.1173,2.453008,[ 2 46] ; [ 34 257],[ 5.09734513 42.90265487] ; [ 30.90265487 260.09734513],0
a8,1,0.125719,2.344583,[ 4 41] ; [ 48 217],[ 7.5483871 37.4516129] ; [ 44.4516129 220.5483871],0
r2,1,0.165891,1.919689,[42  3] ; [285   8],[43.53550296  1.46449704] ; [283.46449704   9.53550296],0
v4,1,0.19695,1.664852,[45  3] ; [287   8],[46.4606414  1.5393586] ; [285.5393586   9.4606414],0
d3,1,0.208123,1.584435,[32 16] ; [222  73],[35.5451895 12.4548105] ; [218.4548105  76.5451895],0
s6,1,0.232617,1.424789,[37  9] ; [254  38],[39.6035503  6.3964497] ; [251.3964497  40.6035503],0
p7,1,0.244637,1.353675,[29 18] ; [200  85],[32.4186747 14.5813253] ; [196.5813253  88.4186747],0
a7,1,0.263796,1.248727,[31 17] ; [213  81],[34.24561404 13.75438596] ; [209.75438596  84.24561404],0
p4,1,0.276474,1.184343,[29 19] ; [201  93],[32.28070175 15.71929825] ; [197.71929825  96.28070175],0
a5,1,0.315993,1.005461,[37 11] ; [245  50],[39.46355685  8.53644315] ; [242.53644315  52.46355685],0
a4,1,0.320205,0.98811,[22 26] ; [158 137],[25.18950437 22.81049563] ; [154.81049563 140.18950437],0
d4,1,0.320908,0.98524,[42  6] ; [271  24],[43.80174927  4.19825073] ; [269.19825073  25.80174927],0
p11,1,0.325995,0.964741,[41  7] ; [234  61],[38.48396501  9.51603499] ; [236.51603499  58.48396501],0
s1,1,0.329727,0.949969,[ 3 44] ; [ 10 281],[ 1.80769231 45.19230769] ; [ 11.19230769 279.80769231],0
p5,1,0.335244,0.928533,[ 5 42] ; [ 47 245],[ 7.20943953 39.79056047] ; [ 44.79056047 247.20943953],0
s4,1,0.344008,0.895436,[12 36] ; [ 56 237],[ 9.57184751 38.42815249] ; [ 58.42815249 234.57184751],0
b5,1,0.356863,0.848901,[32 16] ; [176 119],[29.10787172 18.89212828] ; [178.89212828 116.10787172],0
a3,1,0.386179,0.75094,[37 11] ; [242  52],[39.15789474  8.84210526] ; [239.84210526  54.15789474],0
d2,1,0.392805,0.73024,[27 21] ; [185 110],[29.66763848 18.33236152] ; [182.33236152 112.66763848],0
p9,1,0.433779,0.612683,[42  6] ; [265  26],[43.46902655  4.53097345] ; [263.53097345  27.46902655],0
a6,1,0.449317,0.572375,[30 18] ; [200  94],[32.28070175 15.71929825] ; [197.71929825  96.28070175],0
v2,1,0.44966,0.57151,[26 19] ; [182 104],[28.27794562 16.72205438] ; [179.72205438 106.27794562],0
a1,1,0.490863,0.474634,[ 4 44] ; [ 17 278],[ 2.93877551 45.06122449] ; [ 18.06122449 276.93877551],0
u4,1,0.504314,0.445847,[ 1 47] ; [ 12 283],[ 1.81924198 46.18075802] ; [ 11.18075802 283.81924198],0
s2,1,0.507552,0.439111,[37 11] ; [211  80],[35.11504425 12.88495575] ; [212.88495575  78.11504425],0
p1,1,0.548205,0.360543,[ 5 43] ; [ 23 270],[ 3.94134897 44.05865103] ; [ 24.05865103 268.94134897],0
u3,1,0.566053,0.329331,[9 2] ; [39 14],[8.25 2.75] ; [39.75 13.25],0
p10,1,0.580478,0.305462,[40  7] ; [256  35],[41.15976331  5.84023669] ; [254.84023669  36.15976331],0
b2,1,0.597342,0.279023,[14 23] ; [ 85 115],[15.4556962 21.5443038] ; [ 83.5443038 116.4556962],0
b3,1,0.597342,0.279023,[14 23] ; [ 85 115],[15.4556962 21.5443038] ; [ 83.5443038 116.4556962],0
p3,1,0.614208,0.254093,[30 18] ; [173 122],[28.40816327 19.59183673] ; [174.59183673 120.40816327],0
b1,1,0.623582,0.240866,[21 27] ; [118 177],[19.45189504 28.54810496] ; [119.54810496 175.45189504],0
v1,1,0.671484,0.179871,[27 18] ; [181 105],[28.27794562 16.72205438] ; [179.72205438 106.27794562],0
v3,1,0.677907,0.172492,[21 24] ; [141 141],[22.29357798 22.70642202] ; [139.70642202 142.29357798],0
d1,1,0.726957,0.121924,[36 12] ; [228  67],[36.94460641 11.05539359] ; [227.05539359  67.94460641],0
n1,1,0.729234,0.119816,[8 8] ; [28 34],[7.38461538 8.61538462] ; [28.61538462 33.38461538],0
s5,1,0.80696,0.059707,[18 23] ; [130 153],[18.72839506 22.27160494] ; [129.27160494 153.72839506],0
p2,1,0.809161,0.058327,[40  8] ; [249  45],[40.56140351  7.43859649] ; [248.43859649  45.56140351],0
u2,1,0.814465,0.05507,[7 4] ; [35 17],[7.33333333 3.66666667] ; [34.66666667 17.33333333],0
b4,1,0.816946,0.053581,[29 19] ; [173 122],[28.26822157 19.73177843] ; [173.73177843 121.26822157],0
n3,1,0.828511,0.046921,[12  6] ; [43 19],[12.375  5.625] ; [42.625 19.375],0
