Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.00029,13.135724,[21  9] ; [46 89],[12.18181818 17.81818182] ; [54.81818182 80.18181818],1
p1,1,0.001209,10.47619,[ 6 24] ; [  5 130],[ 2. 28.] ; [  9. 126.],0
b3,1,0.002358,9.247498,[10  6] ; [21 65],[ 4.8627451 11.1372549] ; [26.1372549 59.8627451],0
b2,1,0.002358,9.247498,[10  6] ; [21 65],[ 4.8627451 11.1372549] ; [26.1372549 59.8627451],0
r3,1,0.006726,7.344782,[29  1] ; [100  35],[23.45454545  6.54545455] ; [105.54545455  29.45454545],0
p8,1,0.006986,7.2765,[13 17] ; [ 27 108],[ 7.27272727 22.72727273] ; [ 32.72727273 102.27272727],0
p2,1,0.00871,6.881402,[23  7] ; [69 68],[16.52694611 13.47305389] ; [75.47305389 61.52694611],0
a5,1,0.012629,6.220365,[10 20] ; [80 57],[16.16766467 13.83233533] ; [73.83233533 63.16766467],0
p3,1,0.015015,5.914749,[13 17] ; [ 30 107],[ 7.7245509 22.2754491] ; [ 35.2754491 101.7245509],0
n2,1,0.041116,4.171219,[12  2] ; [32 25],[8.67605634 5.32394366] ; [35.32394366 21.67605634],0
r4,1,0.052456,3.761156,[24  6] ; [84 53],[19.4011976 10.5988024] ; [88.5988024 48.4011976],0
p4,1,0.063913,3.432822,[14 16] ; [40 97],[ 9.7005988 20.2994012] ; [44.2994012 92.7005988],0
u2,1,0.110478,2.547373,[8 6] ; [19 37],[5.4 8.6] ; [21.6 34.4],0
b5,1,0.128506,2.310457,[22  8] ; [80 57],[18.32335329 11.67664671] ; [83.67664671 53.32335329],0
p11,1,0.132561,2.262254,[17 13] ; [57 80],[13.29341317 16.70658683] ; [60.70658683 76.29341317],0
s2,1,0.160205,1.972294,[10 20] ; [ 29 107],[ 7.04819277 22.95180723] ; [ 31.95180723 104.04819277],0
v4,1,0.163125,1.94502,[26  4] ; [101  34],[23.09090909  6.90909091] ; [103.90909091  31.09090909],0
n3,1,0.173672,1.850962,[11  3] ; [33 23],[8.8 5.2] ; [35.2 20.8],0
b4,1,0.185722,1.751232,[14 16] ; [82 55],[17.24550898 12.75449102] ; [78.75449102 58.24550898],0
a7,1,0.19096,1.710199,[21  9] ; [77 58],[17.81818182 12.18181818] ; [80.18181818 54.81818182],0
s7,1,0.202812,1.622005,[ 8 20] ; [ 23 105],[ 5.56410256 22.43589744] ; [ 25.43589744 102.56410256],0
p9,1,0.276555,1.183944,[11 19] ; [35 96],[ 8.57142857 21.42857143] ; [37.42857143 93.57142857],0
n6,1,0.297594,1.084944,[20 10] ; [76 59],[17.45454545 12.54545455] ; [78.54545455 56.45454545],0
s5,1,0.341638,0.904275,[ 3 26] ; [ 24 113],[ 4.71686747 24.28313253] ; [ 22.28313253 114.71686747],0
n1,1,0.366729,0.814718,[7 7] ; [21 36],[5.52112676 8.47887324] ; [22.47887324 34.52112676],0
n4,1,0.386032,0.751405,[20 10] ; [79 57],[17.89156627 12.10843373] ; [81.10843373 54.89156627],0
r2,1,0.388747,0.742858,[26  4] ; [107  27],[24.32926829  5.67073171] ; [108.67073171  25.32926829],0
a2,1,0.416006,0.661571,[ 4 26] ; [ 27 110],[ 5.56886228 24.43113772] ; [ 25.43113772 111.56886228],0
s3,1,0.441572,0.592195,[13 17] ; [48 86],[11.15853659 18.84146341] ; [49.84146341 84.15853659],0
v3,1,0.453575,0.561702,[ 5 24] ; [ 31 100],[ 6.525 22.475] ; [ 29.475 101.525],0
u4,1,0.484081,0.489656,[ 1 29] ; [  2 135],[ 0.53892216 29.46107784] ; [  2.46107784 134.53892216],0
b1,1,0.511048,0.43192,[16 14] ; [64 73],[14.37125749 15.62874251] ; [65.62874251 71.37125749],0
v1,1,0.527418,0.399365,[ 8 22] ; [44 91],[ 9.45454545 20.54545455] ; [42.54545455 92.45454545],0
a3,1,0.572885,0.317879,[16 14] ; [79 55],[17.37804878 12.62195122] ; [77.62195122 56.37804878],0
d5,1,0.573037,0.317627,[18 12] ; [89 47],[19.3373494 10.6626506] ; [87.6626506 48.3373494],0
a6,1,0.57727,0.310669,[18 12] ; [74 62],[16.62650602 13.37349398] ; [75.37349398 60.62650602],0
r1,1,0.595821,0.281345,[20 10] ; [83 52],[18.72727273 11.27272727] ; [84.27272727 50.72727273],0
a8,1,0.598737,0.276906,[ 2 28] ; [ 12 111],[ 2.74509804 27.25490196] ; [ 11.25490196 111.74509804],0
u1,1,0.712841,0.135456,[ 3 27] ; [ 17 120],[ 3.59281437 26.40718563] ; [ 16.40718563 120.59281437],0
p5,1,0.715487,0.132858,[ 1 29] ; [  3 133],[ 0.72289157 29.27710843] ; [  3.27710843 132.72289157],0
v2,1,0.73255,0.116783,[11 18] ; [46 87],[10.2037037 18.7962963] ; [46.7962963 86.2037037],0
d4,1,0.769775,0.085655,[20 10] ; [93 41],[20.67073171  9.32926829] ; [92.32926829 41.67073171],0
d2,1,0.792795,0.069003,[14 16] ; [59 75],[13.35365854 16.64634146] ; [59.64634146 74.35365854],0
a1,1,0.80082,0.063648,[ 2 28] ; [ 11 126],[ 2.33532934 27.66467066] ; [ 10.66467066 126.33532934],0
u3,1,0.82646,0.048068,[6 8] ; [23 35],[5.63888889 8.36111111] ; [23.36111111 34.63888889],0
n5,1,0.826757,0.047901,[15 15] ; [71 65],[15.54216867 14.45783133] ; [70.45783133 65.54216867],0
s6,1,0.8348,0.043493,[12 18] ; [52 85],[11.49700599 18.50299401] ; [52.50299401 84.49700599],0
d3,1,0.879528,0.022973,[17 13] ; [75 61],[16.62650602 13.37349398] ; [75.37349398 60.62650602],0
a4,1,0.881462,0.022236,[12 18] ; [56 79],[12.36363636 17.63636364] ; [55.63636364 79.36363636],0
s4,1,0.899274,0.016022,[ 4 25] ; [ 20 116],[ 4.21818182 24.78181818] ; [ 19.78181818 116.21818182],0
s1,1,0.931528,0.007383,[ 2 27] ; [ 10 126],[ 2.10909091 26.89090909] ; [  9.89090909 126.10909091],0
d1,1,0.988211,0.000218,[12 18] ; [55 82],[12.03592814 17.96407186] ; [54.96407186 82.03592814],0
