Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,69.22709,[28 95] ; [80 22],[59.04 63.96] ; [48.96 53.04],1
s6,1,0.0,66.039659,[38 87] ; [84 15],[68.08035714 56.91964286] ; [53.91964286 45.08035714],1
s7,1,0.0,53.192925,[22 97] ; [61 28],[47.48557692 71.51442308] ; [35.51442308 53.48557692],1
s8,1,0.0,48.453399,[ 14 111] ; [55 47],[37.99559471 87.00440529] ; [31.00440529 70.99559471],1
p9,1,1e-06,25.025859,[52 69] ; [75 23],[70.16894977 50.83105023] ; [56.83105023 41.16894977],1
s5,1,2e-06,22.868489,[ 19 105] ; [42 52],[34.69724771 89.30275229] ; [26.30275229 67.69724771],1
r3,1,8e-06,20.003795,[86 39] ; [93  7],[99.44444444 25.55555556] ; [79.55555556 20.44444444],1
p10,1,2.6e-05,17.690462,[47 77] ; [65 33],[62.55855856 61.44144144] ; [49.44144144 48.55855856],1
r4,1,4.4e-05,16.693792,[75 51] ; [86 16],[88.97368421 37.02631579] ; [72.02631579 29.97368421],1
p4,1,8.6e-05,15.419557,[35 89] ; [55 47],[49.38053097 74.61946903] ; [40.61946903 61.38053097],1
p6,1,0.000157,14.283589,[ 20 103] ; [39 62],[32.39732143 90.60267857] ; [26.60267857 74.39732143],1
v2,1,0.000623,11.706187,[42 81] ; [55 41],[54.47945205 68.52054795] ; [42.52054795 53.47945205],1
r1,1,0.001143,10.579702,[73 51] ; [80 21],[84.32 39.68] ; [68.68 32.32],0
p2,1,0.001447,10.144361,[64 62] ; [73 29],[75.71052632 50.28947368] ; [61.28947368 40.71052632],0
s4,1,0.001856,9.68657,[ 17 109] ; [31 71],[26.52631579 99.47368421] ; [21.47368421 80.52631579],0
n3,1,0.005463,7.719298,[25 25] ; [30  8],[31.25 18.75] ; [23.75 14.25],0
u1,1,0.006151,7.505566,[ 11 115] ; [22 80],[ 18.23684211 107.76315789] ; [14.76315789 87.23684211],0
r2,1,0.01021,6.597939,[101  21] ; [95  6],[107.22869955  14.77130045] ; [88.77130045 12.22869955],0
v4,1,0.010597,6.531724,[96 28] ; [92 10],[103.15044248  20.84955752] ; [84.84955752 17.15044248],0
v1,1,0.011526,6.38232,[40 85] ; [49 52],[49.22566372 75.77433628] ; [39.77433628 61.22566372],0
u3,1,0.014956,5.921633,[19 32] ; [19 10],[24.225 26.775] ; [13.775 15.225],0
n6,1,0.018948,5.506327,[72 53] ; [72 27],[80.35714286 44.64285714] ; [63.64285714 35.35714286],0
d3,1,0.031375,4.632353,[70 55] ; [70 30],[77.77777778 47.22222222] ; [62.22222222 37.77777778],0
v3,1,0.038444,4.285251,[29 91] ; [36 61],[35.94470046 84.05529954] ; [29.05529954 67.94470046],0
d4,1,0.046113,3.977445,[87 38] ; [82 19],[93.47345133 31.52654867] ; [75.52654867 25.47345133],0
p3,1,0.050808,3.814598,[36 89] ; [42 60],[42.95154185 82.04845815] ; [35.04845815 66.95154185],0
d2,1,0.05102,3.807605,[53 72] ; [56 45],[60.28761062 64.71238938] ; [48.71238938 52.28761062],0
n2,1,0.05212,3.771907,[30 23] ; [29  9],[34.36263736 18.63736264] ; [24.63736264 13.36263736],0
a5,1,0.052943,3.74571,[72 54] ; [71 31],[79.02631579 46.97368421] ; [63.97368421 38.02631579],0
s1,1,0.069651,3.291237,[  5 120] ; [10 89],[  8.37053571 116.62946429] ; [ 6.62946429 92.37053571],0
d5,1,0.07303,3.213567,[89 37] ; [81 19],[94.77876106 31.22123894] ; [75.22123894 24.77876106],0
p7,1,0.08566,2.954096,[49 75] ; [51 49],[55.35714286 68.64285714] ; [44.64285714 55.35714286],0
a7,1,0.116932,2.457943,[78 47] ; [73 28],[83.51769912 41.48230088] ; [67.48230088 33.51769912],0
p1,1,0.132764,2.259888,[  6 120] ; [10 91],[  8.88105727 117.11894273] ; [ 7.11894273 93.88105727],0
u2,1,0.171961,1.865765,[18 32] ; [15 14],[20.88607595 29.11392405] ; [12.11392405 16.88607595],0
d1,1,0.182883,1.774043,[58 68] ; [56 46],[63. 63.] ; [51. 51.],0
a3,1,0.203255,1.618831,[75 47] ; [71 31],[79.51785714 42.48214286] ; [66.48214286 35.51785714],0
a6,1,0.221197,1.496587,[71 55] ; [65 36],[75.48898678 50.51101322] ; [60.51101322 40.48898678],0
a2,1,0.30879,1.035843,[ 25 101] ; [26 76],[28.18421053 97.81578947] ; [22.81578947 79.18421053],0
a4,1,0.320638,0.986343,[49 75] ; [47 55],[52.67256637 71.32743363] ; [43.32743363 58.67256637],0
a8,1,0.43592,0.607,[  9 106] ; [10 81],[ 10.60679612 104.39320388] ; [ 8.39320388 82.60679612],0
n1,1,0.550709,0.356048,[21 31] ; [13 25],[19.64444444 32.35555556] ; [14.35555556 23.64444444],0
b1,1,0.618017,0.248665,[65 61] ; [56 46],[66.86842105 59.13157895] ; [54.13157895 47.86842105],0
n4,1,0.692944,0.155917,[73 52] ; [61 39],[74.44444444 50.55555556] ; [59.55555556 40.44444444],0
a1,1,0.702658,0.145721,[  9 117] ; [ 6 96],[  8.28947368 117.71052632] ; [ 6.71052632 95.28947368],0
b5,1,0.777409,0.079917,[78 48] ; [65 37],[79.02631579 46.97368421] ; [63.97368421 38.02631579],0
p8,1,0.800903,0.063594,[34 91] ; [29 72],[34.84513274 90.15486726] ; [28.15486726 72.84513274],0
p12,1,0.823075,0.049993,[  2 124] ; [ 2 99],[  2.22026432 123.77973568] ; [ 1.77973568 99.22026432],0
b2,1,0.870865,0.026426,[24 45] ; [16 32],[23.58974359 45.41025641] ; [16.41025641 31.58974359],0
b3,1,0.870865,0.026426,[24 45] ; [16 32],[23.58974359 45.41025641] ; [16.41025641 31.58974359],0
n5,1,0.951866,0.003644,[72 53] ; [58 42],[72.22222222 52.77777778] ; [57.77777778 42.22222222],0
b4,1,0.994389,4.9e-05,[68 58] ; [55 47],[67.97368421 58.02631579] ; [55.02631579 46.97368421],0
