Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000142,14.474566,[23 10] ; [44 88],[13.4 19.6] ; [53.6 78.4],1
s2,1,0.008243,6.97982,[31  5] ; [85 50],[24.42105263 11.57894737] ; [91.57894737 43.42105263],0
v3,1,0.020206,5.394048,[ 9 27] ; [61 70],[15.08982036 20.91017964] ; [54.91017964 76.08982036],0
n4,1,0.067529,3.342082,[24 12] ; [110  26],[28.04651163  7.95348837] ; [105.95348837  30.04651163],0
p1,1,0.072817,3.218343,[ 4 32] ; [  5 132],[ 1.87283237 34.12716763] ; [  7.12716763 129.87283237],0
a8,1,0.091647,2.845211,[ 3 29] ; [28 95],[ 6.4 25.6] ; [24.6 98.4],0
s3,1,0.108824,2.571223,[30  6] ; [93 40],[26.20118343  9.79881657] ; [96.79881657 36.20118343],0
p9,1,0.112031,2.525337,[33  2] ; [114  22],[30.0877193  4.9122807] ; [116.9122807  19.0877193],0
b3,1,0.112435,2.519655,[ 4 16] ; [36 57],[ 7.07964602 12.92035398] ; [32.92035398 60.07964602],0
b2,1,0.112435,2.519655,[ 4 16] ; [36 57],[ 7.07964602 12.92035398] ; [32.92035398 60.07964602],0
s7,1,0.151065,2.061467,[29  5] ; [97 35],[25.80722892  8.19277108] ; [100.19277108  31.80722892],0
p11,1,0.154427,2.027966,[24 12] ; [107  30],[27.26011561  8.73988439] ; [103.73988439  33.26011561],0
r1,1,0.233546,1.419136,[28  8] ; [116  19],[30.31578947  5.68421053] ; [113.68421053  21.31578947],0
p2,1,0.234488,1.413427,[25 11] ; [108  29],[27.67630058  8.32369942] ; [105.32369942  31.67630058],0
d3,1,0.249229,1.327621,[28  8] ; [93 44],[25.17919075 10.82080925] ; [95.82080925 41.17919075],0
d1,1,0.2571,1.284306,[24 12] ; [77 60],[21.01734104 14.98265896] ; [79.98265896 57.01734104],0
u3,1,0.286853,1.134331,[9 2] ; [24 13],[7.5625 3.4375] ; [25.4375 11.5625],0
v1,1,0.288472,1.126739,[17 19] ; [76 57],[19.81065089 16.18934911] ; [73.18934911 59.81065089],0
n5,1,0.298075,1.082786,[25 11] ; [105  30],[27.36842105  8.63157895] ; [102.63157895  32.36842105],0
s1,1,0.304207,1.055661,[ 2 34] ; [  3 129],[ 1.07142857 34.92857143] ; [  3.92857143 128.07142857],0
r3,1,0.341802,0.903662,[33  3] ; [131   6],[34.12716763  1.87283237] ; [129.87283237   7.12716763],0
n1,1,0.365515,0.818854,[3 7] ; [17 20],[4.25531915 5.74468085] ; [15.74468085 21.25531915],0
u1,1,0.384698,0.755636,[ 8 28] ; [ 22 115],[ 6.24277457 29.75722543] ; [ 23.75722543 113.24277457],0
b4,1,0.396822,0.717936,[19 17] ; [83 54],[21.22543353 14.77456647] ; [80.77456647 56.22543353],0
v2,1,0.407557,0.685917,[17 17] ; [77 56],[19.13772455 14.86227545] ; [74.86227545 58.13772455],0
d5,1,0.423584,0.64035,[31  5] ; [110  27],[29.34104046  6.65895954] ; [111.65895954  25.34104046],0
a5,1,0.453467,0.561972,[24 12] ; [100  37],[25.80346821 10.19653179] ; [98.19653179 38.80346821],0
a4,1,0.557331,0.344346,[18 18] ; [61 76],[16.43930636 19.56069364] ; [62.56069364 74.43930636],0
n6,1,0.562894,0.334718,[29  7] ; [115  21],[30.13953488  5.86046512] ; [113.86046512  22.13953488],0
d2,1,0.633553,0.227273,[20 16] ; [70 67],[18.7283237 17.2716763] ; [71.2716763 65.7283237],0
r4,1,0.647381,0.209218,[33  3] ; [122  15],[32.25433526  3.74566474] ; [122.74566474  14.25433526],0
a3,1,0.6722,0.179039,[25 11] ; [100  37],[26.01156069  9.98843931] ; [98.98843931 38.01156069],0
p6,1,0.69163,0.157326,[13 22] ; [46 91],[12.00581395 22.99418605] ; [46.99418605 90.00581395],0
p5,1,0.699137,0.149371,[ 2 34] ; [ 10 125],[ 2.52631579 33.47368421] ; [  9.47368421 125.52631579],0
s6,1,0.708093,0.140189,[30  5] ; [113  23],[29.26900585  5.73099415] ; [113.73099415  22.26900585],0
a7,1,0.74249,0.10795,[27  9] ; [99 38],[26.21965318  9.78034682] ; [99.78034682 37.21965318],0
u2,1,0.745828,0.10507,[8 3] ; [25 12],[7.5625 3.4375] ; [25.4375 11.5625],0
d4,1,0.750593,0.101033,[30  6] ; [111  26],[29.34104046  6.65895954] ; [111.65895954  25.34104046],0
a2,1,0.76385,0.090257,[ 9 27] ; [ 31 106],[ 8.32369942 27.67630058] ; [ 31.67630058 105.32369942],0
p10,1,0.771817,0.0841,[30  5] ; [113  22],[29.44117647  5.55882353] ; [113.55882353  21.44117647],0
p7,1,0.812468,0.056284,[20 13] ; [77 55],[19.4 13.6] ; [77.6 54.4],0
n2,1,0.835193,0.043283,[8 2] ; [30  9],[7.75510204 2.24489796] ; [30.24489796  8.75510204],0
b5,1,0.83881,0.041378,[23 13] ; [85 52],[22.47398844 13.52601156] ; [85.52601156 51.47398844],0
b1,1,0.901845,0.01521,[13 23] ; [51 86],[13.31791908 22.68208092] ; [50.68208092 86.31791908],0
p8,1,0.928272,0.008103,[15 20] ; [59 76],[15.23529412 19.76470588] ; [58.76470588 76.23529412],0
p4,1,0.951287,0.003732,[17 19] ; [65 71],[17.1627907 18.8372093] ; [64.8372093 71.1627907],0
a6,1,0.969385,0.001473,[23 13] ; [88 49],[23.0982659 12.9017341] ; [87.9017341 49.0982659],0
p12,1,0.977476,0.000797,[ 2 33] ; [  8 129],[ 2.03488372 32.96511628] ; [  7.96511628 129.03488372],0
