Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,58.525994,[57 30] ; [12 90],[31.76190476 55.23809524] ; [37.23809524 64.76190476],1
s2,1,0.0,46.250454,[65 22] ; [26 77],[41.66842105 45.33157895] ; [49.33157895 53.66842105],1
s6,1,0.0,26.64958,[71 14] ; [48 54],[54.09090909 30.90909091] ; [64.90909091 37.09090909],1
s3,1,2e-06,22.238354,[61 26] ; [36 65],[44.88829787 42.11170213] ; [52.11170213 48.88829787],1
p6,1,5e-06,20.669397,[39 47] ; [15 85],[24.96774194 61.03225806] ; [29.03225806 70.96774194],1
s5,1,2.1e-05,18.121836,[39 42] ; [18 80],[25.79329609 55.20670391] ; [31.20670391 66.79329609],1
p9,1,4.4e-05,16.673708,[69 16] ; [52 47],[55.89673913 29.10326087] ; [65.10326087 33.89673913],1
u1,1,0.000144,14.448977,[25 62] ; [ 8 95],[15.11052632 71.88947368] ; [17.88947368 85.11052632],1
r1,1,0.000514,12.063511,[74 12] ; [65 37],[63.58510638 22.41489362] ; [75.41489362 26.58510638],1
p4,1,0.000781,11.286577,[50 37] ; [33 67],[38.61497326 48.38502674] ; [44.38502674 55.61497326],1
n4,1,0.000936,10.949694,[63 22] ; [52 51],[51.99468085 33.00531915] ; [63.00531915 39.99468085],1
r4,1,0.005421,7.733447,[78  9] ; [76 27],[70.51578947 16.48421053] ; [83.48421053 19.51578947],0
p1,1,0.009818,6.667702,[11 75] ; [  3 100],[ 6.37037037 79.62962963] ; [ 7.62962963 95.37037037],0
v1,1,0.010174,6.604209,[46 41] ; [35 67],[37.28571429 49.71428571] ; [43.71428571 58.28571429],0
p10,1,0.014557,5.969275,[56 29] ; [48 52],[47.78378378 37.21621622] ; [56.21621622 43.78378378],0
d3,1,0.015016,5.914545,[64 22] ; [58 43],[56.10695187 29.89304813] ; [65.89304813 35.10695187],0
n5,1,0.016084,5.793673,[60 25] ; [55 48],[51.99468085 33.00531915] ; [63.00531915 39.99468085],0
a3,1,0.021522,5.284042,[64 22] ; [59 42],[56.56684492 29.43315508] ; [66.43315508 34.56684492],0
p2,1,0.034039,4.492732,[67 20] ; [64 38],[60.3015873 26.6984127] ; [70.6984127 31.3015873],0
