Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,30.455716,[13 42] ; [90 43],[30.13297872 24.86702128] ; [72.86702128 60.13297872],1
s2,1,0.0,28.705075,[11 45] ; [84 51],[27.85340314 28.14659686] ; [67.14659686 67.85340314],1
s8,1,2e-06,22.991633,[11 46] ; [77 58],[26.125 30.875] ; [61.875 73.125],1
s5,1,3e-06,21.8484,[ 5 52] ; [58 75],[18.9 38.1] ; [44.1 88.9],1
r4,1,4.5e-05,16.665682,[40 17] ; [125  10],[48.984375  8.015625] ; [116.015625  18.984375],1
s7,1,0.000102,15.097436,[15 39] ; [77 53],[27. 27.] ; [65. 65.],1
r1,1,0.000732,11.405443,[32 24] ; [109  26],[41.34031414 14.65968586] ; [99.65968586 35.34031414],1
p4,1,0.001762,9.782251,[29 28] ; [100  35],[38.296875 18.703125] ; [90.703125 44.296875],0
s4,1,0.0028,8.93311,[ 5 52] ; [38 95],[12.9 44.1] ; [ 30.1 102.9],0
p5,1,0.002991,8.812798,[ 2 54] ; [ 28 107],[ 8.79581152 47.20418848] ; [ 21.20418848 113.79581152],0
r3,1,0.007834,7.070942,[48  9] ; [128   6],[52.52356021  4.47643979] ; [123.47643979  10.52356021],0
a3,1,0.010168,6.605173,[26 30] ; [89 45],[33.89473684 22.10526316] ; [81.10526316 52.89473684],0
a5,1,0.014096,6.026132,[31 26] ; [98 37],[38.296875 18.703125] ; [90.703125 44.296875],0
p7,1,0.014671,5.95559,[37 18] ; [110  22],[43.23529412 11.76470588] ; [103.76470588  28.23529412],0
d4,1,0.018462,5.551801,[39 18] ; [112  22],[45.06282723 11.93717277] ; [105.93717277  28.06282723],0
b5,1,0.021357,5.297447,[41 16] ; [73 62],[33.84375 23.15625] ; [80.15625 54.84375],0
p2,1,0.024989,5.02463,[47  9] ; [127   8],[51.01570681  4.98429319] ; [122.98429319  12.01570681],0
v1,1,0.030667,4.671527,[17 39] ; [63 70],[23.7037037 32.2962963] ; [56.2962963 76.7037037],0
a4,1,0.034286,4.480401,[15 42] ; [57 77],[21.48691099 35.51308901] ; [50.51308901 83.48691099],0
p6,1,0.041048,4.174042,[21 36] ; [71 63],[27.45549738 29.54450262] ; [64.54450262 69.45549738],0
p11,1,0.061376,3.499812,[41 16] ; [113  22],[45.71875 11.28125] ; [108.28125  26.71875],0
