Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.331027,[25 74] ; [93 51],[48.07407407 50.92592593] ; [69.92592593 74.07407407],1
p3,1,0.0,31.107079,[22 77] ; [84 60],[43.18518519 55.81481481] ; [62.81481481 81.18518519],1
p4,1,0.0,26.631583,[31 69] ; [93 51],[50.81967213 49.18032787] ; [73.18032787 70.81967213],1
p6,1,2e-06,23.064104,[10 90] ; [53 88],[26.14107884 73.85892116] ; [ 36.85892116 104.14107884],1
v3,1,0.000517,12.051598,[22 74] ; [63 77],[34.57627119 61.42372881] ; [50.42372881 89.57627119],1
p2,1,0.001482,10.101199,[73 27] ; [127  16],[82.30452675 17.69547325] ; [117.69547325  25.30452675],0
v2,1,0.001605,9.95444,[43 52] ; [93 48],[54.74576271 40.25423729] ; [81.25423729 59.74576271],0
v1,1,0.00176,9.784144,[35 62] ; [81 62],[46.88333333 50.11666667] ; [69.11666667 73.88333333],0
r1,1,0.002392,9.221484,[65 35] ; [119  26],[75.10204082 24.89795918] ; [108.89795918  36.10204082],0
s7,1,0.004839,7.938748,[14 81] ; [42 94],[23.03030303 71.96969697] ; [ 32.96969697 103.03030303],0
s8,1,0.006424,7.427484,[13 87] ; [ 40 105],[21.63265306 78.36734694] ; [ 31.36734694 113.63265306],0
v4,1,0.010046,6.626787,[86 13] ; [139   6],[91.29098361  7.70901639] ; [133.70901639  11.29098361],0
r4,1,0.020598,5.360512,[79 21] ; [130  15],[85.30612245 14.69387755] ; [123.69387755  21.30612245],0
p10,1,0.081007,3.044577,[71 28] ; [117  27],[76.59259259 22.40740741] ; [111.40740741  32.59259259],0
u3,1,0.090406,2.867134,[23 15] ; [17 24],[19.24050633 18.75949367] ; [20.75949367 20.24050633],0
a3,1,0.109492,2.56154,[62 38] ; [104  41],[67.75510204 32.24489796] ; [98.24489796 46.75510204],0
s5,1,0.126672,2.332824,[ 9 85] ; [ 24 121],[12.9790795 81.0209205] ; [ 20.0209205 124.9790795],0
p5,1,0.134238,2.242799,[ 4 95] ; [ 13 131],[ 6.92592593 92.07407407] ; [ 10.07407407 133.92592593],0
d1,1,0.154062,2.031569,[48 52] ; [83 62],[53.46938776 46.53061224] ; [77.53061224 67.46938776],0
s2,1,0.181861,1.782354,[15 83] ; [ 32 112],[19.03305785 78.96694215] ; [ 27.96694215 116.03305785],0
n3,1,0.200655,1.637601,[22  9] ; [27  5],[24.11111111  6.88888889] ; [24.88888889  7.11111111],0
p9,1,0.214725,1.539277,[74 24] ; [119  26],[77.83539095 20.16460905] ; [115.16460905  29.83539095],0
a5,1,0.245358,1.349545,[64 36] ; [103  42],[68.16326531 31.83673469] ; [98.83673469 46.16326531],0
r3,1,0.266895,1.232634,[95  3] ; [136   9],[93.16049383  4.83950617] ; [137.83950617   7.16049383],0
a7,1,0.28016,1.166314,[72 27] ; [96 49],[68.16393443 30.83606557] ; [99.83606557 45.16393443],0
s3,1,0.283051,1.152381,[21 78] ; [ 39 104],[24.54545455 74.45454545] ; [ 35.45454545 107.54545455],0
d5,1,0.288667,1.125828,[72 28] ; [113  32],[75.51020408 24.48979592] ; [109.48979592  35.51020408],0
a2,1,0.29978,1.075173,[13 87] ; [ 26 119],[15.91836735 84.08163265] ; [ 23.08163265 121.91836735],0
n4,1,0.307032,1.043398,[70 30] ; [110  35],[73.46938776 26.53061224] ; [106.53061224  38.46938776],0
n1,1,0.316492,1.003388,[12 19] ; [ 8 22],[10.16393443 20.83606557] ; [ 9.83606557 20.16393443],0
s1,1,0.336597,0.923351,[ 1 98] ; [  4 139],[ 2.04545455 96.95454545] ; [  2.95454545 140.04545455],0
a8,1,0.342922,0.899475,[ 9 85] ; [ 18 113],[11.28 82.72] ; [ 15.72 115.28],0
d2,1,0.349423,0.875552,[40 58] ; [68 77],[43.55555556 54.44444444] ; [64.44444444 80.55555556],0
p12,1,0.363883,0.824448,[ 2 96] ; [  6 138],[ 3.23966942 94.76033058] ; [  4.76033058 139.23966942],0
n2,1,0.393074,0.729412,[24  7] ; [21 10],[22.5  8.5] ; [22.5  8.5],0
d3,1,0.442114,0.590789,[60 40] ; [94 51],[62.85714286 37.14285714] ; [91.14285714 53.85714286],0
b2,1,0.45534,0.557326,[21 36] ; [40 53],[23.18 33.82] ; [37.82 55.18],0
b3,1,0.45534,0.557326,[21 36] ; [40 53],[23.18 33.82] ; [37.82 55.18],0
r2,1,0.502119,0.450454,[89 10] ; [133  11],[90.44444444  8.55555556] ; [131.55555556  12.44444444],0
n5,1,0.510754,0.432522,[65 34] ; [101  44],[67.35245902 31.64754098] ; [98.64754098 46.35245902],0
b4,1,0.519539,0.414809,[60 40] ; [81 64],[57.55102041 42.44897959] ; [83.44897959 61.55102041],0
a4,1,0.532463,0.389689,[44 56] ; [58 87],[41.63265306 58.36734694] ; [60.36734694 84.63265306],0
d4,1,0.54864,0.359759,[79 20] ; [111  34],[77.09016393 21.90983607] ; [112.90983607  32.09016393],0
p1,1,0.580523,0.30539,[11 88] ; [ 13 132],[ 9.73770492 89.26229508] ; [ 14.26229508 130.73770492],0
