Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,55.434363,[43 22] ; [13 97],[20.8 44.2] ; [35.2 74.8],1
s2,1,1e-06,23.557692,[44 21] ; [33 77],[28.6 36.4] ; [48.4 61.6],1
s3,1,3.4e-05,17.19828,[44 21] ; [38 70],[30.80924855 34.19075145] ; [51.19075145 56.80924855],1
s6,1,8.1e-05,15.532236,[47 16] ; [47 61],[34.63157895 28.36842105] ; [59.36842105 48.63157895],1
p6,1,0.000659,11.600244,[31 31] ; [26 81],[20.9112426 41.0887574] ; [36.0887574 70.9112426],1
s5,1,0.000665,11.585185,[25 34] ; [19 87],[15.73333333 43.26666667] ; [28.26666667 77.73333333],1
p3,1,0.000778,11.29311,[38 27] ; [35 73],[27.42774566 37.57225434] ; [45.57225434 62.42774566],1
p4,1,0.003028,8.790469,[41 24] ; [43 65],[31.56069364 33.43930636] ; [52.43930636 55.56069364],0
s4,1,0.008981,6.82656,[21 44] ; [17 93],[14.11428571 50.88571429] ; [23.88571429 86.11428571],0
n1,1,0.024008,5.094023,[13 12] ; [ 8 26],[ 8.89830508 16.10169492] ; [12.10169492 21.89830508],0
p11,1,0.03075,4.666861,[53 12] ; [73 37],[46.8 18.2] ; [79.2 30.8],0
n4,1,0.035488,4.421517,[47 18] ; [62 48],[40.48571429 24.51428571] ; [68.51428571 41.48571429],0
s1,1,0.04549,4.000373,[ 4 61] ; [  1 108],[ 1.86781609 63.13218391] ; [  3.13218391 105.86781609],0
a3,1,0.046463,3.96474,[44 21] ; [57 52],[37.72988506 27.27011494] ; [63.27011494 45.72988506],0
r2,1,0.04986,3.846169,[57  5] ; [88 21],[52.57309942  9.42690058] ; [92.42690058 16.57309942],0
a5,1,0.056204,3.646014,[41 24] ; [53 57],[34.91428571 30.08571429] ; [59.08571429 50.91428571],0
u3,1,0.059507,3.55107,[14  7] ; [22 30],[10.35616438 10.64383562] ; [25.64383562 26.35616438],0
v3,1,0.060885,3.513103,[24 40] ; [26 82],[18.60465116 45.39534884] ; [31.39534884 76.60465116],0
p2,1,0.065642,3.388765,[55 10] ; [79 30],[50.05747126 14.94252874] ; [83.94252874 25.05747126],0
p10,1,0.080806,3.048607,[51 13] ; [72 35],[46.03508772 17.96491228] ; [76.96491228 30.03508772],0
p7,1,0.082016,3.02449,[39 24] ; [52 56],[33.52631579 29.47368421] ; [57.47368421 50.52631579],0
n5,1,0.091259,2.852019,[47 18] ; [65 44],[41.83908046 23.16091954] ; [70.16091954 38.83908046],0
p8,1,0.105204,2.624822,[33 31] ; [42 66],[27.90697674 36.09302326] ; [47.09302326 60.90697674],0
d4,1,0.113392,2.506294,[51 14] ; [74 36],[46.42857143 18.57142857] ; [78.57142857 31.42857143],0
p5,1,0.145782,2.115845,[ 9 55] ; [  8 102],[ 6.25287356 57.74712644] ; [10.74712644 99.25287356],0
p9,1,0.148107,2.091635,[55  9] ; [83 25],[51.34883721 12.65116279] ; [86.65116279 21.34883721],0
d1,1,0.161685,1.958393,[30 35] ; [39 71],[25.62857143 39.37142857] ; [43.37142857 66.62857143],0
b1,1,0.234073,1.41594,[23 42] ; [49 61],[26.74285714 38.25714286] ; [45.25714286 64.74285714],0
u1,1,0.240481,1.377772,[ 5 60] ; [  4 106],[ 3.34285714 61.65714286] ; [  5.65714286 104.34285714],0
d5,1,0.240935,1.375114,[49 16] ; [73 36],[45.57471264 19.42528736] ; [76.42528736 32.57471264],0
u2,1,0.284378,1.146047,[13  8] ; [25 27],[10.93150685 10.06849315] ; [27.06849315 24.93150685],0
r3,1,0.305509,1.04999,[59  6] ; [94 16],[56.82857143  8.17142857] ; [96.17142857 13.82857143],0
v1,1,0.31325,1.016921,[28 33] ; [41 67],[24.90532544 36.09467456] ; [44.09467456 63.90532544],0
v2,1,0.364067,0.823814,[28 35] ; [40 67],[25.2 37.8] ; [42.8 64.2],0
p1,1,0.42466,0.637383,[ 7 58] ; [  8 102],[ 5.57142857 59.42857143] ; [  9.42857143 100.57142857],0
b3,1,0.429457,0.624292,[19 29] ; [18 38],[17.07692308 30.92307692] ; [19.92307692 36.07692308],0
b2,1,0.429457,0.624292,[19 29] ; [18 38],[17.07692308 30.92307692] ; [19.92307692 36.07692308],0
p12,1,0.435274,0.60871,[ 4 60] ; [  4 105],[ 2.95953757 61.04046243] ; [  5.04046243 103.95953757],0
b5,1,0.469127,0.524033,[39 26] ; [72 38],[41.22857143 23.77142857] ; [69.77142857 40.22857143],0
