Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,38.470056,[34 41] ; [98 14],[52.94117647 22.05882353] ; [79.05882353 32.94117647],1
p8,1,1.9e-05,18.312642,[30 42] ; [82 30],[43.82608696 28.17391304] ; [68.17391304 43.82608696],1
p6,1,0.000356,12.749867,[28 47] ; [71 40],[39.91935484 35.08064516] ; [59.08064516 51.91935484],1
p7,1,0.000419,12.444426,[44 26] ; [95 16],[53.75690608 16.24309392] ; [85.24309392 25.75690608],1
p5,1,0.006411,7.430962,[ 9 67] ; [32 80],[16.57446809 59.42553191] ; [24.42553191 87.57446809],0
d1,1,0.006414,7.430114,[41 35] ; [82 30],[49.72340426 26.27659574] ; [73.27659574 38.72340426],0
a5,1,0.008903,6.842243,[55 21] ; [98 14],[61.85106383 14.14893617] ; [91.14893617 20.85106383],0
d4,1,0.019387,5.466297,[60 16] ; [101  10],[65.43315508 10.56684492] ; [95.56684492 15.43315508],0
p1,1,0.023969,5.096883,[ 5 71] ; [20 91],[10.16042781 65.83957219] ; [14.83957219 96.16042781],0
n2,1,0.032863,4.552905,[19  7] ; [22  1],[21.75510204  4.24489796] ; [19.24489796  3.75510204],0
n4,1,0.046297,3.97075,[58 17] ; [98 13],[62.90322581 12.09677419] ; [93.09677419 17.90322581],0
u1,1,0.049248,3.866879,[14 62] ; [35 77],[19.80851064 56.19148936] ; [29.19148936 82.80851064],0
r4,1,0.055566,3.665015,[68  8] ; [108   4],[71.14893617  4.85106383] ; [104.85106383   7.14893617],0
p2,1,0.055617,3.66348,[62 14] ; [102  10],[66.29787234  9.70212766] ; [97.70212766 14.29787234],0
v1,1,0.060455,3.524869,[40 35] ; [75 37],[46.12299465 28.87700535] ; [68.87700535 43.12299465],0
d3,1,0.071975,3.237401,[50 26] ; [87 25],[55.38297872 20.61702128] ; [81.61702128 30.38297872],0
p11,1,0.079459,3.075928,[55 21] ; [93 19],[59.82978723 16.17021277] ; [88.17021277 23.82978723],0
n1,1,0.098398,2.731327,[12 14] ; [16  7],[14.85714286 11.14285714] ; [13.14285714  9.85714286],0
a1,1,0.121308,2.400358,[ 2 74] ; [  9 103],[ 4.44680851 71.55319149] ; [  6.55319149 105.44680851],0
n5,1,0.136316,2.219066,[57 17] ; [95 16],[60.8 13.2] ; [91.2 19.8],0
r1,1,0.165883,1.919763,[60 14] ; [99 13],[63.25806452 10.74193548] ; [95.74193548 16.25806452],0
a8,1,0.173947,1.848592,[13 51] ; [13 91],[ 9.9047619 54.0952381] ; [16.0952381 87.9047619],0
r3,1,0.177267,1.820392,[71  4] ; [110   2],[72.59358289  2.40641711] ; [108.40641711   3.59358289],0
u2,1,0.183677,1.767619,[8 6] ; [12  3],[9.65517241 4.34482759] ; [10.34482759  4.65517241],0
a3,1,0.186201,1.747426,[61 15] ; [97 14],[64.21390374 11.78609626] ; [93.78609626 17.21390374],0
a2,1,0.191184,1.70847,[19 57] ; [38 74],[23.04255319 52.95744681] ; [33.95744681 78.04255319],0
v3,1,0.198082,1.656461,[33 42] ; [59 51],[37.2972973 37.7027027] ; [54.7027027 55.2972973],0
d5,1,0.199802,1.64382,[62 14] ; [98 13],[65.02673797 10.97326203] ; [94.97326203 16.02673797],0
p10,1,0.223206,1.483642,[64 11] ; [102  10],[66.57754011  8.42245989] ; [99.42245989 12.57754011],0
n6,1,0.243865,1.358111,[64 10] ; [101   9],[66.35869565  7.64130435] ; [98.64130435 11.35869565],0
p9,1,0.263525,1.250142,[66  8] ; [105   7],[68.03225806  5.96774194] ; [102.96774194   9.03225806],0
a4,1,0.281899,1.157912,[36 40] ; [62 50],[39.61702128 36.38297872] ; [58.38297872 53.61702128],0
v2,1,0.323032,0.976633,[43 30] ; [74 38],[46.16756757 26.83243243] ; [70.83243243 41.16756757],0
s1,1,0.335922,0.925935,[ 5 69] ; [  4 106],[ 3.61956522 70.38043478] ; [  5.38043478 104.61956522],0
s6,1,0.382069,0.764033,[71  3] ; [104   8],[69.62365591  4.37634409] ; [105.37634409   6.62365591],0
d2,1,0.392876,0.730022,[40 36] ; [66 46],[42.85106383 33.14893617] ; [63.14893617 48.85106383],0
n3,1,0.411612,0.67414,[19  6] ; [15  8],[17.70833333  7.29166667] ; [16.29166667  6.70833333],0
s4,1,0.4305,0.621473,[25 50] ; [31 80],[22.58064516 52.41935484] ; [33.41935484 77.58064516],0
a7,1,0.431112,0.619827,[55 21] ; [75 37],[52.55319149 23.44680851] ; [77.44680851 34.55319149],0
p12,1,0.448434,0.574607,[ 8 68] ; [16 96],[ 9.70212766 66.29787234] ; [14.29787234 97.70212766],0
b5,1,0.47004,0.521883,[38 38] ; [62 50],[40.42553191 35.57446809] ; [59.57446809 52.42553191],0
s8,1,0.575027,0.314343,[57 18] ; [81 31],[55.34759358 19.65240642] ; [82.65240642 29.34759358],0
r2,1,0.603296,0.270053,[71  3] ; [109   3],[71.61290323  2.38709677] ; [108.38709677   3.61290323],0
v4,1,0.603296,0.270053,[71  3] ; [109   3],[71.61290323  2.38709677] ; [108.38709677   3.61290323],0
