Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1e-06,23.257301,[23 50] ; [36 11],[35.89166667 37.10833333] ; [23.10833333 23.89166667],1
b3,1,0.450205,0.570136,[11 21] ; [ 6 18],[ 9.71428571 22.28571429] ; [ 7.28571429 16.71428571],0
a7,1,0.516689,0.420498,[52 21] ; [36 11],[53.53333333 19.46666667] ; [34.46666667 12.53333333],0
b5,1,0.738808,0.111177,[45 29] ; [30 17],[45.8677686 28.1322314] ; [29.1322314 17.8677686],0
s4,1,0.747919,0.103288,[17 57] ; [12 35],[17.73553719 56.26446281] ; [11.26446281 35.73553719],0
s2,1,0.759659,0.093592,[42 32] ; [28 19],[42.80991736 31.19008264] ; [27.19008264 19.80991736],0
p9,1,0.778271,0.079283,[64  9] ; [42  5],[64.48333333  8.51666667] ; [41.51666667  5.48333333],0
s3,1,0.811588,0.056824,[41 33] ; [25 22],[40.36363636 33.63636364] ; [25.63636364 21.36363636],0
n2,1,0.86388,0.029391,[24  7] ; [8 2],[24.19512195  6.80487805] ; [7.80487805 2.19512195],0
a6,1,0.921897,0.009613,[45 29] ; [29 18],[45.25619835 28.74380165] ; [28.74380165 18.25619835],0
v4,1,0.937527,0.006143,[68  6] ; [43  4],[67.88429752  6.11570248] ; [43.11570248  3.88429752],0
r3,1,0.941293,0.005423,[64 10] ; [40  6],[64.13333333  9.86666667] ; [39.86666667  6.13333333],0
a1,1,0.956765,0.002939,[ 3 71] ; [ 2 45],[ 3.05785124 70.94214876] ; [ 1.94214876 45.05785124],0
