Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.05175,3.783847,[17 20] ; [19  8],[20.8125 16.1875] ; [15.1875 11.8125],0
p4,1,0.082011,3.024598,[27 10] ; [14 13],[23.703125 13.296875] ; [17.296875  9.703125],0
p6,1,0.43259,0.615859,[12 22] ; [ 7 20],[10.59016393 23.40983607] ; [ 8.40983607 18.59016393],0
p8,1,0.530249,0.393915,[19 18] ; [16 11],[20.234375 16.765625] ; [14.765625 12.234375],0
b1,1,0.939573,0.005747,[25 12] ; [18  9],[24.859375 12.140625] ; [18.140625  8.859375],0
