Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,66.121034,[66 19] ; [483   9],[80.87521664  4.12478336] ; [468.12478336  23.87521664],1
u1,1,1.9e-05,18.297007,[ 3 82] ; [118 374],[17.82495667 67.17504333] ; [103.17504333 388.82495667],1
a2,1,0.000755,11.348876,[10 75] ; [144 348],[22.68630849 62.31369151] ; [131.31369151 360.68630849],1
a6,1,0.001841,9.701328,[45 40] ; [342 146],[57.40837696 27.59162304] ; [329.59162304 158.40837696],0
n4,1,0.003104,8.745255,[56 29] ; [394  97],[66.40625 18.59375] ; [383.59375 107.40625],0
a5,1,0.004624,8.020786,[54 31] ; [382 109],[64.34027778 20.65972222] ; [371.65972222 119.34027778],0
a3,1,0.00783,7.071935,[52 33] ; [367 122],[62.04703833 22.95296167] ; [356.95296167 132.04703833],0
a8,1,0.009943,6.645,[ 4 78] ; [ 69 373],[11.42366412 70.57633588] ; [ 61.57633588 380.42366412],0
a7,1,0.011107,6.448074,[53 32] ; [370 120],[62.53043478 22.46956522] ; [360.46956522 129.53043478],0
d1,1,0.022497,5.206947,[43 42] ; [313 179],[52.44367418 32.55632582] ; [303.55632582 188.44367418],0
r3,1,0.024258,5.07607,[79  6] ; [478  12],[82.33913043  2.66086957] ; [474.66086957  15.33913043],0
d5,1,0.028381,4.804773,[64 21] ; [415  74],[70.93205575 14.06794425] ; [408.06794425  80.93205575],0
p4,1,0.035187,4.43606,[46 39] ; [322 166],[54.58987784 30.41012216] ; [313.41012216 174.58987784],0
v2,1,0.036322,4.381946,[38 43] ; [279 191],[46.60072595 34.39927405] ; [270.39927405 199.60072595],0
v4,1,0.039425,4.242442,[80  5] ; [482  10],[82.79029463  2.20970537] ; [479.20970537  12.79029463],0
u3,1,0.044208,4.048594,[16 17] ; [83 40],[20.94230769 12.05769231] ; [78.05769231 44.94230769],0
a4,1,0.046204,3.974128,[31 54] ; [235 253],[39.45898778 45.54101222] ; [226.54101222 261.45898778],0
s8,1,0.055784,3.658486,[39 46] ; [279 210],[47.09059233 37.90940767] ; [270.90940767 218.09059233],0
