Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,1e-06,24.821764,[8 5] ; [ 1 40],[ 2.16666667 10.83333333] ; [ 6.83333333 34.16666667],1
s3,1,0.003014,8.798767,[9 4] ; [ 9 29],[4.58823529 8.41176471] ; [13.41176471 24.58823529],0
s2,1,0.003958,8.30294,[7 6] ; [ 6 35],[3.12962963 9.87037037] ; [ 9.87037037 31.12962963],0
s4,1,0.003958,8.30294,[7 6] ; [ 6 35],[3.12962963 9.87037037] ; [ 9.87037037 31.12962963],0
p6,1,0.006748,7.338745,[5 8] ; [ 3 37],[ 1.96226415 11.03773585] ; [ 6.03773585 33.96226415],0
n2,1,0.019722,5.436328,[8 1] ; [ 9 12],[5.1 3.9] ; [11.9  9.1],0
b5,1,0.037871,4.310826,[10  3] ; [18 23],[6.74074074 6.25925926] ; [21.25925926 19.74074074],0
d3,1,0.039015,4.260225,[9 4] ; [15 26],[5.77777778 7.22222222] ; [18.22222222 22.77777778],0
n6,1,0.04517,4.012275,[10  3] ; [18 22],[6.86792453 6.13207547] ; [21.13207547 18.86792453],0
p9,1,0.053949,3.714286,[9 4] ; [15 24],[6. 7.] ; [18. 21.],0
p10,1,0.066634,3.364044,[9 4] ; [16 24],[6.13207547 6.86792453] ; [18.86792453 21.13207547],0
p2,1,0.080821,3.048306,[9 4] ; [17 24],[6.25925926 6.74074074] ; [19.74074074 21.25925926],0
n5,1,0.08513,2.964138,[12  1] ; [28 13],[9.62962963 3.37037037] ; [30.37037037 10.62962963],0
p8,1,0.100018,2.705253,[6 7] ; [ 9 31],[3.67924528 9.32075472] ; [11.32075472 28.67924528],0
r1,1,0.105891,2.614493,[7 6] ; [12 29],[4.57407407 8.42592593] ; [14.42592593 26.57407407],0
b2,1,0.128941,2.305206,[ 2 10] ; [12 17],[4.09756098 7.90243902] ; [ 9.90243902 19.09756098],0
b3,1,0.128941,2.305206,[ 2 10] ; [12 17],[4.09756098 7.90243902] ; [ 9.90243902 19.09756098],0
s6,1,0.134288,2.242224,[6 7] ; [10 31],[3.85185185 9.14814815] ; [12.14814815 28.85185185],0
v4,1,0.136872,2.212775,[10  3] ; [22 19],[7.7037037 5.2962963] ; [24.2962963 16.7037037],0
