Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,43.041499,[46 25] ; [192  10],[61.8974359  9.1025641] ; [176.1025641  25.8974359],1
p9,1,0.0,40.446221,[25 42] ; [158  42],[45.92134831 21.07865169] ; [137.07865169  62.92134831],1
p10,1,0.0,36.97345,[23 46] ; [149  52],[43.95555556 25.04444444] ; [128.04444444  72.95555556],1
p11,1,0.0,36.711314,[26 45] ; [154  48],[46.81318681 24.18681319] ; [133.18681319  68.81318681],1
p7,1,0.0,36.332306,[14 56] ; [122  75],[35.65543071 34.34456929] ; [100.34456929  96.65543071],1
p4,1,0.0,33.93751,[11 58] ; [114  88],[31.82656827 37.17343173] ; [ 93.17343173 108.82656827],1
r3,1,0.0,33.005323,[45 26] ; [185  16],[60.03676471 10.96323529] ; [169.96323529  31.03676471],1
p8,1,0.0,30.821204,[ 9 61] ; [102  99],[28.67158672 41.32841328] ; [ 82.32841328 118.67158672],1
s6,1,2e-06,22.666584,[21 50] ; [123  74],[38.14925373 32.85074627] ; [105.85074627  91.14925373],1
p6,1,7e-06,20.273734,[ 6 64] ; [ 75 127],[20.84558824 49.15441176] ; [ 60.15441176 141.84558824],1
s2,1,1.2e-05,19.091676,[12 59] ; [ 93 108],[27.40808824 43.59191176] ; [ 77.59191176 123.40808824],1
s3,1,2.8e-05,17.568934,[19 51] ; [113  88],[34.09594096 35.90405904] ; [ 97.90405904 103.09594096],1
r4,1,3.6e-05,17.065514,[42 29] ; [168  34],[54.61538462 16.38461538] ; [155.38461538  46.61538462],1
n6,1,6.6e-05,15.929732,[41 29] ; [166  36],[53.27205882 16.72794118] ; [153.72794118  48.27205882],1
s7,1,0.000145,14.434089,[12 53] ; [ 88 108],[24.90421456 40.09578544] ; [ 75.09578544 120.90421456],1
p3,1,0.001166,10.543748,[15 56] ; [ 86 115],[26.36397059 44.63602941] ; [ 74.63602941 126.36397059],0
a1,1,0.002767,8.955017,[ 8 63] ; [  5 197],[ 3.38095238 67.61904762] ; [  9.61904762 192.38095238],0
b1,1,0.007094,7.249068,[39 32] ; [ 74 128],[29.38827839 41.61172161] ; [ 83.61172161 118.38827839],0
s8,1,0.007118,7.242978,[12 59] ; [ 68 133],[20.88235294 50.11764706] ; [ 59.11764706 141.88235294],0
r1,1,0.010019,6.63147,[36 35] ; [137  65],[44.99267399 26.00732601] ; [128.00732601  73.99267399],0
d3,1,0.015412,5.868697,[34 36] ; [130  70],[42.51851852 27.48148148] ; [121.48148148  78.51851852],0
s1,1,0.016901,5.706634,[ 9 62] ; [  9 192],[ 4.69852941 66.30147059] ; [ 13.30147059 187.69852941],0
s5,1,0.017371,5.658485,[ 9 60] ; [ 54 145],[16.22014925 52.77985075] ; [ 46.77985075 152.22014925],0
r2,1,0.018232,5.573684,[53 16] ; [176  23],[58.95895522 10.04104478] ; [170.04104478  28.95895522],0
s4,1,0.030823,4.662818,[ 8 63] ; [ 46 152],[14.2527881 56.7472119] ; [ 39.7472119 158.2527881],0
d5,1,0.058582,3.577091,[42 28] ; [145  56],[48.30258303 21.69741697] ; [138.69741697  62.30258303],0
a7,1,0.107305,2.593471,[39 32] ; [132  69],[44.63602941 26.36397059] ; [126.36397059  74.63602941],0
a5,1,0.149461,2.07774,[37 34] ; [125  77],[42.13186813 28.86813187] ; [119.86813187  82.13186813],0
n4,1,0.15314,2.040689,[43 28] ; [141  61],[47.85347985 23.14652015] ; [136.14652015  65.85347985],0
n3,1,0.253133,1.305931,[16 14] ; [42 22],[18.5106383 11.4893617] ; [39.4893617 24.5106383],0
a6,1,0.2571,1.284305,[39 31] ; [128  74],[42.97794118 27.02205882] ; [124.02205882  77.97794118],0
v3,1,0.261767,1.259388,[11 57] ; [ 22 178],[ 8.37313433 59.62686567] ; [ 24.62686567 175.37313433],0
d1,1,0.296878,1.088168,[29 42] ; [ 97 105],[32.76923077 38.23076923] ; [ 93.23076923 108.76923077],0
n2,1,0.36296,0.827626,[18 15] ; [41 23],[20.07216495 12.92783505] ; [38.92783505 25.07216495],0
u3,1,0.401066,0.705128,[14 18] ; [41 37],[16. 16.] ; [39. 39.],0
a4,1,0.430081,0.622605,[24 46] ; [ 80 122],[26.76470588 43.23529412] ; [ 77.23529412 124.76470588],0
d2,1,0.470244,0.521403,[31 37] ; [ 82 120],[28.45925926 39.54074074] ; [ 84.54074074 117.45925926],0
u2,1,0.470379,0.521085,[15 17] ; [43 36],[16.72072072 15.27927928] ; [41.27927928 37.72072072],0
n1,1,0.483493,0.490975,[13 19] ; [21 42],[11.45263158 20.54736842] ; [22.54736842 40.45263158],0
a3,1,0.492196,0.471723,[39 31] ; [122  80],[41.43382353 28.56617647] ; [119.56617647  82.43382353],0
d4,1,0.542147,0.371574,[49 21] ; [149  53],[50.95588235 19.04411765] ; [147.04411765  54.95588235],0
a2,1,0.654077,0.200799,[10 61] ; [ 33 169],[11.18315018 59.81684982] ; [ 31.81684982 170.18315018],0
u1,1,0.723428,0.125232,[ 7 64] ; [ 23 179],[ 7.8021978 63.1978022] ; [ 22.1978022 179.8021978],0
b5,1,0.760358,0.093032,[40 31] ; [118  84],[41.09157509 29.90842491] ; [116.90842491  85.09157509],0
b2,1,0.776017,0.080948,[15 32] ; [32 76],[14.2516129 32.7483871] ; [32.7483871 75.2516129],0
b3,1,0.776017,0.080948,[15 32] ; [32 76],[14.2516129 32.7483871] ; [32.7483871 75.2516129],0
b4,1,0.783895,0.075211,[40 31] ; [110  92],[39.01098901 31.98901099] ; [110.98901099  91.01098901],0
p1,1,0.829835,0.046188,[ 7 64] ; [ 18 182],[ 6.5498155 64.4501845] ; [ 18.4501845 181.5498155],0
p5,1,0.833559,0.044158,[ 5 65] ; [ 16 186],[ 5.40441176 64.59558824] ; [ 15.59558824 186.40441176],0
a8,1,0.894971,0.017429,[ 8 63] ; [ 20 167],[ 7.70542636 63.29457364] ; [ 20.29457364 166.70542636],0
p12,1,0.942524,0.005198,[ 2 69] ; [  6 195],[ 2.08823529 68.91176471] ; [  5.91176471 195.08823529],0
n5,1,0.944819,0.004791,[46 24] ; [133  68],[46.23616236 23.76383764] ; [132.76383764  68.23616236],0
