Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.000719,11.439598,[10 88] ; [19 41],[17.98734177 80.01265823] ; [11.01265823 48.98734177],1
p11,1,0.00229,9.301271,[77 21] ; [34 27],[68.41509434 29.58490566] ; [42.58490566 18.41509434],0
s6,1,0.003529,8.51129,[79 19] ; [59  2],[85.05660377 12.94339623] ; [52.94339623  8.05660377],0
d4,1,0.01527,5.885031,[73 25] ; [55  6],[78.89308176 19.10691824] ; [49.10691824 11.89308176],0
s2,1,0.024761,5.040536,[65 32] ; [50 10],[71.05095541 25.94904459] ; [43.94904459 16.05095541],0
a3,1,0.032645,4.564288,[71 27] ; [53  8],[76.42767296 21.57232704] ; [47.57232704 13.42767296],0
p12,1,0.036008,4.396734,[ 4 94] ; [ 8 53],[ 7.39622642 90.60377358] ; [ 4.60377358 56.39622642],0
s7,1,0.042691,4.107598,[67 26] ; [50  8],[72.05960265 20.94039735] ; [44.94039735 13.05960265],0
v1,1,0.05262,3.755956,[42 47] ; [38 22],[47.7852349 41.2147651] ; [32.2147651 27.7852349],0
p6,1,0.054229,3.705647,[23 75] ; [23 38],[28.35220126 69.64779874] ; [17.64779874 43.35220126],0
a2,1,0.057615,3.604747,[26 72] ; [25 36],[31.43396226 66.56603774] ; [19.56603774 41.43396226],0
a5,1,0.177277,1.820306,[73 25] ; [51 10],[76.42767296 21.57232704] ; [47.57232704 13.42767296],0
d3,1,0.188375,1.73028,[59 39] ; [43 18],[62.86792453 35.13207547] ; [39.13207547 21.86792453],0
d2,1,0.205511,1.602768,[56 42] ; [41 20],[59.78616352 38.21383648] ; [37.21383648 23.78616352],0
a6,1,0.225047,1.471894,[65 33] ; [46 15],[68.41509434 29.58490566] ; [42.58490566 18.41509434],0
u2,1,0.229948,1.441186,[17  9] ; [7 1],[18.35294118  7.64705882] ; [5.64705882 2.35294118],0
p1,1,0.230954,1.434977,[ 6 92] ; [ 7 54],[ 8.01257862 89.98742138] ; [ 4.98742138 56.01257862],0
u1,1,0.255465,1.293165,[24 74] ; [20 41],[27.11949686 70.88050314] ; [16.88050314 44.11949686],0
b1,1,0.30959,1.032424,[37 61] ; [28 33],[40.06289308 57.93710692] ; [24.93710692 36.06289308],0
d1,1,0.395786,0.72109,[56 42] ; [39 22],[58.55345912 39.44654088] ; [36.44654088 24.55345912],0
u3,1,0.427028,0.630894,[20  7] ; [7 1],[20.82857143  6.17142857] ; [6.17142857 1.82857143],0
r4,1,0.430057,0.62267,[88 10] ; [57  4],[89.37106918  8.62893082] ; [55.62893082  5.37106918],0
a4,1,0.45152,0.566834,[47 51] ; [33 28],[49.3081761 48.6918239] ; [30.6918239 30.3081761],0
p9,1,0.48079,0.49707,[82 15] ; [54  7],[83.49367089 13.50632911] ; [52.50632911  8.49367089],0
s3,1,0.481872,0.494623,[67 29] ; [45 15],[68.92307692 27.07692308] ; [43.07692308 16.92307692],0
p3,1,0.491258,0.473769,[44 54] ; [24 37],[41.91194969 56.08805031] ; [26.08805031 34.91194969],0
d5,1,0.516832,0.420211,[85 13] ; [55  6],[86.28930818 11.71069182] ; [53.71069182  7.28930818],0
s1,1,0.521835,0.410266,[ 3 95] ; [ 3 56],[ 3.74522293 94.25477707] ; [ 2.25477707 56.74522293],0
v3,1,0.526545,0.401056,[40 49] ; [23 35],[38.14285714 50.85714286] ; [24.85714286 33.14285714],0
p7,1,0.537594,0.380017,[46 51] ; [32 29],[47.88607595 49.11392405] ; [30.11392405 30.88607595],0
r3,1,0.550188,0.35698,[95  3] ; [58  3],[94.30188679  3.69811321] ; [58.69811321  2.30188679],0
n1,1,0.570846,0.32127,[10 14] ; [11 11],[10.95652174 13.04347826] ; [10.04347826 11.95652174],0
