Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,86.199465,[14 46] ; [157  25],[42.39669421 17.60330579] ; [128.60330579  53.39669421],1
p11,1,7e-06,20.068364,[30 30] ; [146  37],[43.45679012 16.54320988] ; [132.54320988  50.45679012],1
p2,1,1.1e-05,19.368009,[33 27] ; [151  31],[45.61983471 14.38016529] ; [138.38016529  43.61983471],1
v4,1,0.000417,12.455751,[48 11] ; [174   8],[54.34854772  4.65145228] ; [167.65145228  14.34854772],1
p8,1,0.000817,11.203342,[15 45] ; [90 91],[26.14107884 33.85892116] ; [ 78.85892116 102.14107884],1
v1,1,0.001874,9.668557,[16 44] ; [88 89],[26.32911392 33.67088608] ; [77.67088608 99.32911392],0
d2,1,0.006691,7.354045,[21 38] ; [ 34 149],[13.40909091 45.59090909] ; [ 41.59090909 141.40909091],0
r4,1,0.015174,5.896098,[45 15] ; [161  22],[50.86419753  9.13580247] ; [155.13580247  27.86419753],0
b1,1,0.023164,5.15614,[28 32] ; [ 56 127],[20.74074074 39.25925926] ; [ 63.25925926 119.74074074],0
s6,1,0.028995,4.767912,[27 33] ; [110  70],[34.25 25.75] ; [102.75  77.25],0
s3,1,0.032671,4.562921,[25 34] ; [105  75],[32.09205021 26.90794979] ; [97.90794979 82.09205021],0
n5,1,0.035936,4.400135,[33 27] ; [127  55],[39.66942149 20.33057851] ; [120.33057851  61.66942149],0
a4,1,0.040298,4.205274,[ 6 54] ; [ 40 142],[11.40495868 48.59504132] ; [ 34.59504132 147.40495868],0
s2,1,0.050683,3.818712,[19 40] ; [85 97],[25.46058091 33.53941909] ; [ 78.53941909 103.46058091],0
p4,1,0.071441,3.249598,[21 39] ; [88 94],[27.02479339 32.97520661] ; [ 81.97520661 100.02479339],0
n3,1,0.076003,3.148367,[12 10] ; [32 10],[15.125  6.875] ; [28.875 13.125],0
p3,1,0.09275,2.825979,[17 43] ; [ 74 109],[22.4691358 37.5308642] ; [ 68.5308642 114.4691358],0
n4,1,0.105096,2.62645,[32 28] ; [119  64],[37.28395062 22.71604938] ; [113.71604938  69.28395062],0
d3,1,0.124466,2.360203,[29 31] ; [108  73],[34.10788382 25.89211618] ; [102.89211618  78.10788382],0
n6,1,0.14628,2.110622,[42 18] ; [144  38],[46.11570248 13.88429752] ; [139.88429752  42.11570248],0
s5,1,0.163566,1.940949,[10 49] ; [ 45 129],[13.92703863 45.07296137] ; [ 41.07296137 132.92703863],0
d5,1,0.169364,1.888562,[34 26] ; [121  61],[38.42975207 21.57024793] ; [116.57024793  65.42975207],0
s1,1,0.171321,1.871345,[ 5 55] ; [  7 173],[ 3. 57.] ; [  9. 171.],0
d4,1,0.173272,1.854403,[35 23] ; [128  55],[39.22821577 18.77178423] ; [123.77178423  59.22821577],0
r3,1,0.191689,1.70459,[52  7] ; [170  12],[54.34854772  4.65145228] ; [167.65145228  14.34854772],0
p5,1,0.196519,1.668057,[ 3 57] ; [ 19 161],[ 5.5 54.5] ; [ 16.5 163.5],0
s8,1,0.22695,1.459876,[15 45] ; [ 61 122],[18.7654321 41.2345679] ; [ 57.2345679 125.7654321],0
n2,1,0.236724,1.4,[13  8] ; [32 10],[15.  6.] ; [30. 12.],0
p7,1,0.24202,1.368787,[30 28] ; [107  70],[33.81276596 24.18723404] ; [103.18723404  73.81276596],0
a6,1,0.250872,1.318442,[28 32] ; [101  82],[31.85185185 28.14814815] ; [97.14814815 85.85185185],0
s7,1,0.259926,1.269153,[17 40] ; [ 67 109],[20.54935622 36.45064378] ; [ 63.45064378 112.54935622],0
p6,1,0.321695,0.982042,[16 43] ; [ 61 118],[19.08823529 39.91176471] ; [ 57.91176471 121.08823529],0
b4,1,0.332209,0.940269,[39 21] ; [106  77],[35.80246914 24.19753086] ; [109.19753086  73.80246914],0
a3,1,0.368688,0.808081,[24 36] ; [84 96],[27. 33.] ; [81. 99.],0
d1,1,0.383457,0.759589,[17 43] ; [ 63 120],[19.75308642 40.24691358] ; [ 60.24691358 122.75308642],0
v2,1,0.415046,0.6643,[22 35] ; [77 95],[24.6419214 32.3580786] ; [74.3580786 97.6419214],0
