Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.004434,8.096866,[27 49] ; [22 12],[33.85454545 42.14545455] ; [15.14545455 18.85454545],0
v1,1,0.005685,7.647677,[21 56] ; [19 16],[27.5 49.5] ; [12.5 22.5],0
n4,1,0.006369,7.44285,[46 31] ; [30  5],[52.25 24.75] ; [23.75 11.25],0
s7,1,0.009861,6.659784,[17 57] ; [15 16],[22.55238095 51.44761905] ; [ 9.44761905 21.55238095],0
r2,1,0.051283,3.798997,[65 12] ; [34  1],[68.0625  8.9375] ; [30.9375  4.0625],0
n6,1,0.075993,3.148587,[48 28] ; [28  7],[52.03603604 23.96396396] ; [23.96396396 11.03603604],0
d3,1,0.108011,2.58308,[50 27] ; [28  7],[53.625 23.375] ; [24.375 10.625],0
n2,1,0.113415,2.505978,[17 14] ; [9 2],[19.19047619 11.80952381] ; [6.80952381 4.19047619],0
p6,1,0.130014,2.292333,[19 57] ; [ 4 29],[16.03669725 59.96330275] ; [ 6.96330275 26.03669725],0
s6,1,0.154102,2.031174,[34 43] ; [20 14],[37.45945946 39.54054054] ; [16.54054054 17.45945946],0
p1,1,0.169007,1.891729,[ 8 68] ; [ 1 34],[ 6.16216216 69.83783784] ; [ 2.83783784 32.16216216],0
b5,1,0.172578,1.860408,[47 30] ; [26  9],[50.1875 26.8125] ; [22.8125 12.1875],0
s8,1,0.185229,1.755163,[14 63] ; [10 24],[16.64864865 60.35135135] ; [ 7.35135135 26.64864865],0
u2,1,0.200032,1.642143,[15 13] ; [3 7],[13.26315789 14.73684211] ; [4.73684211 5.26315789],0
s2,1,0.207431,1.589267,[21 56] ; [13 20],[23.8 53.2] ; [10.2 22.8],0
b4,1,0.233969,1.41657,[46 31] ; [25 10],[48.8125 28.1875] ; [22.1875 12.8125],0
r4,1,0.24535,1.34959,[56 21] ; [29  6],[58.4375 18.5625] ; [26.5625  8.4375],0
b3,1,0.314118,1.013283,[17 30] ; [ 5 16],[15.20588235 31.79411765] ; [ 6.79411765 14.20588235],0
b2,1,0.314118,1.013283,[17 30] ; [ 5 16],[15.20588235 31.79411765] ; [ 6.79411765 14.20588235],0
s1,1,0.332444,0.939354,[ 6 71] ; [ 1 33],[ 4.85585586 72.14414414] ; [ 2.14414414 31.85585586],0
r3,1,0.39668,0.718367,[66 11] ; [32  3],[67.375  9.625] ; [30.625  4.375],0
p3,1,0.412747,0.670875,[22 53] ; [13 22],[23.86363636 51.13636364] ; [11.13636364 23.86363636],0
p5,1,0.418125,0.655579,[ 2 74] ; [ 2 33],[ 2.73873874 73.26126126] ; [ 1.26126126 33.73873874],0
a8,1,0.452815,0.563595,[ 6 65] ; [ 4 26],[ 7.02970297 63.97029703] ; [ 2.97029703 27.02970297],0
n5,1,0.48575,0.485928,[43 34] ; [22 13],[44.6875 32.3125] ; [20.3125 14.6875],0
p10,1,0.489876,0.476798,[20 57] ; [11 23],[21.5045045 55.4954955] ; [ 9.4954955 24.5045045],0
s5,1,0.4959,0.4637,[10 66] ; [ 6 27],[11.1559633 64.8440367] ; [ 4.8440367 28.1559633],0
p11,1,0.540818,0.374026,[37 40] ; [19 16],[38.5 38.5] ; [17.5 17.5],0
p7,1,0.556967,0.344982,[35 42] ; [13 20],[33.6 43.4] ; [14.4 18.6],0
a6,1,0.55726,0.344471,[53 24] ; [26  9],[54.3125 22.6875] ; [24.6875 10.3125],0
v4,1,0.560179,0.339394,[65 12] ; [31  4],[66. 11.] ; [30.  5.],0
d5,1,0.560992,0.33799,[61 16] ; [26  9],[59.8125 17.1875] ; [27.1875  7.8125],0
p4,1,0.569005,0.324351,[34 43] ; [17 17],[35.37837838 41.62162162] ; [15.62162162 18.37837838],0
a3,1,0.67247,0.178726,[49 27] ; [24 11],[49.98198198 26.01801802] ; [23.01801802 11.98198198],0
p8,1,0.67247,0.178726,[27 49] ; [11 24],[26.01801802 49.98198198] ; [11.98198198 23.01801802],0
a1,1,0.692266,0.156643,[ 6 71] ; [ 2 33],[ 5.5 71.5] ; [ 2.5 32.5],0
s4,1,0.702019,0.14638,[11 65] ; [ 4 30],[10.36363636 65.63636364] ; [ 4.63636364 29.36363636],0
u3,1,0.710644,0.137634,[16 12] ; [7 4],[16.51282051 11.48717949] ; [6.48717949 4.51282051],0
a4,1,0.712536,0.135758,[28 49] ; [14 21],[28.875 48.125] ; [13.125 21.875],0
d4,1,0.768917,0.086314,[62 15] ; [29  6],[62.5625 14.4375] ; [28.4375  6.5625],0
r1,1,0.788631,0.071872,[59 18] ; [26  9],[58.4375 18.5625] ; [26.5625  8.4375],0
a2,1,0.788631,0.071872,[18 59] ; [ 9 26],[18.5625 58.4375] ; [ 8.4375 26.5625],0
s3,1,0.801394,0.063274,[32 45] ; [15 19],[32.6036036 44.3963964] ; [14.3963964 19.6036036],0
p2,1,0.813602,0.055593,[48 29] ; [21 14],[47.4375 29.5625] ; [21.5625 13.4375],0
n1,1,0.837201,0.04222,[13 19] ; [4 5],[13.26829268 18.73170732] ; [3.73170732 5.26829268],0
d1,1,0.858226,0.03191,[41 36] ; [18 17],[40.5625 36.4375] ; [18.4375 16.5625],0
d2,1,0.939054,0.005846,[39 38] ; [18 17],[39.1875 37.8125] ; [17.8125 17.1875],0
a5,1,0.958022,0.002771,[48 29] ; [22 13],[48.125 28.875] ; [21.875 13.125],0
n3,1,0.958276,0.002737,[20 11] ; [7 4],[19.92857143 11.07142857] ; [7.07142857 3.92857143],0
u1,1,0.972919,0.001152,[13 64] ; [ 6 29],[13.0625 63.9375] ; [ 5.9375 29.0625],0
b1,1,1.0,0.0,[44 33] ; [20 15],[44. 33.] ; [20. 15.],0
