Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,73.632612,[151  47] ; [165 255],[101.24271845  96.75728155] ; [214.75728155 205.24271845],1
s6,1,0.0,54.290835,[173  25] ; [241 178],[132.85575365  65.14424635] ; [281.14424635 137.85575365],1
s7,1,0.0,42.673127,[126  62] ; [154 249],[89.06937394 98.93062606] ; [190.93062606 212.06937394],1
p5,1,0.0,40.507816,[ 43 155] ; [ 21 399],[ 20.50485437 177.49514563] ; [ 43.49514563 376.50485437],1
s8,1,0.0,32.902339,[114  83] ; [141 280],[ 81.28640777 115.71359223] ; [173.71359223 247.28640777],1
s3,1,0.0,29.34154,[138  56] ; [199 218],[107.00163666  86.99836334] ; [229.99836334 187.00163666],1
s4,1,3.5e-05,17.112894,[ 48 148] ; [ 48 370],[ 30.64495114 165.35504886] ; [ 65.35504886 352.64495114],1
p6,1,3.7e-05,17.004724,[ 93 104] ; [126 292],[ 70.15121951 126.84878049] ; [148.84878049 269.15121951],1
p12,1,5.5e-05,16.279191,[ 28 171] ; [ 20 399],[ 15.45631068 183.54368932] ; [ 32.54368932 386.45631068],1
p10,1,0.00033,12.890748,[176  20] ; [325  93],[159.92833876  36.07166124] ; [341.07166124  76.92833876],1
p9,1,0.000433,12.385045,[178  16] ; [336  81],[163.20130933  30.79869067] ; [350.79869067  66.20130933],1
u1,1,0.000727,11.41915,[ 60 140] ; [ 76 346],[ 43.72990354 156.27009646] ; [ 92.27009646 329.72990354],1
a5,1,0.001014,10.801641,[165  35] ; [296 126],[148.23151125  51.76848875] ; [312.76848875 109.23151125],0
p4,1,0.001956,9.589975,[136  60] ; [237 184],[118.48946515  77.51053485] ; [254.51053485 166.48946515],0
n6,1,0.00209,9.468915,[179  18] ; [341  79],[166.02917342  30.97082658] ; [353.97082658  66.02917342],0
a3,1,0.003542,8.504781,[158  41] ; [286 134],[142.73990307  56.26009693] ; [301.26009693 118.73990307],0
p7,1,0.005432,7.729843,[136  55] ; [245 167],[120.68159204  70.31840796] ; [260.31840796 151.68159204],0
p3,1,0.005464,7.719063,[114  84] ; [192 229],[ 97.88045234 100.11954766] ; [208.11954766 212.88045234],0
p8,1,0.006688,7.354972,[119  76] ; [205 211],[103.40425532  91.59574468] ; [220.59574468 195.40425532],0
p1,1,0.008677,6.888211,[ 27 170] ; [ 30 390],[ 18.1993517 178.8006483] ; [ 38.8006483 381.1993517],0
v1,1,0.012233,6.276828,[121  78] ; [204 204],[106.54859967  92.45140033] ; [218.45140033 189.54859967],0
n2,1,0.013638,6.084349,[37  6] ; [59 31],[31.03759398 11.96240602] ; [64.96240602 25.03759398],0
n1,1,0.018955,5.505672,[22 20] ; [28 62],[15.90909091 26.09090909] ; [34.09090909 55.90909091],0
v3,1,0.027223,4.876615,[ 90 105] ; [148 255],[ 77.60869565 117.39130435] ; [160.39130435 242.60869565],0
d1,1,0.030062,4.70572,[137  63] ; [251 171],[124.75884244  75.24115756] ; [263.24115756 158.75884244],0
a2,1,0.035247,4.433169,[ 69 131] ; [111 311],[ 57.8778135 142.1221865] ; [122.1221865 299.8778135],0
d2,1,0.050143,3.836687,[107  91] ; [192 229],[ 95.64135703 102.35864297] ; [203.35864297 217.64135703],0
a4,1,0.050886,3.812033,[100 100] ; [175 245],[ 88.70967742 111.29032258] ; [186.29032258 233.70967742],0
n5,1,0.075573,3.157616,[155  44] ; [298 121],[145.86893204  53.13106796] ; [307.13106796 111.86893204],0
b2,1,0.126228,2.338286,[49 72] ; [ 78 163],[42.45027624 78.54972376] ; [ 84.54972376 156.45027624],0
b3,1,0.126228,2.338286,[49 72] ; [ 78 163],[42.45027624 78.54972376] ; [ 84.54972376 156.45027624],0
v2,1,0.148733,2.085198,[121  74] ; [225 178],[112.82608696  82.17391304] ; [233.17391304 169.82608696],0
d4,1,0.174964,1.839892,[173  26] ; [348  73],[167.22419355  31.77580645] ; [353.77580645  67.22419355],0
