Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,32.835773,[360 157] ; [31 52],[336.91166667 180.08833333] ; [54.08833333 28.91166667],1
p8,1,0.0,32.433718,[311 208] ; [24 64],[286.43327842 232.56672158] ; [48.56672158 39.43327842],1
p9,1,0.0,30.090452,[470  51] ; [60 27],[454.16118421  66.83881579] ; [75.83881579 11.16118421],1
p4,1,1e-06,24.209958,[337 189] ; [31 55],[316.2875817 209.7124183] ; [51.7124183 34.2875817],1
p10,1,1e-05,19.540019,[457  65] ; [61 27],[443.27213115  78.72786885] ; [74.72786885 13.27213115],1
d5,1,0.000125,14.718702,[437  89] ; [57 30],[423.88907015 102.11092985] ; [70.11092985 16.88907015],1
v4,1,0.000377,12.642013,[503  19] ; [77 11],[496.32786885  25.67213115] ; [83.67213115  4.32786885],1
a5,1,0.001091,10.666759,[404 123] ; [53 35],[391.60813008 135.39186992] ; [65.39186992 22.60813008],0
a7,1,0.001602,9.95795,[390 135] ; [51 37],[377.69168026 147.30831974] ; [63.30831974 24.69168026],0
p3,1,0.001682,9.8682,[277 249] ; [30 57],[263.42903752 262.57096248] ; [43.57096248 43.42903752],0
p6,1,0.004959,7.894358,[194 325] ; [19 68],[182.42079208 336.57920792] ; [30.57920792 56.42079208],0
d3,1,0.00571,7.639641,[364 163] ; [47 40],[352.76384365 174.23615635] ; [58.23615635 28.76384365],0
r1,1,0.006387,7.437699,[429  95] ; [61 27],[419.54248366 104.45751634] ; [70.45751634 17.54248366],0
n6,1,0.009839,6.663816,[458  67] ; [66 20],[450.24549918  74.75450082] ; [73.75450082 12.24549918],0
a3,1,0.010124,6.612929,[387 139] ; [53 35],[376.93811075 149.06188925] ; [63.06188925 24.93811075],0
v1,1,0.010401,6.564827,[295 215] ; [36 48],[284.19191919 225.80808081] ; [46.80808081 37.19191919],0
b1,1,0.012753,6.203074,[179 348] ; [42 46],[189.37723577 337.62276423] ; [31.62276423 56.37723577],0
r4,1,0.029765,4.722796,[482  45] ; [74 14],[476.44227642  50.55772358] ; [79.55772358  8.44227642],0
s1,1,0.033798,4.504903,[ 10 509] ; [ 5 82],[ 12.84653465 506.15346535] ; [ 2.15346535 84.84653465],0
