Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,43.513049,[37 92] ; [75 29],[62.00858369 66.99141631] ; [49.99141631 54.00858369],1
s2,1,0.0,38.426601,[46 92] ; [79 29],[70.12195122 67.87804878] ; [54.87804878 53.12195122],1
s6,1,0.0,37.256151,[74 62] ; [96 10],[95.53719008 40.46280992] ; [74.46280992 31.53719008],1
s3,1,0.0,25.827563,[57 80] ; [80 28],[76.60816327 60.39183673] ; [60.39183673 47.60816327],1
d2,1,4.9e-05,16.492273,[53 84] ; [70 38],[68.77959184 68.22040816] ; [54.22040816 53.77959184],1
p12,1,5.7e-05,16.191224,[  1 137] ; [14 92],[  8.48360656 129.51639344] ; [ 6.51639344 99.48360656],1
p6,1,0.00157,9.995076,[53 83] ; [63 43],[65.19008264 70.80991736] ; [50.80991736 55.19008264],0
d1,1,0.002126,9.437704,[69 69] ; [75 33],[80.7804878 57.2195122] ; [63.2195122 44.7804878],0
p9,1,0.003169,8.707364,[111  27] ; [101   7],[118.92682927  19.07317073] ; [93.07317073 14.92682927],0
a3,1,0.00393,8.315923,[88 50] ; [87 21],[98.17073171 39.82926829] ; [76.82926829 31.17073171],0
u1,1,0.006258,7.474327,[ 18 120] ; [29 79],[ 26.36585366 111.63414634] ; [20.63414634 87.36585366],0
b3,1,0.007122,7.241974,[21 55] ; [38 40],[29.11688312 46.88311688] ; [29.88311688 48.11688312],0
b2,1,0.007122,7.241974,[21 55] ; [38 40],[29.11688312 46.88311688] ; [29.88311688 48.11688312],0
a5,1,0.012577,6.22763,[96 42] ; [90 18],[104.34146341  33.65853659] ; [81.65853659 26.34146341],0
r3,1,0.052519,3.759146,[125  12] ; [105   3],[128.6122449   8.3877551] ; [101.3877551   6.6122449],0
v4,1,0.054228,3.705665,[126  12] ; [105   3],[129.58536585   8.41463415] ; [101.41463415   6.58536585],0
r2,1,0.056846,3.627104,[125  12] ; [103   3],[128.54320988   8.45679012] ; [99.45679012  6.54320988],0
n2,1,0.05894,3.566952,[19  4] ; [15 11],[15.95918367  7.04081633] ; [18.04081633  7.95918367],0
p11,1,0.076481,3.138134,[102  36] ; [90 18],[107.70731707  30.29268293] ; [84.29268293 23.70731707],0
n1,1,0.086431,2.939626,[ 6 17] ; [13 13],[ 8.91836735 14.08163265] ; [10.08163265 15.91836735],0
