Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,41.565073,[21 26] ; [308  56],[37.62287105  9.37712895] ; [291.37712895  72.62287105],1
n4,1,0.0,27.280031,[28 20] ; [318  45],[40.40875912  7.59124088] ; [305.59124088  57.40875912],1
r4,1,0.000464,12.256325,[39  9] ; [345  19],[44.73786408  3.26213592] ; [339.26213592  24.73786408],1
a4,1,0.00129,10.356784,[13 35] ; [188 175],[23.47445255 24.52554745] ; [177.52554745 185.47445255],0
v3,1,0.004053,8.259954,[11 32] ; [172 181],[19.87121212 23.12878788] ; [163.12878788 189.87121212],0
u1,1,0.005561,7.687282,[ 4 44] ; [ 97 267],[11.76699029 36.23300971] ; [ 89.23300971 274.76699029],0
d2,1,0.006558,7.390128,[17 30] ; [208 156],[25.72992701 21.27007299] ; [199.27007299 164.72992701],0
p4,1,0.007092,7.249563,[24 24] ; [252 111],[32.23357664 15.76642336] ; [243.76642336 119.23357664],0
p11,1,0.009513,6.723933,[32 16] ; [300  64],[38.67961165  9.32038835] ; [293.32038835  70.67961165],0
s8,1,0.015806,5.824287,[26 22] ; [258 104],[33.24878049 14.75121951] ; [250.75121951 111.24878049],0
u2,1,0.021272,5.304387,[12  1] ; [37 26],[8.38157895 4.61842105] ; [40.61842105 22.38157895],0
p10,1,0.022193,5.230567,[36 12] ; [315  46],[41.19315403  6.80684597] ; [309.80684597  51.19315403],0
p8,1,0.02396,5.09751,[19 28] ; [207 151],[26.22716049 20.77283951] ; [199.77283951 158.22716049],0
b1,1,0.025072,5.018936,[26 22] ; [136 228],[18.87378641 29.12621359] ; [143.12621359 220.87378641],0
a2,1,0.026131,4.947319,[ 7 41] ; [109 255],[13.51456311 34.48543689] ; [102.48543689 261.51456311],0
r1,1,0.026847,4.900602,[35 13] ; [310  53],[40.2919708  7.7080292] ; [304.7080292  58.2919708],0
p6,1,0.031046,4.650407,[15 33] ; [171 187],[21.99014778 26.00985222] ; [164.00985222 193.99014778],0
a5,1,0.031279,4.637568,[32 16] ; [292  72],[37.74757282 10.25242718] ; [286.25242718  77.74757282],0
