Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000515,12.058854,[19 22] ; [60 17],[27.44915254 13.55084746] ; [51.55084746 25.44915254],1
d5,1,0.000814,11.208302,[ 8 33] ; [39 37],[16.47008547 24.52991453] ; [30.52991453 45.47008547],1
v4,1,0.003628,8.461107,[28 12] ; [70  7],[33.5042735  6.4957265] ; [64.4957265 12.5042735],0
p7,1,0.005194,7.810707,[12 28] ; [43 32],[19.13043478 20.86956522] ; [35.86956522 39.13043478],0
r3,1,0.005774,7.619413,[26 14] ; [66 10],[31.72413793  8.27586207] ; [60.27586207 15.72413793],0
s1,1,0.009166,6.790199,[ 5 34] ; [ 1 74],[ 2.05263158 36.94736842] ; [ 3.94736842 71.05263158],0
a1,1,0.010302,6.581957,[ 5 36] ; [ 1 76],[ 2.08474576 38.91525424] ; [ 3.91525424 73.08474576],0
p4,1,0.012418,6.250179,[10 31] ; [37 40],[16.33050847 24.66949153] ; [30.66949153 46.33050847],0
n1,1,0.021722,5.267956,[9 6] ; [ 5 17],[5.67567568 9.32432432] ; [ 8.32432432 13.67567568],0
p10,1,0.027479,4.860441,[16 23] ; [47 28],[21.55263158 17.44736842] ; [41.44736842 33.55263158],0
n6,1,0.047534,3.92638,[23 17] ; [58 19],[27.69230769 12.30769231] ; [53.30769231 23.69230769],0
b5,1,0.050971,3.809241,[19 22] ; [50 27],[23.97457627 17.02542373] ; [45.02542373 31.97457627],0
p9,1,0.052045,3.774324,[20 18] ; [54 22],[24.66666667 13.33333333] ; [49.33333333 26.66666667],0
r4,1,0.059307,3.556664,[24 17] ; [58 19],[28.49152542 12.50847458] ; [53.50847458 23.49152542],0
p6,1,0.106754,2.601629,[ 5 35] ; [19 56],[ 8.34782609 31.65217391] ; [15.65217391 59.34782609],0
b3,1,0.110202,2.551318,[ 9 16] ; [ 8 35],[ 6.25 18.75] ; [10.75 32.25],0
b2,1,0.110202,2.551318,[ 9 16] ; [ 8 35],[ 6.25 18.75] ; [10.75 32.25],0
s3,1,0.122992,2.378804,[ 9 30] ; [28 47],[12.65789474 26.34210526] ; [24.34210526 50.65789474],0
u2,1,0.14288,2.146662,[ 7 19] ; [20 25],[ 9.88732394 16.11267606] ; [17.11267606 27.88732394],0
r1,1,0.179102,1.805058,[19 21] ; [46 30],[22.4137931 17.5862069] ; [42.5862069 33.4137931],0
b1,1,0.191065,1.709387,[20 21] ; [28 49],[16.6779661 24.3220339] ; [31.3220339 45.6779661],0
p12,1,0.206251,1.597551,[ 4 37] ; [ 3 73],[ 2.45299145 38.54700855] ; [ 4.54700855 71.45299145],0
p8,1,0.21122,1.563046,[12 28] ; [31 43],[15.0877193 24.9122807] ; [27.9122807 46.0877193],0
s8,1,0.225463,1.469258,[ 4 37] ; [14 63],[ 6.25423729 34.74576271] ; [11.74576271 65.25423729],0
n3,1,0.236289,1.402597,[9 5] ; [18  4],[10.5  3.5] ; [16.5  5.5],0
d3,1,0.242472,1.366165,[ 7 34] ; [20 55],[ 9.54310345 31.45689655] ; [17.45689655 57.54310345],0
p1,1,0.264993,1.242486,[ 3 38] ; [11 66],[ 4.86440678 36.13559322] ; [ 9.13559322 67.86440678],0
u3,1,0.315171,1.00888,[13 13] ; [17 28],[10.98591549 15.01408451] ; [19.01408451 25.98591549],0
n5,1,0.329802,0.949675,[30 10] ; [51 26],[27.69230769 12.30769231] ; [53.30769231 23.69230769],0
a7,1,0.351456,0.868195,[19 21] ; [43 33],[21.37931034 18.62068966] ; [40.62068966 35.37931034],0
p5,1,0.411538,0.674354,[ 3 37] ; [ 3 73],[ 2.06896552 37.93103448] ; [ 3.93103448 72.06896552],0
n2,1,0.416817,0.659273,[9 6] ; [16  6],[10.13513514  4.86486486] ; [14.86486486  7.13513514],0
p3,1,0.435624,0.607783,[13 28] ; [30 47],[14.94067797 26.05932203] ; [28.05932203 48.94067797],0
v1,1,0.499198,0.456641,[14 27] ; [30 44],[15.68695652 25.31304348] ; [28.31304348 45.68695652],0
v3,1,0.514567,0.424769,[11 28] ; [17 58],[ 9.57894737 29.42105263] ; [18.42105263 56.57894737],0
d2,1,0.534287,0.386232,[10 31] ; [15 62],[ 8.68644068 32.31355932] ; [16.31355932 60.68644068],0
s6,1,0.543033,0.369946,[14 26] ; [31 45],[15.51724138 24.48275862] ; [29.48275862 46.51724138],0
a2,1,0.548783,0.359501,[ 2 39] ; [ 6 71],[ 2.77966102 38.22033898] ; [ 5.22033898 71.77966102],0
b4,1,0.550406,0.356591,[20 21] ; [42 35],[21.54237288 19.45762712] ; [40.45762712 36.54237288],0
a6,1,0.550406,0.356591,[20 21] ; [42 35],[21.54237288 19.45762712] ; [40.45762712 36.54237288],0
s4,1,0.566399,0.328745,[ 7 34] ; [10 66],[ 5.95726496 35.04273504] ; [11.04273504 64.95726496],0
d1,1,0.647712,0.208797,[ 1 40] ; [ 1 76],[ 0.69491525 40.30508475] ; [ 1.30508475 75.69491525],0
u1,1,0.647712,0.208797,[ 1 40] ; [ 1 76],[ 0.69491525 40.30508475] ; [ 1.30508475 75.69491525],0
a4,1,0.64828,0.208076,[ 7 33] ; [16 60],[ 7.93103448 32.06896552] ; [15.06896552 60.93103448],0
r2,1,0.676884,0.173655,[32  8] ; [64 13],[32.82051282  7.17948718] ; [63.17948718 13.82051282],0
a3,1,0.748235,0.10302,[15 24] ; [32 45],[15.80172414 23.19827586] ; [31.19827586 45.80172414],0
v2,1,0.772746,0.083397,[12 25] ; [25 46],[12.67592593 24.32407407] ; [24.32407407 46.67592593],0
a5,1,0.791476,0.069905,[17 24] ; [30 47],[16.33050847 24.66949153] ; [30.66949153 46.33050847],0
s5,1,0.809973,0.057822,[ 3 35] ; [ 5 70],[ 2.69026549 35.30973451] ; [ 5.30973451 69.69026549],0
a8,1,0.811908,0.056627,[ 4 35] ; [ 8 60],[ 4.37383178 34.62616822] ; [ 7.62616822 60.37383178],0
s2,1,0.814041,0.055327,[ 6 33] ; [13 63],[ 6.44347826 32.55652174] ; [12.55652174 63.44347826],0
n4,1,0.893836,0.017809,[26 14] ; [51 26],[26.32478632 13.67521368] ; [50.67521368 26.32478632],0
