Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,6.2e-05,16.042395,[ 16 101] ; [10  9],[22.36764706 94.63235294] ; [ 3.63235294 15.36764706],1
s6,1,0.000665,11.584808,[34 85] ; [13  6],[40.52898551 78.47101449] ; [ 6.47101449 12.52898551],1
r1,1,0.001847,9.695291,[88 33] ; [ 7 12],[82.10714286 38.89285714] ; [12.89285714  6.10714286],0
a1,1,0.002022,9.529103,[  2 119] ; [ 3 16],[  4.32142857 116.67857143] ; [ 0.67857143 18.32142857],0
s4,1,0.00527,7.784238,[ 11 110] ; [ 6 13],[ 14.69285714 106.30714286] ; [ 2.30714286 16.69285714],0
u1,1,0.021483,5.287141,[  7 114] ; [ 4 15],[  9.50714286 111.49285714] ; [ 1.49285714 17.50714286],0
p11,1,0.029976,4.710647,[82 39] ; [ 8 11],[77.78571429 43.21428571] ; [12.21428571  6.78571429],0
p4,1,0.03143,4.629332,[42 79] ; [11  7],[46.13669065 74.86330935] ; [ 6.86330935 11.13669065],0
a7,1,0.043565,4.07333,[94 27] ; [10  8],[90.5323741 30.4676259] ; [13.4676259  4.5323741],0
u3,1,0.049486,3.858774,[21 22] ; [9 2],[23.88888889 19.11111111] ; [6.11111111 4.88888889],0
a5,1,0.05245,3.761368,[67 54] ; [15  4],[70.87142857 50.12857143] ; [11.12857143  7.87142857],0
a3,1,0.062705,3.464361,[78 43] ; [ 8 11],[74.32857143 46.67142857] ; [11.67142857  7.32857143],0
p6,1,0.063505,3.443398,[28 90] ; [ 8 10],[31.23529412 86.76470588] ; [ 4.76470588 13.23529412],0
v1,1,0.087895,2.912505,[39 81] ; [10  9],[42.30215827 77.69784173] ; [ 6.69784173 12.30215827],0
b2,1,0.198645,1.652311,[22 47] ; [1 8],[20.34615385 48.65384615] ; [2.65384615 6.34615385],0
b3,1,0.198645,1.652311,[22 47] ; [1 8],[20.34615385 48.65384615] ; [2.65384615 6.34615385],0
n4,1,0.264564,1.244717,[48 73] ; [ 5 14],[45.80714286 75.19285714] ; [ 7.19285714 11.80714286],0
p12,1,0.287744,1.130146,[  2 119] ; [ 1 17],[  2.61151079 118.38848921] ; [ 0.38848921 17.61151079],0
p5,1,0.295705,1.093466,[  6 115] ; [ 2 16],[  6.96402878 114.03597122] ; [ 1.03597122 16.96402878],0
b5,1,0.321076,0.984557,[78 43] ; [10  9],[76.05714286 44.94285714] ; [11.94285714  7.05714286],0
v4,1,0.323362,0.975298,[105  16] ; [18  1],[106.30714286  14.69285714] ; [16.69285714  2.30714286],0
b1,1,0.354406,0.857619,[50 71] ; [10  9],[51.85714286 69.14285714] ; [ 8.14285714 10.85714286],0
d3,1,0.391353,0.734734,[82 39] ; [14  4],[83.56834532 37.43165468] ; [12.43165468  5.56834532],0
r3,1,0.408608,0.682848,[107  14] ; [18  1],[108.03571429  12.96428571] ; [16.96428571  2.03571429],0
d5,1,0.449628,0.571589,[91 30] ; [15  3],[92.27338129 28.72661871] ; [13.72661871  4.27338129],0
s7,1,0.457182,0.552784,[25 92] ; [ 5 12],[26.19402985 90.80597015] ; [ 3.80597015 13.19402985],0
s8,1,0.470346,0.521164,[23 97] ; [ 5 14],[24.17266187 95.82733813] ; [ 3.82733813 15.17266187],0
p2,1,0.479415,0.500193,[84 37] ; [11  7],[82.69784173 38.30215827] ; [12.30215827  5.69784173],0
a4,1,0.484894,0.487838,[41 80] ; [ 8 11],[42.35 78.65] ; [ 6.65 12.35],0
n6,1,0.500606,0.453652,[73 48] ; [13  6],[74.32857143 46.67142857] ; [11.67142857  7.32857143],0
v3,1,0.519951,0.41399,[30 85] ; [ 6 12],[31.12781955 83.87218045] ; [ 4.87218045 13.12781955],0
a8,1,0.615494,0.252252,[ 11 103] ; [ 1 16],[ 10.44274809 103.55725191] ; [ 1.55725191 15.44274809],0
a6,1,0.619766,0.246196,[71 50] ; [10  9],[70.00714286 50.99285714] ; [10.99285714  8.00714286],0
p3,1,0.625614,0.238056,[40 81] ; [ 7 11],[40.91366906 80.08633094] ; [ 6.08633094 11.91366906],0
v2,1,0.625682,0.237961,[55 63] ; [10  9],[55.98540146 62.01459854] ; [9.01459854 9.98540146],0
p8,1,0.650234,0.205605,[47 74] ; [ 8 10],[47.87769784 73.12230216] ; [ 7.12230216 10.87769784],0
s1,1,0.669073,0.182688,[  4 117] ; [ 1 18],[  4.32142857 116.67857143] ; [ 0.67857143 18.32142857],0
d4,1,0.677786,0.172629,[97 24] ; [16  3],[97.66428571 23.33571429] ; [15.33571429  3.66428571],0
u2,1,0.735451,0.114165,[22 21] ; [5 6],[21.5 21.5] ; [5.5 5.5],0
n3,1,0.76717,0.087663,[26 13] ; [3 2],[25.70454545 13.29545455] ; [3.29545455 1.70454545],0
p7,1,0.782084,0.07651,[58 63] ; [ 8 10],[57.45323741 63.54676259] ; [8.54676259 9.45323741],0
a2,1,0.816497,0.053848,[ 15 106] ; [ 2 17],[ 14.69285714 106.30714286] ; [ 2.30714286 16.69285714],0
n2,1,0.841088,0.040201,[21 17] ; [3 2],[21.20930233 16.79069767] ; [2.79069767 2.20930233],0
d1,1,0.857303,0.032331,[61 60] ; [10  9],[61.36428571 59.63571429] ; [9.63571429 9.36428571],0
r2,1,0.862725,0.029897,[102  17] ; [16  3],[101.75362319  17.24637681] ; [16.24637681  2.75362319],0
p9,1,0.875586,0.024513,[75 44] ; [11  7],[74.70072993 44.29927007] ; [11.29927007  6.70072993],0
b4,1,0.894395,0.017621,[72 49] ; [11  8],[71.73571429 49.26428571] ; [11.26428571  7.73571429],0
p1,1,0.921017,0.009831,[  7 113] ; [ 1 18],[  6.90647482 113.09352518] ; [ 1.09352518 17.90647482],0
p10,1,0.964756,0.001952,[66 54] ; [10  8],[66.08695652 53.91304348] ; [9.91304348 8.08695652],0
