Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.002474,9.159694,[106  57] ; [103  24],[117.47241379  45.52758621] ; [91.52758621 35.47241379],0
r2,1,0.004323,8.142802,[135  34] ; [114  10],[143.62116041  25.37883959] ; [105.37883959  18.62116041],0
s2,1,0.004781,7.960296,[ 50 119] ; [57 68],[ 61.50680272 107.49319728] ; [45.49319728 79.50680272],0
s8,1,0.004985,7.885013,[ 34 135] ; [44 83],[ 44.53378378 124.46621622] ; [33.46621622 93.53378378],0
v3,1,0.005827,7.603069,[ 37 126] ; [47 78],[ 47.54166667 115.45833333] ; [36.45833333 88.54166667],0
v2,1,0.006913,7.29545,[ 52 108] ; [59 63],[62.9787234 97.0212766] ; [48.0212766 73.9787234],0
a3,1,0.007066,7.256144,[82 87] ; [81 45],[93.37966102 75.62033898] ; [69.62033898 56.37966102],0
a5,1,0.009257,6.772531,[84 86] ; [82 45],[95.01683502 74.98316498] ; [70.98316498 56.01683502],0
s7,1,0.013172,6.145815,[ 43 119] ; [49 72],[ 52.66431095 109.33568905] ; [39.33568905 81.66431095],0
a2,1,0.014043,6.032782,[  4 166] ; [ 11 116],[  8.58585859 161.41414141] ; [  6.41414141 120.58585859],0
p10,1,0.021192,5.310908,[102  63] ; [94 32],[111.13402062  53.86597938] ; [84.86597938 41.13402062],0
u1,1,0.03106,4.649653,[  2 168] ; [  7 120],[  5.15151515 164.84848485] ; [  3.84848485 123.15151515],0
s6,1,0.034385,4.47545,[82 86] ; [76 48],[90.90410959 77.09589041] ; [67.09589041 56.90410959],0
p3,1,0.043482,4.076558,[ 48 122] ; [50 77],[ 56.09427609 113.90572391] ; [41.90572391 85.09427609],0
n5,1,0.046389,3.967427,[102  65] ; [91 35],[110.00341297  56.99658703] ; [82.99658703 43.00341297],0
r4,1,0.048193,3.903236,[124  46] ; [105  22],[131.07744108  38.92255892] ; [97.92255892 29.07744108],0
a4,1,0.048694,3.885881,[ 32 138] ; [36 90],[ 39.05405405 130.94594595] ; [28.94594595 97.05405405],0
n2,1,0.062507,3.469584,[40 15] ; [27  3],[43.35294118 11.64705882] ; [23.64705882  6.35294118],0
