Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,27.112849,[49 25] ; [12 46],[34.1969697 39.8030303] ; [26.8030303 31.1969697],1
p3,1,4.7e-05,16.574174,[46 29] ; [15 43],[34.39849624 40.60150376] ; [26.60150376 31.39849624],1
p6,1,0.000104,15.058438,[34 41] ; [ 8 50],[23.68421053 51.31578947] ; [18.31578947 39.68421053],1
p2,1,0.000145,14.430937,[65 10] ; [34 25],[55.41044776 19.58955224] ; [43.58955224 15.41044776],1
r3,1,0.00149,10.091195,[68  7] ; [40 18],[60.90225564 14.09774436] ; [47.09774436 10.90225564],0
v4,1,0.003787,8.383265,[70  4] ; [45 13],[64.46969697  9.53030303] ; [50.53030303  7.46969697],0
v2,1,0.003875,8.341491,[38 34] ; [15 40],[30.04724409 41.95275591] ; [22.95275591 32.04724409],0
p4,1,0.005713,7.638744,[46 29] ; [22 37],[38.05970149 36.94029851] ; [29.94029851 29.05970149],0
s8,1,0.0156,5.847408,[31 43] ; [13 46],[24.48120301 49.51879699] ; [19.51879699 39.48120301],0
s5,1,0.023274,5.147974,[23 50] ; [ 8 48],[17.54263566 55.45736434] ; [13.45736434 42.54263566],0
p10,1,0.02332,5.1445,[57 17] ; [34 24],[51.01515152 22.98484848] ; [39.98484848 18.01515152],0
r4,1,0.02706,4.886977,[64 11] ; [41 18],[58.76865672 16.23134328] ; [46.23134328 12.76865672],0
p11,1,0.041941,4.137577,[59 16] ; [37 22],[53.73134328 21.26865672] ; [42.26865672 16.73134328],0
a1,1,0.047225,3.937354,[ 1 74] ; [ 5 54],[ 3.35820896 71.64179104] ; [ 2.64179104 56.35820896],0
p9,1,0.057411,3.610651,[59 15] ; [37 20],[54.22900763 19.77099237] ; [41.77099237 15.22900763],0
a7,1,0.078311,3.099619,[47 28] ; [28 31],[41.97761194 33.02238806] ; [33.02238806 25.97761194],0
s3,1,0.0933,2.816496,[42 32] ; [23 32],[37.28682171 36.71317829] ; [27.71317829 27.28682171],0
s7,1,0.106221,2.609558,[32 37] ; [18 38],[27.6 41.4] ; [22.4 33.6],0
n6,1,0.118014,2.443477,[64 11] ; [44 15],[60.44776119 14.55223881] ; [47.55223881 11.44776119],0
n3,1,0.132184,2.266667,[14  3] ; [10  7],[12.  5.] ; [12.  5.],0
s1,1,0.137115,2.210036,[ 2 71] ; [ 5 53],[ 3.90076336 69.09923664] ; [ 3.09923664 54.90076336],0
p5,1,0.150581,2.066351,[11 64] ; [ 4 55],[ 8.39552239 66.60447761] ; [ 6.60447761 52.39552239],0
s6,1,0.172341,1.862457,[44 27] ; [29 29],[40.17829457 30.82170543] ; [32.82170543 25.17829457],0
b1,1,0.180346,1.79477,[34 41] ; [20 39],[30.2238806 44.7761194] ; [23.7761194 35.2238806],0
a4,1,0.203398,1.617804,[24 50] ; [13 45],[20.74242424 53.25757576] ; [16.25757576 41.74242424],0
p1,1,0.206929,1.59278,[15 60] ; [ 7 52],[12.31343284 62.68656716] ; [ 9.68656716 49.31343284],0
a3,1,0.218685,1.512982,[34 41] ; [32 25],[37.5 37.5] ; [28.5 28.5],0
d5,1,0.231655,1.43067,[37 38] ; [23 36],[33.58208955 41.41791045] ; [26.41791045 32.58208955],0
u2,1,0.236009,1.404277,[18 23] ; [ 8 19],[15.67647059 25.32352941] ; [10.32352941 16.67647059],0
s2,1,0.293514,1.103432,[28 47] ; [16 40],[25.19083969 49.80916031] ; [18.80916031 37.19083969],0
d3,1,0.320576,0.986597,[25 50] ; [15 44],[22.3880597 52.6119403] ; [17.6119403 41.3880597],0
b2,1,0.327623,0.958271,[13 38] ; [13 24],[15.06818182 35.93181818] ; [10.93181818 26.06818182],0
b3,1,0.327623,0.958271,[13 38] ; [13 24],[15.06818182 35.93181818] ; [10.93181818 26.06818182],0
v3,1,0.355826,0.852571,[30 45] ; [18 38],[27.48091603 47.51908397] ; [20.51908397 35.48091603],0
r1,1,0.373841,0.790858,[53 21] ; [38 21],[50.63157895 23.36842105] ; [40.36842105 18.63157895],0
u3,1,0.383453,0.759601,[18 23] ; [ 9 18],[16.27941176 24.72058824] ; [10.72058824 16.27941176],0
b5,1,0.408368,0.683547,[46 29] ; [32 27],[43.65671642 31.34328358] ; [34.34328358 24.65671642],0
r2,1,0.457729,0.551443,[67  7] ; [51  8],[65.65413534  8.34586466] ; [52.34586466  6.65413534],0
a2,1,0.507768,0.438663,[ 9 66] ; [ 5 54],[ 7.8358209 67.1641791] ; [ 6.1641791 52.8358209],0
a8,1,0.526971,0.400229,[ 7 63] ; [ 7 44],[ 8.09917355 61.90082645] ; [ 5.90082645 45.09917355],0
d2,1,0.5289,0.396504,[18 57] ; [17 42],[19.58955224 55.41044776] ; [15.41044776 43.58955224],0
a6,1,0.601975,0.272027,[45 30] ; [38 21],[46.45522388 28.54477612] ; [36.54477612 22.45522388],0
s4,1,0.626226,0.237214,[15 59] ; [10 49],[13.90977444 60.09022556] ; [11.09022556 47.90977444],0
v1,1,0.667418,0.184637,[35 37] ; [26 32],[33.78461538 38.21538462] ; [27.21538462 30.78461538],0
d1,1,0.701219,0.147207,[ 5 70] ; [ 3 56],[ 4.47761194 70.52238806] ; [ 3.52238806 55.47761194],0
a5,1,0.731826,0.117441,[41 34] ; [34 25],[41.97761194 33.02238806] ; [33.02238806 25.97761194],0
b4,1,0.764258,0.089936,[40 35] ; [33 26],[40.85820896 34.14179104] ; [32.14179104 26.85820896],0
n5,1,0.787751,0.072486,[66  9] ; [51  8],[65.48507463  9.51492537] ; [51.51492537  7.48507463],0
p12,1,0.789579,0.071213,[ 6 69] ; [ 4 55],[ 5.59701493 69.40298507] ; [ 4.40298507 54.59701493],0
n2,1,0.847157,0.037152,[13  4] ; [14  5],[12.75  4.25] ; [14.25  4.75],0
n1,1,0.985179,0.000345,[9 8] ; [10  9],[8.97222222 8.02777778] ; [10.02777778  8.97222222],0
