Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,25.342123,[81 16] ; [53 53],[64.02955665 32.97044335] ; [69.97044335 36.02955665],1
p8,1,0.000389,12.58393,[67 30] ; [47 59],[54.4729064 42.5270936] ; [59.5270936 46.4729064],1
p3,1,0.000408,12.497092,[63 34] ; [43 64],[50.40196078 46.59803922] ; [55.59803922 51.40196078],1
p7,1,0.000832,11.167398,[77 19] ; [60 43],[66.09045226 29.90954774] ; [70.90954774 32.09045226],1
d4,1,0.008737,6.87572,[85 12] ; [78 29],[77.50490196 19.49509804] ; [85.49509804 21.50490196],0
d1,1,0.013713,6.074679,[68 29] ; [57 50],[59.43627451 37.56372549] ; [65.56372549 41.43627451],0
s5,1,0.021393,5.294479,[46 46] ; [34 67],[38.13471503 53.86528497] ; [41.86528497 59.13471503],0
d3,1,0.033786,4.505479,[70 27] ; [62 45],[62.76470588 34.23529412] ; [69.23529412 37.76470588],0
n6,1,0.041346,4.161797,[87 10] ; [84 22],[81.70935961 15.29064039] ; [89.29064039 16.70935961],0
p1,1,0.046952,3.947096,[12 85] ; [  5 102],[ 8.08333333 88.91666667] ; [ 8.91666667 98.08333333],0
a4,1,0.057666,3.603262,[50 47] ; [41 66],[43.26960784 53.73039216] ; [47.73039216 59.26960784],0
b2,1,0.060868,3.513564,[33 35] ; [23 47],[27.5942029 40.4057971] ; [28.4057971 41.5942029],0
b3,1,0.060868,3.513564,[33 35] ; [23 47],[27.5942029 40.4057971] ; [28.4057971 41.5942029],0
n4,1,0.069249,3.300724,[79 18] ; [74 31],[73.47029703 23.52970297] ; [79.52970297 25.47029703],0
v1,1,0.073015,3.213904,[54 41] ; [44 56],[47.74358974 47.25641026] ; [50.25641026 49.74358974],0
a5,1,0.07498,3.170492,[80 17] ; [77 30],[74.65196078 22.34803922] ; [82.34803922 24.65196078],0
u1,1,0.085409,2.958851,[27 70] ; [19 88],[21.87254902 75.12745098] ; [24.12745098 82.87254902],0
n5,1,0.102088,2.672623,[78 19] ; [74 31],[72.99009901 24.00990099] ; [79.00990099 25.99009901],0
r2,1,0.120201,2.414705,[93  2] ; [98  7],[90.725  4.275] ; [100.275   4.725],0
s2,1,0.125373,2.348877,[73 24] ; [70 37],[67.99509804 29.00490196] ; [75.00490196 31.99509804],0
d2,1,0.132693,2.260717,[60 37] ; [55 52],[54.68137255 42.31862745] ; [60.31862745 46.68137255],0
p11,1,0.137093,2.210293,[80 17] ; [79 28],[75.60294118 21.39705882] ; [83.39705882 23.60294118],0
b1,1,0.149563,2.076699,[45 52] ; [39 68],[39.94117647 57.05882353] ; [44.05882353 62.94117647],0
p2,1,0.159924,1.974943,[85 12] ; [86 21],[81.30882353 15.69117647] ; [89.69117647 17.30882353],0
p9,1,0.161497,1.960149,[90  7] ; [92 14],[86.96551724 10.03448276] ; [95.03448276 10.96551724],0
d5,1,0.206382,1.596624,[82 15] ; [83 24],[78.45588235 18.54411765] ; [86.54411765 20.45588235],0
s1,1,0.207056,1.591892,[ 5 92] ; [  2 103],[ 3.36138614 93.63861386] ; [  3.63861386 101.36138614],0
v2,1,0.207745,1.587071,[44 51] ; [39 65],[39.62311558 55.37688442] ; [43.37688442 60.62311558],0
p12,1,0.22651,1.462641,[11 85] ; [ 7 99],[ 8.55445545 87.44554455] ; [ 9.44554455 96.55445545],0
s4,1,0.253103,1.306097,[28 67] ; [24 83],[24.45544554 70.54455446] ; [27.54455446 79.45544554],0
a1,1,0.26687,1.232766,[ 3 94] ; [  1 106],[ 1.90196078 95.09803922] ; [  2.09803922 104.90196078],0
p5,1,0.270869,1.212343,[13 84] ; [ 9 96],[10.56435644 86.43564356] ; [11.43564356 93.56435644],0
s7,1,0.353714,0.860087,[71 23] ; [71 31],[68.10204082 25.89795918] ; [73.89795918 28.10204082],0
n1,1,0.369271,0.806117,[10  8] ; [14 19],[8.47058824 9.52941176] ; [15.52941176 17.47058824],0
s6,1,0.436917,0.604365,[85 10] ; [91 15],[83.1840796 11.8159204] ; [92.8159204 13.1840796],0
n3,1,0.443002,0.588494,[14  4] ; [23 11],[12.80769231  5.19230769] ; [24.19230769  9.80769231],0
a2,1,0.464353,0.535382,[27 70] ; [25 82],[24.7254902 72.2745098] ; [27.2745098 79.7254902],0
a3,1,0.468237,0.526133,[71 26] ; [83 24],[73.2254902 23.7745098] ; [80.7745098 26.2254902],0
u4,1,0.504145,0.446199,[ 2 95] ; [  1 106],[ 1.42647059 95.57352941] ; [  1.57352941 105.42647059],0
s3,1,0.570988,0.321033,[71 26] ; [82 25],[72.75 24.25] ; [80.25 26.75],0
r4,1,0.617815,0.248951,[89  8] ; [96 11],[87.96568627  9.03431373] ; [97.03431373  9.96568627],0
a7,1,0.623729,0.240661,[71 26] ; [75 32],[69.42156863 27.57843137] ; [76.57843137 30.42156863],0
b5,1,0.628966,0.233466,[63 34] ; [66 41],[61.33823529 35.66176471] ; [67.66176471 39.33823529],0
p10,1,0.689517,0.159609,[85 12] ; [90 15],[84.03465347 12.96534653] ; [90.96534653 14.03465347],0
n2,1,0.770675,0.084967,[12  6] ; [24 10],[12.46153846  5.53846154] ; [23.53846154 10.46153846],0
r1,1,0.779959,0.078049,[80 17] ; [85 20],[79.23267327 17.76732673] ; [85.76732673 19.23267327],0
a6,1,0.822492,0.050329,[62 35] ; [70 37],[62.76470588 34.23529412] ; [69.23529412 37.76470588],0
b4,1,0.847254,0.037104,[54 43] ; [61 46],[54.68137255 42.31862745] ; [60.31862745 46.68137255],0
r3,1,0.848718,0.036387,[93  4] ; [102   5],[92.72058824  4.27941176] ; [102.27941176   4.72058824],0
u3,1,0.901678,0.015263,[18  8] ; [17  7],[18.2  7.8] ; [16.8  7.2],0
v4,1,0.912133,0.012177,[94  3] ; [103   3],[94.13300493  2.86699507] ; [102.86699507   3.13300493],0
a8,1,0.940493,0.005573,[16 75] ; [17 82],[15.80526316 75.19473684] ; [17.19473684 81.80526316],0
u2,1,0.944208,0.004897,[16 10] ; [15  9],[16.12  9.88] ; [14.88  9.12],0
