Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,87.934771,[22 40] ; [253  32],[49.13544669 12.86455331] ; [225.86455331  59.13544669],1
n6,1,0.0,30.118538,[42 20] ; [263  21],[54.65317919  7.34682081] ; [250.34682081  33.65317919],1
p10,1,0.000774,11.302909,[48 15] ; [258  25],[55.71676301  7.28323699] ; [250.28323699  32.71676301],1
v3,1,0.005775,7.619079,[19 40] ; [145 134],[28.62721893 30.37278107] ; [135.37278107 143.62721893],0
p11,1,0.007189,7.225205,[46 17] ; [247  38],[53.04310345  9.95689655] ; [239.95689655  45.04310345],0
p9,1,0.00933,6.758535,[51 12] ; [260  23],[56.62716763  6.37283237] ; [254.37283237  28.62716763],0
d5,1,0.015742,5.831462,[46 17] ; [243  41],[52.46974063 10.53025937] ; [236.53025937  47.46974063],0
r1,1,0.018432,5.554623,[45 18] ; [238  45],[51.52890173 11.47109827] ; [231.47109827  51.52890173],0
a8,1,0.021132,5.315844,[ 3 56] ; [ 43 212],[ 8.6433121 50.3566879] ; [ 37.3566879 217.6433121],0
d2,1,0.021992,5.246433,[24 39] ; [154 131],[32.22413793 30.77586207] ; [145.77586207 139.22413793],0
u1,1,0.02814,4.819467,[ 8 55] ; [ 73 212],[14.6637931 48.3362069] ; [ 66.3362069 218.6637931],0
a4,1,0.030094,4.703916,[22 41] ; [142 142],[29.77521614 33.22478386] ; [134.22478386 149.77521614],0
v2,1,0.03306,4.542662,[30 29] ; [183  96],[37.18047337 21.81952663] ; [175.81952663 103.18047337],0
d1,1,0.036332,4.381459,[32 31] ; [185 100],[39.28448276 23.71551724] ; [177.71551724 107.28448276],0
p6,1,0.038547,4.280702,[26 34] ; [164 119],[33.2361516 26.7638484] ; [156.7638484 126.2361516],0
s4,1,0.043715,4.067525,[18 45] ; [ 49 232],[12.27034884 50.72965116] ; [ 54.72965116 226.27034884],0
p5,1,0.053783,3.719409,[ 7 56] ; [ 62 222],[12.52737752 50.47262248] ; [ 56.47262248 227.52737752],0
r4,1,0.06106,3.508358,[55  8] ; [268  17],[58.47413793  4.52586207] ; [264.52586207  20.47413793],0
