Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,196.634622,[ 66 119] ; [548  86],[138.69352869  46.30647131] ; [475.30647131 158.69352869],1
n6,1,0.0,55.61451,[126  59] ; [572  62],[157.66788767  27.33211233] ; [540.33211233  93.66788767],1
a5,1,0.0,25.922269,[112  75] ; [498 137],[138.77128954  48.22871046] ; [471.22871046 163.77128954],1
p4,1,0.0,25.590775,[ 82 103] ; [409 220],[111.59090909  73.40909091] ; [379.40909091 249.59090909],1
s7,1,1e-06,25.167502,[ 58 120] ; [326 278],[87.40664962 90.59335038] ; [296.59335038 307.40664962],1
p3,1,1e-05,19.528966,[ 68 118] ; [347 284],[94.47980416 91.52019584] ; [320.52019584 310.47980416],1
p11,1,1e-05,19.46471,[128  59] ; [529 107],[149.2818955  37.7181045] ; [507.7181045 128.2818955],1
a4,1,3.6e-05,17.07519,[ 60 127] ; [311 321],[ 84.70940171 102.29059829] ; [286.29059829 345.70940171],1
v3,1,6.2e-05,16.028798,[ 49 127] ; [273 338],[ 72.01016518 103.98983482] ; [249.98983482 361.01016518],1
p6,1,7e-05,15.822624,[ 45 137] ; [255 368],[ 67.82608696 114.17391304] ; [232.17391304 390.82608696],1
a3,1,0.00015,14.369783,[113  74] ; [472 160],[133.57142857  53.42857143] ; [451.42857143 180.57142857],1
d2,1,0.000162,14.228844,[ 68 119] ; [329 303],[90.64590965 96.35409035] ; [306.35409035 325.64590965],1
a8,1,0.000163,14.216792,[  9 165] ; [ 94 478],[ 24.02412869 149.97587131] ; [ 78.97587131 493.02412869],1
p2,1,0.000237,13.515143,[137  48] ; [541  91],[153.5250918  31.4749082] ; [524.4749082 107.5250918],1
v1,1,0.000272,13.251636,[ 78 104] ; [361 260],[99.49937733 82.50062267] ; [339.50062267 281.49937733],1
u1,1,0.000392,12.567568,[ 18 169] ; [134 502],[ 34.53705954 152.46294046] ; [117.46294046 518.53705954],1
p10,1,0.000468,12.23763,[133  49] ; [531  98],[149.01109741  32.98890259] ; [514.98890259 114.01109741],1
d1,1,0.000549,11.941908,[90 97] ; [396 240],[110.42770352  76.57229648] ; [375.57229648 260.42770352],1
s8,1,0.000652,11.622697,[ 64 122] ; [306 324],[ 84.33823529 101.66176471] ; [285.66176471 344.33823529],1
a2,1,0.000717,11.445901,[ 28 159] ; [172 464],[ 45.44349939 141.55650061] ; [154.55650061 481.44349939],1
p5,1,0.00119,10.505582,[  9 176] ; [ 85 543],[ 21.3899139 163.6100861] ; [ 72.6100861 555.3899139],0
s4,1,0.0013,10.342564,[ 46 141] ; [ 91 534],[ 31.55049261 155.44950739] ; [105.44950739 519.55049261],0
r1,1,0.002567,9.091906,[146  40] ; [554  80],[158.7804878  27.2195122] ; [541.2195122  92.7804878],0
p8,1,0.004731,7.979397,[ 82 103] ; [348 272],[98.81987578 86.18012422] ; [331.18012422 288.81987578],0
d5,1,0.006429,7.426014,[138  48] ; [526 107],[150.7985348  35.2014652] ; [513.2014652 119.7985348],0
p12,1,0.01229,6.268552,[  7 178] ; [ 60 569],[ 15.22727273 169.77272727] ; [ 51.77272727 577.22727273],0
