Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.020123,5.40117,[12 33] ; [33 35],[17.92035398 27.07964602] ; [27.07964602 40.92035398],0
b1,1,0.025821,4.967985,[13 32] ; [34 34],[18.71681416 26.28318584] ; [28.28318584 39.71681416],0
p2,1,0.043544,4.074153,[32 13] ; [58  9],[36.16071429  8.83928571] ; [53.83928571 13.16071429],0
p8,1,0.070903,3.261994,[18 27] ; [39 29],[22.69911504 22.30088496] ; [34.30088496 33.69911504],0
p7,1,0.08069,3.050955,[26 19] ; [50 18],[30.26548673 14.73451327] ; [45.73451327 22.26548673],0
a8,1,0.087669,2.916667,[ 6 36] ; [ 3 60],[ 3.6 38.4] ; [ 5.4 57.6],0
s5,1,0.134387,2.241083,[10 33] ; [24 41],[13.53703704 29.46296296] ; [20.46296296 44.53703704],0
a6,1,0.138469,2.194894,[32 13] ; [39 29],[28.27433628 16.72566372] ; [42.72566372 25.27433628],0
p5,1,0.154145,2.030747,[ 1 44] ; [ 6 62],[ 2.78761062 42.21238938] ; [ 4.21238938 63.78761062],0
a5,1,0.164826,1.929379,[29 16] ; [52 16],[32.25663717 12.74336283] ; [48.74336283 19.25663717],0
p1,1,0.172286,1.862937,[ 3 42] ; [10 56],[ 5.27027027 39.72972973] ; [ 7.72972973 58.27027027],0
b4,1,0.192901,1.695324,[25 20] ; [46 22],[28.27433628 16.72566372] ; [42.72566372 25.27433628],0
a4,1,0.216298,1.528762,[14 31] ; [29 39],[17.12389381 27.87610619] ; [25.87610619 42.12389381],0
s8,1,0.216298,1.528762,[14 31] ; [29 39],[17.12389381 27.87610619] ; [25.87610619 42.12389381],0
s4,1,0.243085,1.362613,[ 6 39] ; [15 53],[ 8.36283186 36.63716814] ; [12.63716814 55.36283186],0
s6,1,0.245294,1.349908,[25 19] ; [46 22],[27.89285714 16.10714286] ; [43.10714286 24.89285714],0
p9,1,0.246511,1.34297,[29 16] ; [50 17],[31.74107143 13.25892857] ; [47.25892857 19.74107143],0
p10,1,0.295345,1.095094,[28 17] ; [48 19],[30.53571429 14.46428571] ; [45.46428571 21.53571429],0
n6,1,0.312039,1.022025,[26 19] ; [45 22],[28.52678571 16.47321429] ; [42.47321429 24.52678571],0
r4,1,0.336077,0.925341,[36  9] ; [59  9],[37.83185841  7.16814159] ; [57.16814159 10.83185841],0
v4,1,0.374287,0.789382,[43  2] ; [62  6],[41.81415929  3.18584071] ; [63.18584071  4.81415929],0
s2,1,0.39124,0.735086,[19 25] ; [35 33],[21.21428571 22.78571429] ; [32.78571429 35.21428571],0
a2,1,0.392733,0.730464,[ 7 38] ; [15 53],[ 8.76106195 36.23893805] ; [13.23893805 54.76106195],0
s3,1,0.41485,0.664859,[21 24] ; [36 30],[23.10810811 21.89189189] ; [33.89189189 32.10810811],0
d4,1,0.418624,0.654174,[35 10] ; [57 11],[36.63716814  8.36283186] ; [55.36283186 12.63716814],0
a7,1,0.495642,0.464254,[35 10] ; [49 19],[33.45132743 11.54867257] ; [50.54867257 17.45132743],0
n4,1,0.503266,0.448042,[17 28] ; [30 38],[18.71681416 26.28318584] ; [28.28318584 39.71681416],0
v3,1,0.506561,0.441164,[13 31] ; [15 48],[11.51401869 32.48598131] ; [16.48598131 46.51401869],0
p12,1,0.530092,0.394215,[ 2 43] ; [ 5 63],[ 2.78761062 42.21238938] ; [ 4.21238938 63.78761062],0
n3,1,0.53564,0.383681,[13  5] ; [13  3],[13.76470588  4.23529412] ; [12.23529412  3.76470588],0
b5,1,0.548594,0.359842,[29 16] ; [40 28],[27.47787611 17.52212389] ; [41.52212389 26.47787611],0
n1,1,0.551469,0.354691,[ 4 14] ; [ 5 11],[ 4.76470588 13.23529412] ; [ 4.23529412 11.76470588],0
r1,1,0.553044,0.351891,[32 13] ; [51 16],[33.34821429 11.65178571] ; [49.65178571 17.34821429],0
