Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000399,12.538525,[49 40] ; [12 38],[39.05755396 49.94244604] ; [21.94244604 28.05755396],1
p8,1,0.000489,12.157589,[39 48] ; [ 8 43],[29.63043478 57.36956522] ; [17.36956522 33.63043478],1
v4,1,0.001329,10.301354,[87  3] ; [41 10],[81.70212766  8.29787234] ; [46.29787234  4.70212766],0
p4,1,0.001671,9.880297,[47 42] ; [13 38],[38.14285714 50.85714286] ; [21.85714286 29.14285714],0
r3,1,0.001793,9.749782,[84  5] ; [39 12],[78.19285714 10.80714286] ; [44.80714286  6.19285714],0
p9,1,0.00321,8.684155,[40 46] ; [10 38],[32.08955224 53.91044776] ; [17.91044776 30.08955224],0
a7,1,0.005345,7.758971,[63 26] ; [24 27],[55.30714286 33.69285714] ; [31.69285714 19.30714286],0
s3,1,0.013613,6.087696,[45 42] ; [15 35],[38.10218978 48.89781022] ; [21.89781022 28.10218978],0
d3,1,0.019697,5.43855,[62 28] ; [25 26],[55.53191489 34.46808511] ; [31.46808511 19.53191489],0
a8,1,0.022542,5.203446,[14 63] ; [ 2 46],[ 9.856 67.144] ; [ 6.144 41.856],0
v2,1,0.034312,4.479097,[45 44] ; [16 34],[39.05755396 49.94244604] ; [21.94244604 28.05755396],0
s1,1,0.048353,3.897682,[ 2 87] ; [ 5 46],[ 4.45 84.55] ; [ 2.55 48.45],0
b1,1,0.053594,3.725301,[36 54] ; [29 22],[41.4893617 48.5106383] ; [23.5106383 27.4893617],0
n3,1,0.055097,3.679141,[23  8] ; [ 9 10],[19.84 11.16] ; [12.16  6.84],0
p6,1,0.071843,3.24041,[28 59] ; [ 9 41],[23.49635036 63.50364964] ; [13.50364964 36.49635036],0
s7,1,0.075256,3.16449,[37 50] ; [13 35],[32.22222222 54.77777778] ; [17.77777778 30.22222222],0
s8,1,0.079477,3.075557,[30 58] ; [10 40],[25.50724638 62.49275362] ; [14.49275362 35.50724638],0
p11,1,0.087683,2.916406,[54 36] ; [23 28],[49.14893617 40.85106383] ; [27.85106383 23.14893617],0
r1,1,0.132984,2.257322,[65 24] ; [31 20],[61.02857143 27.97142857] ; [34.97142857 16.02857143],0
a6,1,0.137502,2.205688,[54 36] ; [24 27],[49.78723404 40.21276596] ; [28.21276596 22.78723404],0
p3,1,0.173789,1.849949,[33 57] ; [13 38],[29.36170213 60.63829787] ; [16.63829787 34.36170213],0
r4,1,0.238177,1.391352,[73 17] ; [37 14],[70.21276596 19.78723404] ; [39.78723404 11.21276596],0
n4,1,0.2432,1.361948,[65 25] ; [32 19],[61.91489362 28.08510638] ; [35.08510638 15.91489362],0
u4,1,0.258828,1.275017,[ 2 88] ; [ 3 48],[ 3.19148936 86.80851064] ; [ 1.80851064 49.19148936],0
b5,1,0.264679,1.244118,[63 27] ; [31 20],[60. 30.] ; [34. 17.],0
s2,1,0.298107,1.082643,[35 52] ; [16 35],[32.15217391 54.84782609] ; [18.84782609 32.15217391],0
a5,1,0.29894,1.078915,[54 36] ; [26 25],[51.06382979 38.93617021] ; [28.93617021 22.06382979],0
r2,1,0.309261,1.033829,[80  9] ; [42  8],[78.11510791 10.88489209] ; [43.88489209  6.11510791],0
u3,1,0.341707,0.904018,[15 21] ; [13 11],[16.8 19.2] ; [11.2 12.8],0
p1,1,0.359905,0.838224,[ 7 82] ; [ 2 49],[ 5.72142857 83.27857143] ; [ 3.27857143 47.72142857],0
d4,1,0.395555,0.721798,[64 25] ; [40 11],[66.11428571 22.88571429] ; [37.88571429 13.11428571],0
d5,1,0.40226,0.701561,[66 24] ; [34 17],[63.82978723 26.17021277] ; [36.17021277 14.82978723],0
a2,1,0.431501,0.61878,[19 71] ; [ 8 43],[17.23404255 72.76595745] ; [ 9.76595745 41.23404255],0
a3,1,0.443783,0.586482,[54 35] ; [27 23],[51.86330935 37.13669065] ; [29.13669065 20.86330935],0
s5,1,0.470585,0.520602,[20 66] ; [ 9 41],[18.33823529 67.66176471] ; [10.66176471 39.33823529],0
b2,1,0.515996,0.42189,[17 42] ; [11 20],[18.35555556 40.64444444] ; [ 9.64444444 21.35555556],0
b3,1,0.515996,0.42189,[17 42] ; [11 20],[18.35555556 40.64444444] ; [ 9.64444444 21.35555556],0
n2,1,0.528733,0.396825,[22  8] ; [13  7],[21.  9.] ; [14.  6.],0
s6,1,0.582192,0.302704,[45 43] ; [28 22],[46.55072464 41.44927536] ; [26.44927536 23.55072464],0
v3,1,0.587067,0.294949,[26 62] ; [17 33],[27.42028986 60.57971014] ; [15.57971014 34.42028986],0
v1,1,0.587561,0.294169,[34 54] ; [17 33],[32.52173913 55.47826087] ; [18.47826087 31.52173913],0
b4,1,0.652964,0.202184,[53 37] ; [32 19],[54.25531915 35.74468085] ; [30.74468085 20.25531915],0
p12,1,0.681833,0.16807,[ 1 89] ; [ 1 50],[ 1.27659574 88.72340426] ; [ 0.72340426 50.27659574],0
u2,1,0.68872,0.160474,[14 21] ; [ 8 15],[13.27586207 21.72413793] ; [ 8.72413793 14.27586207],0
d2,1,0.771887,0.084046,[45 44] ; [24 26],[44.17985612 44.82014388] ; [24.82014388 25.17985612],0
d1,1,0.811362,0.056963,[46 44] ; [25 26],[45.31914894 44.68085106] ; [25.68085106 25.31914894],0
n1,1,0.811964,0.056593,[11 19] ; [ 8 12],[11.4 18.6] ; [ 7.6 12.4],0
s4,1,0.847012,0.037223,[13 75] ; [ 8 42],[13.39130435 74.60869565] ; [ 7.60869565 42.39130435],0
n5,1,0.870533,0.026563,[57 33] ; [33 18],[57.44680851 32.55319149] ; [32.55319149 18.44680851],0
a4,1,0.872415,0.02579,[38 52] ; [20 29],[37.55395683 52.44604317] ; [20.44604317 28.55395683],0
p5,1,0.935762,0.006496,[ 5 85] ; [ 3 48],[ 5.10638298 84.89361702] ; [ 2.89361702 48.10638298],0
a1,1,0.935762,0.006496,[ 5 85] ; [ 3 48],[ 5.10638298 84.89361702] ; [ 2.89361702 48.10638298],0
u1,1,0.98442,0.000381,[16 74] ; [ 9 42],[15.95744681 74.04255319] ; [ 9.04255319 41.95744681],0
