Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.197651,[37 16] ; [13 56],[21.72131148 31.27868852] ; [28.27868852 40.72131148],1
r4,1,0.000904,11.013649,[43 10] ; [36 33],[34.31967213 18.68032787] ; [44.68032787 24.31967213],1
s6,1,0.003204,8.687783,[34 18] ; [26 42],[26. 26.] ; [34. 34.],0
r3,1,0.004716,7.985131,[46  6] ; [45 23],[39.43333333 12.56666667] ; [51.56666667 16.43333333],0
b2,1,0.005645,7.66037,[ 3 22] ; [16 19],[ 7.91666667 17.08333333] ; [11.08333333 23.91666667],0
b3,1,0.005645,7.66037,[ 3 22] ; [16 19],[ 7.91666667 17.08333333] ; [11.08333333 23.91666667],0
p7,1,0.008694,6.884734,[32 20] ; [25 42],[24.90756303 27.09243697] ; [32.09243697 34.90756303],0
p4,1,0.008988,6.825294,[28 25] ; [20 48],[21.02479339 31.97520661] ; [26.97520661 41.02479339],0
s8,1,0.012704,6.209813,[18 35] ; [10 58],[12.26446281 40.73553719] ; [15.73553719 52.26446281],0
n3,1,0.018193,5.577457,[13  3] ; [11 14],[9.36585366 6.63414634] ; [14.63414634 10.36585366],0
p9,1,0.052264,3.767306,[32 19] ; [29 36],[26.81896552 24.18103448] ; [34.18103448 30.81896552],0
s5,1,0.070211,3.278086,[16 36] ; [11 55],[11.89830508 40.10169492] ; [15.10169492 50.89830508],0
s7,1,0.071728,3.243026,[21 28] ; [18 49],[16.47413793 32.52586207] ; [22.52586207 44.47413793],0
r2,1,0.084074,2.984338,[47  6] ; [52 16],[43.36363636  9.63636364] ; [55.63636364 12.36363636],0
v4,1,0.092187,2.83577,[45  8] ; [49 19],[41.17355372 11.82644628] ; [52.82644628 15.17355372],0
s4,1,0.10194,2.67492,[13 40] ; [ 9 60],[ 9.55737705 43.44262295] ; [12.44262295 56.55737705],0
v2,1,0.138183,2.19808,[21 29] ; [19 47],[17.24137931 32.75862069] ; [22.75862069 43.24137931],0
p1,1,0.144157,2.133017,[ 6 47] ; [ 3 66],[ 3.90983607 49.09016393] ; [ 5.09016393 63.90983607],0
n2,1,0.146212,2.111335,[14  3] ; [16 10],[11.86046512  5.13953488] ; [18.13953488  7.86046512],0
