Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.004648,8.011509,[18 41] ; [18 11],[24.13636364 34.86363636] ; [11.86363636 17.13636364],0
s8,1,0.011805,6.339926,[23 36] ; [19  9],[28.48275862 30.51724138] ; [13.51724138 14.48275862],0
d2,1,0.018769,5.522915,[21 38] ; [18 11],[26.14772727 32.85227273] ; [12.85227273 16.14772727],0
r1,1,0.023368,5.140909,[39 19] ; [26  3],[43.33333333 14.66666667] ; [21.66666667  7.33333333],0
s6,1,0.030283,4.693166,[29 30] ; [20  7],[33.61627907 25.38372093] ; [15.38372093 11.61627907],0
a5,1,0.046527,3.9624,[39 20] ; [25  4],[42.90909091 16.09090909] ; [21.09090909  7.90909091],0
p5,1,0.067088,3.352871,[ 1 58] ; [ 3 26],[ 2.68181818 56.31818182] ; [ 1.31818182 27.68181818],0
s3,1,0.081171,3.041298,[27 32] ; [19 10],[30.84090909 28.15909091] ; [15.15909091 13.84090909],0
r4,1,0.100945,2.690548,[50  9] ; [28  1],[52.29545455  6.70454545] ; [25.70454545  3.29545455],0
p10,1,0.126873,2.330357,[39 19] ; [24  5],[42. 16.] ; [21.  8.],0
p9,1,0.128567,2.30972,[41 17] ; [24  4],[43.8372093 14.1627907] ; [21.1627907  6.8372093],0
u1,1,0.13897,2.189331,[ 7 52] ; [ 7 22],[ 9.38636364 49.61363636] ; [ 4.61363636 24.38636364],0
d1,1,0.199235,1.647974,[26 33] ; [17 12],[28.82954545 30.17045455] ; [14.17045455 14.82954545],0
v1,1,0.204364,1.610911,[31 27] ; [19  9],[33.72093023 24.27906977] ; [16.27906977 11.72093023],0
p6,1,0.2048,1.607812,[11 45] ; [ 9 19],[13.33333333 42.66666667] ; [ 6.66666667 21.33333333],0
a7,1,0.253194,1.305594,[38 21] ; [15 14],[35.53409091 23.46590909] ; [17.46590909 11.53409091],0
a6,1,0.260459,1.266316,[39 20] ; [15 13],[36.62068966 22.37931034] ; [17.37931034 10.62068966],0
n6,1,0.272025,1.206508,[42 17] ; [23  5],[44.08045977 14.91954023] ; [20.91954023  7.08045977],0
b2,1,0.306429,1.046007,[15 24] ; [10  9],[16.81034483 22.18965517] ; [ 8.18965517 10.81034483],0
b3,1,0.306429,1.046007,[15 24] ; [10  9],[16.81034483 22.18965517] ; [ 8.18965517 10.81034483],0
v4,1,0.379244,0.773151,[54  5] ; [28  1],[54.97727273  4.02272727] ; [27.02272727  1.97727273],0
d4,1,0.389269,0.741225,[44 15] ; [24  5],[45.59090909 13.40909091] ; [22.40909091  6.59090909],0
v2,1,0.402701,0.700246,[32 25] ; [19 10],[33.80232558 23.19767442] ; [17.19767442 11.80232558],0
v3,1,0.404758,0.694145,[27 30] ; [11 18],[25.18604651 31.81395349] ; [12.81395349 16.18604651],0
a4,1,0.406485,0.689057,[23 36] ; [14 15],[24.80681818 34.19318182] ; [12.19318182 16.80681818],0
r3,1,0.43895,0.599026,[54  5] ; [25  4],[52.96590909  6.03409091] ; [26.03409091  2.96590909],0
a3,1,0.465557,0.532502,[42 17] ; [22  6],[43.40229885 15.59770115] ; [20.59770115  7.40229885],0
d3,1,0.496278,0.462887,[31 28] ; [13 16],[29.5 29.5] ; [14.5 14.5],0
n5,1,0.516285,0.421308,[38 21] ; [20  8],[39.33333333 19.66666667] ; [18.66666667  9.33333333],0
a1,1,0.525721,0.402656,[ 4 55] ; [ 1 28],[ 3.35227273 55.64772727] ; [ 1.64772727 27.35227273],0
s7,1,0.535237,0.384439,[24 32] ; [14 14],[25.33333333 30.66666667] ; [12.66666667 15.33333333],0
p8,1,0.547177,0.362398,[25 33] ; [14 14],[26.30232558 31.69767442] ; [12.69767442 15.30232558],0
n4,1,0.568375,0.325408,[43 16] ; [22  6],[44.08045977 14.91954023] ; [20.91954023  7.08045977],0
b5,1,0.574777,0.314754,[35 24] ; [19 10],[36.20454545 22.79545455] ; [17.79545455 11.20454545],0
p2,1,0.578546,0.308591,[44 15] ; [20  9],[42.90909091 16.09090909] ; [21.09090909  7.90909091],0
a8,1,0.590824,0.289059,[ 6 50] ; [ 4 23],[ 6.74698795 49.25301205] ; [ 3.25301205 23.74698795],0
d5,1,0.624327,0.239833,[44 15] ; [23  6],[44.92045455 14.07954545] ; [22.07954545  6.92045455],0
b1,1,0.706652,0.141644,[31 28] ; [14 15],[30.17045455 28.82954545] ; [14.82954545 14.17045455],0
p7,1,0.755777,0.09674,[44 15] ; [20  8],[43.40229885 15.59770115] ; [20.59770115  7.40229885],0
s4,1,0.797062,0.066127,[ 7 52] ; [ 4 25],[ 7.375 51.625] ; [ 3.625 25.375],0
p1,1,0.797062,0.066127,[ 7 52] ; [ 4 25],[ 7.375 51.625] ; [ 3.625 25.375],0
a2,1,0.824792,0.049012,[13 46] ; [ 7 22],[13.40909091 45.59090909] ; [ 6.59090909 22.40909091],0
n3,1,0.825498,0.048611,[7 1] ; [5 1],[6.85714286 1.14285714] ; [5.14285714 0.85714286],0
u2,1,0.898977,0.016117,[6 9] ; [3 4],[6.13636364 8.86363636] ; [2.86363636 4.13636364],0
p11,1,0.90448,0.014401,[42 17] ; [21  8],[42.23863636 16.76136364] ; [20.76136364  8.23863636],0
b4,1,0.934002,0.006858,[32 27] ; [16 13],[32.18181818 26.81818182] ; [15.81818182 13.18181818],0
u3,1,0.939491,0.005762,[10  7] ; [4 3],[9.91666667 7.08333333] ; [4.08333333 2.91666667],0
s1,1,0.988669,0.000202,[ 2 57] ; [ 1 28],[ 2.01136364 56.98863636] ; [ 0.98863636 28.01136364],0
