Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.002113,9.448473,[16 55] ; [20 19],[23.23636364 47.76363636] ; [12.76363636 26.23636364],0
d4,1,0.003653,8.448537,[45 26] ; [34  4],[51.4587156 19.5412844] ; [27.5412844 10.4587156],0
v3,1,0.004006,8.281143,[12 57] ; [16 21],[18.22641509 50.77358491] ; [ 9.77358491 27.22641509],0
r3,1,0.005449,7.724049,[46 25] ; [34  4],[52.11009174 18.88990826] ; [27.88990826 10.11009174],0
p3,1,0.017099,5.686211,[ 9 62] ; [12 26],[13.67889908 57.32110092] ; [ 7.32110092 30.67889908],0
v4,1,0.021729,5.26739,[47 23] ; [34  5],[52.01834862 17.98165138] ; [28.98165138 10.01834862],0
d1,1,0.058031,3.592786,[25 46] ; [21 18],[29.69090909 41.30909091] ; [16.30909091 22.69090909],0
s6,1,0.080099,3.062888,[19 51] ; [17 22],[23.11926606 46.88073394] ; [12.88073394 26.11926606],0
p7,1,0.091697,2.84432,[21 49] ; [18 21],[25.04587156 44.95412844] ; [13.95412844 25.04587156],0
a7,1,0.099025,2.72118,[35 36] ; [25 13],[39.08256881 31.91743119] ; [20.91743119 17.08256881],0
b4,1,0.110434,2.547998,[40 31] ; [28 11],[43.89090909 27.10909091] ; [24.10909091 14.89090909],0
d5,1,0.145505,2.118753,[43 28] ; [29 10],[46.47272727 24.52727273] ; [25.52727273 13.47272727],0
n5,1,0.145779,2.115873,[43 28] ; [18 21],[39.37272727 31.62727273] ; [21.62727273 17.37272727],0
d3,1,0.154831,2.024,[30 41] ; [22 17],[33.56363636 37.43636364] ; [18.43636364 20.56363636],0
p10,1,0.229336,1.444978,[13 58] ; [11 28],[15.49090909 55.50909091] ; [ 8.50909091 30.49090909],0
s4,1,0.230173,1.439794,[11 59] ; [ 3 36],[ 8.99082569 61.00917431] ; [ 5.00917431 33.99082569],0
p2,1,0.230772,1.436099,[28 43] ; [20 19],[30.98181818 40.01818182] ; [17.01818182 21.98181818],0
s2,1,0.23544,1.407693,[16 54] ; [13 26],[18.62385321 51.37614679] ; [10.37614679 28.62385321],0
s5,1,0.264072,1.247282,[ 9 61] ; [ 8 30],[11.01851852 58.98148148] ; [ 5.98148148 32.01851852],0
a3,1,0.270796,1.21271,[41 29] ; [27 12],[43.66972477 26.33027523] ; [24.33027523 14.66972477],0
b5,1,0.274974,1.191766,[36 35] ; [24 15],[38.72727273 32.27272727] ; [21.27272727 17.72727273],0
p6,1,0.28848,1.1267,[ 8 62] ; [ 7 30],[ 9.81308411 60.18691589] ; [ 5.18691589 31.81308411],0
p8,1,0.323865,0.973276,[11 60] ; [ 9 30],[12.90909091 58.09090909] ; [ 7.09090909 31.90909091],0
n3,1,0.33904,0.914058,[16 18] ; [7 4],[17.37777778 16.62222222] ; [5.62222222 5.37777778],0
n6,1,0.3508,0.870561,[39 32] ; [25 14],[41.30909091 29.69090909] ; [22.69090909 16.30909091],0
d2,1,0.354428,0.857539,[36 34] ; [16 22],[33.7037037 36.2962963] ; [18.2962963 19.7037037],0
s7,1,0.378175,0.776626,[14 50] ; [11 26],[15.84158416 48.15841584] ; [ 9.15841584 27.84158416],0
n2,1,0.382329,0.763201,[18 19] ; [7 4],[19.27083333 17.72916667] ; [5.72916667 5.27083333],0
p11,1,0.425753,0.63438,[29 42] ; [19 20],[30.98181818 40.01818182] ; [17.01818182 21.98181818],0
a8,1,0.431639,0.618409,[ 5 65] ; [ 4 30],[ 6.05769231 63.94230769] ; [ 2.94230769 31.05769231],0
r4,1,0.515077,0.423739,[41 30] ; [25 14],[42.6 28.4] ; [23.4 15.6],0
u1,1,0.520928,0.412055,[ 6 65] ; [ 2 37],[ 5.16363636 65.83636364] ; [ 2.83636364 36.16363636],0
a1,1,0.520928,0.412055,[ 6 65] ; [ 2 37],[ 5.16363636 65.83636364] ; [ 2.83636364 36.16363636],0
r1,1,0.546523,0.363583,[47 24] ; [28 11],[48.40909091 22.59090909] ; [26.59090909 12.40909091],0
s3,1,0.556146,0.346421,[23 47] ; [15 24],[24.40366972 45.59633028] ; [13.59633028 25.40366972],0
a4,1,0.57114,0.320779,[29 41] ; [14 25],[27.6146789 42.3853211] ; [15.3853211 23.6146789],0
a6,1,0.596828,0.279806,[40 31] ; [24 15],[41.30909091 29.69090909] ; [22.69090909 16.30909091],0
s8,1,0.613377,0.255286,[10 60] ; [ 7 32],[10.91743119 59.08256881] ; [ 6.08256881 32.91743119],0
r2,1,0.663038,0.189854,[58 12] ; [31  8],[57.1559633 12.8440367] ; [31.8440367  7.1559633],0
a2,1,0.697824,0.150746,[13 58] ; [ 6 33],[12.26363636 58.73636364] ; [ 6.73636364 32.26363636],0
b2,1,0.705131,0.14319,[13 30] ; [ 7 13],[13.65079365 29.34920635] ; [ 6.34920635 13.65079365],0
b3,1,0.705131,0.14319,[13 30] ; [ 7 13],[13.65079365 29.34920635] ; [ 6.34920635 13.65079365],0
n4,1,0.709892,0.138385,[48 23] ; [25 14],[47.11818182 23.88181818] ; [25.88181818 13.11818182],0
n1,1,0.776352,0.0807,[13 24] ; [4 6],[13.38297872 23.61702128] ; [3.61702128 6.38297872],0
u3,1,0.845078,0.038182,[14 16] ; [6 6],[14.28571429 15.71428571] ; [5.71428571 6.28571429],0
b1,1,0.861704,0.030347,[37 34] ; [21 18],[37.43636364 33.56363636] ; [20.56363636 18.43636364],0
p1,1,0.89767,0.016539,[ 4 66] ; [ 2 37],[ 3.85321101 66.14678899] ; [ 2.14678899 36.85321101],0
s1,1,0.919948,0.0101,[ 6 65] ; [ 3 35],[ 5.86238532 65.13761468] ; [ 3.13761468 34.86238532],0
u2,1,0.94502,0.004756,[16 14] ; [6 5],[16.09756098 13.90243902] ; [5.90243902 5.09756098],0
a5,1,0.973913,0.001069,[38 33] ; [21 18],[38.08181818 32.91818182] ; [20.91818182 18.08181818],0
