Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,32.09045,[43 30] ; [248  35],[59.67134831 13.32865169] ; [231.32865169  51.67134831],1
p10,1,1e-06,24.229702,[41 32] ; [236  48],[56.64145658 16.35854342] ; [220.35854342  63.64145658],1
p2,1,3.3e-05,17.21493,[48 28] ; [241  44],[60.84210526 15.15789474] ; [228.15789474  56.84210526],1
p8,1,0.000242,13.475668,[25 50] ; [159 119],[39.09348442 35.90651558] ; [144.90651558 133.09348442],1
n6,1,0.003299,8.634502,[56 21] ; [247  38],[64.45027624 12.54972376] ; [238.54972376  46.45027624],0
s2,1,0.0035,8.526784,[19 57] ; [ 33 249],[11.03910615 64.96089385] ; [ 40.96089385 241.03910615],0
s4,1,0.009714,6.686604,[14 62] ; [ 23 257],[ 7.8988764 68.1011236] ; [ 29.1011236 250.8988764],0
p7,1,0.011912,6.323927,[36 39] ; [181 102],[45.46089385 29.53910615] ; [171.53910615 111.46089385],0
p4,1,0.013559,6.094691,[32 43] ; [167 118],[41.45833333 33.54166667] ; [157.54166667 127.45833333],0
b1,1,0.018425,5.555308,[36 41] ; [ 92 193],[27.22651934 49.77348066] ; [100.77348066 184.22651934],0
s1,1,0.01863,5.53593,[ 4 72] ; [  3 280],[ 1.48189415 74.51810585] ; [  5.51810585 277.48189415],0
r3,1,0.019181,5.484971,[73  4] ; [282   3],[75.51104972  1.48895028] ; [279.48895028   5.51104972],0
a2,1,0.020646,5.356457,[24 53] ; [ 54 231],[16.59116022 60.40883978] ; [ 61.40883978 223.59116022],0
v4,1,0.024362,5.068705,[72  5] ; [280   5],[74.87292818  2.12707182] ; [277.12707182   7.87292818],0
n4,1,0.027424,4.863941,[49 28] ; [217  68],[56.5801105 20.4198895] ; [209.4198895  75.5801105],0
a4,1,0.041733,4.146009,[42 35] ; [118 166],[34.12742382 42.87257618] ; [125.87257618 158.12742382],0
b3,1,0.042752,4.105168,[10 33] ; [ 69 104],[15.72685185 27.27314815] ; [ 63.27314815 109.72685185],0
b2,1,0.042752,4.105168,[10 33] ; [ 69 104],[15.72685185 27.27314815] ; [ 63.27314815 109.72685185],0
n5,1,0.066296,3.372432,[46 30] ; [203  81],[52.56666667 23.43333333] ; [196.43333333  87.56666667],0
v1,1,0.067299,3.347695,[33 44] ; [154 128],[40.1086351 36.8913649] ; [146.8913649 135.1086351],0
d5,1,0.073423,3.204787,[68  8] ; [230  55],[62.73684211 13.26315789] ; [235.26315789  49.73684211],0
p1,1,0.078039,3.105274,[ 2 75] ; [ 24 260],[ 5.54570637 71.45429363] ; [ 20.45429363 263.54570637],0
p12,1,0.118853,2.432376,[ 1 74] ; [ 16 268],[ 3.55153203 71.44846797] ; [ 13.44846797 270.55153203],0
p5,1,0.130009,2.292398,[ 4 71] ; [ 32 253],[ 7.5 67.5] ; [ 28.5 256.5],0
a8,1,0.13151,2.27459,[ 5 63] ; [ 36 217],[ 8.68535826 59.31464174] ; [ 32.31464174 220.68535826],0
v2,1,0.139706,2.181197,[37 39] ; [160 115],[42.65527066 33.34472934] ; [154.34472934 120.65527066],0
b5,1,0.143272,2.142456,[54 23] ; [174 111],[48.49723757 28.50276243] ; [179.50276243 105.49723757],0
a6,1,0.147268,2.100326,[50 27] ; [209  76],[55.09116022 21.90883978] ; [203.90883978  81.09116022],0
n1,1,0.187448,1.73756,[10 13] ; [17 43],[ 7.48192771 15.51807229] ; [19.51807229 40.48192771],0
s6,1,0.26714,1.231375,[39 36] ; [125 154],[34.74576271 40.25423729] ; [129.25423729 149.74576271],0
d2,1,0.274476,1.194241,[39 38] ; [124 160],[34.76731302 42.23268698] ; [128.23268698 155.76731302],0
p3,1,0.301029,1.06963,[32 44] ; [139 146],[36. 40.] ; [135. 150.],0
s5,1,0.30782,1.040006,[21 52] ; [ 64 214],[17.67806268 55.32193732] ; [ 67.32193732 210.67806268],0
a3,1,0.373684,0.791376,[55 21] ; [191  94],[51.78947368 24.21052632] ; [194.21052632  90.78947368],0
s7,1,0.417467,0.657436,[23 48] ; [ 74 195],[20.25588235 50.74411765] ; [ 76.74411765 192.25588235],0
u1,1,0.458243,0.550183,[14 63] ; [ 42 243],[11.91160221 65.08839779] ; [ 44.08839779 240.91160221],0
n2,1,0.514787,0.424324,[16  9] ; [42 17],[17.26190476  7.73809524] ; [40.73809524 18.26190476],0
a5,1,0.600713,0.273922,[55 22] ; [212  73],[56.79281768 20.20718232] ; [210.20718232  74.79281768],0
s8,1,0.623743,0.240642,[22 53] ; [ 75 208],[20.32122905 54.67877095] ; [ 76.67877095 206.32122905],0
d1,1,0.690519,0.158524,[41 36] ; [159 126],[42.54143646 34.45856354] ; [157.45856354 127.54143646],0
v3,1,0.703905,0.144441,[28 44] ; [101 176],[26.61318052 45.38681948] ; [102.38681948 174.61318052],0
r1,1,0.745727,0.105157,[62 14] ; [237  48],[62.94736842 13.05263158] ; [236.05263158  48.94736842],0
u3,1,0.748322,0.102947,[13  9] ; [52 42],[12.32758621  9.67241379] ; [52.67241379 41.32758621],0
p6,1,0.779396,0.07846,[24 50] ; [ 96 185],[25.01408451 48.98591549] ; [ 94.98591549 186.01408451],0
d4,1,0.824854,0.048977,[63 14] ; [230  55],[62.32320442 14.67679558] ; [230.67679558  54.32320442],0
u2,1,0.835281,0.043236,[12 10] ; [53 40],[12.43478261  9.56521739] ; [52.56521739 40.43478261],0
a7,1,0.864296,0.029209,[57 19] ; [211  74],[56.42105263 19.57894737] ; [211.57894737  73.42105263],0
d3,1,0.872841,0.025616,[51 25] ; [194  91],[51.57894737 24.42105263] ; [193.42105263  91.57894737],0
n3,1,0.924534,0.008973,[17  6] ; [43 16],[16.82926829  6.17073171] ; [43.17073171 15.82926829],0
a1,1,0.988255,0.000217,[ 3 74] ; [ 11 274],[ 2.97790055 74.02209945] ; [ 11.02209945 273.97790055],0
b4,1,0.99316,7.3e-05,[43 34] ; [159 126],[42.96685083 34.03314917] ; [159.03314917 125.96685083],0
