Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,44.662617,[20 66] ; [52 15],[40.47058824 45.52941176] ; [31.52941176 35.47058824],1
s8,1,0.0,29.722079,[15 72] ; [40 27],[31.07142857 55.92857143] ; [23.92857143 43.07142857],1
s6,1,3e-06,22.147072,[36 50] ; [52 13],[50.1192053 35.8807947] ; [37.8807947 27.1192053],1
s5,1,3e-06,21.684171,[ 8 75] ; [27 36],[19.89726027 63.10273973] ; [15.10273973 47.89726027],1
s7,1,0.000153,14.340908,[22 60] ; [38 28],[33.24324324 48.75675676] ; [26.75675676 39.24324324],1
s4,1,0.00796,7.042481,[10 77] ; [19 48],[16.38311688 70.61688312] ; [12.61688312 54.38311688],0
n3,1,0.014381,5.990783,[27  4] ; [12  9],[23.25  7.75] ; [15.75  5.25],0
a1,1,0.016074,5.794778,[ 2 85] ; [ 8 59],[ 5.64935065 81.35064935] ; [ 4.35064935 62.64935065],0
d1,1,0.016711,5.726454,[30 57] ; [36 31],[37.28571429 49.71428571] ; [28.71428571 38.28571429],0
p10,1,0.024715,5.043778,[63 21] ; [59  7],[68.32 15.68] ; [53.68 12.32],0
a5,1,0.031142,4.645102,[42 45] ; [44 23],[48.58441558 38.41558442] ; [37.41558442 29.58441558],0
d4,1,0.031809,4.608756,[58 29] ; [55 12],[63.83766234 23.16233766] ; [49.16233766 17.83766234],0
v1,1,0.081425,3.036222,[31 54] ; [32 31],[36.18243243 48.81756757] ; [26.81756757 36.18243243],0
u3,1,0.152881,2.043268,[12 22] ; [13 11],[14.65517241 19.34482759] ; [10.34482759 13.65517241],0
p6,1,0.161514,1.959991,[26 57] ; [28 38],[30.08053691 52.91946309] ; [23.91946309 42.08053691],0
v2,1,0.1717,1.868035,[34 52] ; [32 31],[38.09395973 47.90604027] ; [27.90604027 35.09395973],0
p3,1,0.177553,1.817984,[33 53] ; [33 34],[37.09803922 48.90196078] ; [28.90196078 38.09803922],0
v4,1,0.215701,1.532747,[73 14] ; [59  6],[75.55263158 11.44736842] ; [56.44736842  8.55263158],0
b2,1,0.249536,1.325898,[18 31] ; [13 37],[15.34343434 33.65656566] ; [15.65656566 34.34343434],0
b3,1,0.249536,1.325898,[18 31] ; [13 37],[15.34343434 33.65656566] ; [15.65656566 34.34343434],0
p4,1,0.26684,1.23292,[41 45] ; [38 29],[44.40522876 41.59477124] ; [34.59477124 32.40522876],0
r2,1,0.304429,1.054692,[64 20] ; [54 11],[66.52348993 17.47651007] ; [51.47651007 13.52348993],0
d3,1,0.346077,0.88779,[44 43] ; [39 28],[46.88961039 40.11038961] ; [36.11038961 30.88961039],0
p5,1,0.389092,0.741777,[12 75] ; [ 6 59],[10.30263158 76.69736842] ; [ 7.69736842 57.30263158],0
a8,1,0.400571,0.706613,[ 7 76] ; [ 8 55],[ 8.52739726 74.47260274] ; [ 6.47260274 56.52739726],0
d5,1,0.406842,0.688011,[61 26] ; [51 16],[63.27272727 23.72727273] ; [48.72727273 18.27272727],0
p9,1,0.447946,0.575843,[72 14] ; [59  8],[73.63398693 12.36601307] ; [57.36601307  9.63398693],0
u1,1,0.456358,0.554812,[ 3 84] ; [ 4 63],[ 3.95454545 83.04545455] ; [ 3.04545455 63.95454545],0
p7,1,0.463158,0.538251,[44 41] ; [37 27],[46.20805369 38.79194631] ; [34.79194631 29.20805369],0
p12,1,0.47463,0.511176,[ 4 81] ; [ 5 62],[ 5.03289474 79.96710526] ; [ 3.96710526 63.03289474],0
n2,1,0.570306,0.322171,[23  8] ; [17  4],[23.84615385  7.15384615] ; [16.15384615  4.84615385],0
b5,1,0.576867,0.311327,[52 35] ; [43 24],[53.66883117 33.33116883] ; [41.33116883 25.66883117],0
a3,1,0.576867,0.311327,[52 35] ; [43 24],[53.66883117 33.33116883] ; [41.33116883 25.66883117],0
a2,1,0.607252,0.264196,[ 7 80] ; [ 7 60],[ 7.90909091 79.09090909] ; [ 6.09090909 60.90909091],0
a6,1,0.673758,0.177238,[49 38] ; [40 27],[50.27922078 36.72077922] ; [38.72077922 28.27922078],0
r4,1,0.678967,0.171291,[53 34] ; [43 24],[54.23376623 32.76623377] ; [41.76623377 25.23376623],0
p2,1,0.692004,0.156924,[66 19] ; [53 13],[66.98675497 18.01324503] ; [52.01324503 13.98675497],0
a7,1,0.712921,0.135377,[52 35] ; [42 25],[53.1038961 33.8961039] ; [40.8961039 26.1038961],0
s1,1,0.754469,0.097814,[ 3 83] ; [ 3 64],[ 3.37254902 82.62745098] ; [ 2.62745098 64.37254902],0
n6,1,0.755614,0.096874,[71 15] ; [54 13],[70.26143791 15.73856209] ; [54.73856209 12.26143791],0
a4,1,0.756633,0.096041,[28 59] ; [20 47],[27.11688312 59.88311688] ; [20.88311688 46.11688312],0
n5,1,0.763485,0.090545,[61 25] ; [49 18],[61.83006536 24.16993464] ; [48.16993464 18.83006536],0
p1,1,0.796158,0.06673,[ 9 78] ; [ 6 60],[ 8.52941176 78.47058824] ; [ 6.47058824 59.52941176],0
n1,1,0.811964,0.056593,[11 19] ; [ 8 12],[11.4 18.6] ; [ 7.6 12.4],0
b1,1,0.82975,0.046234,[31 56] ; [25 42],[31.63636364 55.36363636] ; [24.36363636 42.63636364],0
u2,1,0.83609,0.042806,[18 17] ; [13 11],[18.38983051 16.61016949] ; [12.61016949 11.38983051],0
v3,1,0.850137,0.035699,[25 62] ; [19 44],[25.52 61.48] ; [18.48 44.52],0
u4,1,0.852094,0.034763,[ 1 86] ; [ 1 66],[ 1.12987013 85.87012987] ; [ 0.87012987 66.12987013],0
d2,1,0.859606,0.031285,[32 54] ; [24 43],[31.47712418 54.52287582] ; [24.52287582 42.47712418],0
p8,1,0.889136,0.019432,[42 44] ; [31 34],[41.57615894 44.42384106] ; [31.42384106 33.57615894],0
n4,1,0.911587,0.012329,[59 28] ; [46 21],[59.31818182 27.68181818] ; [45.68181818 21.31818182],0
b4,1,0.945973,0.004592,[55 32] ; [42 25],[54.7987013 32.2012987] ; [42.2012987 24.7987013],0
r3,1,0.997223,1.2e-05,[77  9] ; [60  7],[77.00653595  8.99346405] ; [59.99346405  7.00653595],0
