Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,62.956899,[156  15] ; [21 31],[135.7264574  35.2735426] ; [41.2735426 10.7264574],1
p11,1,0.0,36.791692,[146  25] ; [23 29],[129.59192825  41.40807175] ; [39.40807175 12.59192825],1
p2,1,3.2e-05,17.30043,[156  14] ; [36 16],[147.02702703  22.97297297] ; [44.97297297  7.02702703],1
u2,1,0.001015,10.800537,[36 12] ; [ 7 14],[29.91304348 18.08695652] ; [13.08695652  7.91304348],0
p7,1,0.001816,9.727248,[127  43] ; [27 25],[117.92792793  52.07207207] ; [36.07207207 15.92792793],0
n4,1,0.003086,8.755895,[134  37] ; [30 22],[125.75784753  45.24215247] ; [38.24215247 13.75784753],0
v4,1,0.004618,8.023388,[163   7] ; [44  8],[158.51351351  11.48648649] ; [48.48648649  3.51351351],0
r1,1,0.010716,6.511787,[137  33] ; [33 19],[130.18018018  39.81981982] ; [39.81981982 12.18018018],0
a5,1,0.012318,6.264473,[132  39] ; [31 21],[124.99103139  46.00896861] ; [38.00896861 13.99103139],0
n1,1,0.013671,6.080168,[10 30] ; [11  8],[14.23728814 25.76271186] ; [ 6.76271186 12.23728814],0
s5,1,0.021061,5.32172,[ 62 103] ; [10 40],[ 55.25581395 109.74418605] ; [16.74418605 33.25581395],0
s7,1,0.022013,5.244786,[91 70] ; [19 31],[83.93364929 77.06635071] ; [26.06635071 23.93364929],0
a6,1,0.023314,5.144973,[121  50] ; [28 24],[114.25560538  56.74439462] ; [34.74439462 17.25560538],0
p8,1,0.025289,5.003958,[104  67] ; [22 29],[97.05405405 73.94594595] ; [28.94594595 22.05405405],0
r4,1,0.028958,4.770081,[152  19] ; [40 12],[147.22869955  23.77130045] ; [44.77130045  7.22869955],0
n6,1,0.02926,4.752234,[144  27] ; [36 15],[138.64864865  32.35135135] ; [41.35135135  9.64864865],0
s8,1,0.035124,4.439135,[77 93] ; [15 37],[70.45045045 99.54954955] ; [21.54954955 30.45045045],0
s6,1,0.042711,4.106802,[124  43] ; [31 21],[118.19634703  48.80365297] ; [36.80365297 15.19634703],0
s1,1,0.044808,4.025861,[  7 164] ; [ 6 46],[  9.96860987 161.03139013] ; [ 3.03139013 48.96860987],0
n5,1,0.063274,3.449406,[125  46] ; [31 21],[119.62331839  51.37668161] ; [36.37668161 15.62331839],0
a3,1,0.064222,3.424844,[122  49] ; [30 22],[116.55605381  54.44394619] ; [35.44394619 16.55605381],0
s2,1,0.070593,3.269185,[93 77] ; [21 31],[87.2972973 82.7027027] ; [26.7027027 25.2972973],0
b1,1,0.074358,3.184093,[ 65 106] ; [27 25],[ 70.5470852 100.4529148] ; [21.4529148 30.5470852],0
p6,1,0.092524,2.829896,[78 92] ; [17 35],[72.74774775 97.25225225] ; [22.25225225 29.74774775],0
p3,1,0.097952,2.738577,[113  57] ; [28 24],[107.97297297  62.02702703] ; [33.02702703 18.97297297],0
a2,1,0.124177,2.36383,[ 40 131] ; [ 7 45],[ 36.04035874 134.95964126] ; [10.95964126 41.04035874],0
b5,1,0.134662,2.237923,[85 86] ; [32 20],[89.71748879 81.28251121] ; [27.28251121 24.71748879],0
r3,1,0.171356,1.871037,[159  10] ; [46  6],[156.76470588  12.23529412] ; [48.23529412  3.76470588],0
r2,1,0.184495,1.761036,[157  13] ; [44  7],[154.61538462  15.38461538] ; [46.38461538  4.61538462],0
a7,1,0.210441,1.568388,[124  47] ; [33 19],[120.39013453  50.60986547] ; [36.60986547 15.39013453],0
n3,1,0.225004,1.472167,[32  9] ; [12  7],[30.06666667 10.93333333] ; [13.93333333  5.06666667],0
v3,1,0.247409,1.337876,[ 46 120] ; [10 41],[ 42.83870968 123.16129032] ; [13.16129032 37.83870968],0
d4,1,0.428219,0.62765,[137  34] ; [39 13],[134.95964126  36.04035874] ; [41.04035874 10.95964126],0
p5,1,0.491201,0.473894,[ 23 148] ; [ 5 46],[ 21.56756757 149.43243243] ; [ 6.43243243 44.56756757],0
d3,1,0.520706,0.412495,[123  48] ; [35 17],[121.15695067  49.84304933] ; [36.84304933 15.15695067],0
d5,1,0.686244,0.163181,[136  35] ; [40 12],[134.95964126  36.04035874] ; [41.04035874 10.95964126],0
u1,1,0.715056,0.133279,[ 26 145] ; [ 9 43],[ 26.83856502 144.16143498] ; [ 8.16143498 43.83856502],0
p1,1,0.740222,0.109932,[ 17 154] ; [ 6 46],[ 17.6367713 153.3632287] ; [ 5.3632287 46.6367713],0
a1,1,0.750411,0.101186,[  8 163] ; [ 3 49],[  8.43497758 162.56502242] ; [ 2.56502242 49.43497758],0
s3,1,0.790388,0.070653,[101  68] ; [30 22],[100.17647059  68.82352941] ; [30.82352941 21.17647059],0
d2,1,0.795928,0.066885,[82 89] ; [26 26],[82.8161435 88.1838565] ; [25.1838565 26.8161435],0
b3,1,0.8066,0.059934,[32 65] ; [12 22],[32.58015267 64.41984733] ; [11.41984733 22.58015267],0
b2,1,0.8066,0.059934,[32 65] ; [12 22],[32.58015267 64.41984733] ; [11.41984733 22.58015267],0
v2,1,0.87467,0.024879,[70 95] ; [21 30],[69.51388889 95.48611111] ; [21.48611111 29.51388889],0
s4,1,0.894867,0.017463,[ 35 134] ; [11 40],[ 35.33636364 133.66363636] ; [10.66363636 40.33636364],0
a8,1,0.901747,0.015241,[ 17 140] ; [ 5 44],[ 16.76699029 140.23300971] ; [ 5.23300971 43.76699029],0
d1,1,0.90309,0.014825,[97 74] ; [29 23],[96.61883408 74.38116592] ; [29.38116592 22.61883408],0
u3,1,0.916294,0.011047,[25 22] ; [12 10],[25.20289855 21.79710145] ; [11.79710145 10.20289855],0
n2,1,0.951563,0.00369,[27 14] ; [12  6],[27.10169492 13.89830508] ; [11.89830508  6.10169492],0
a4,1,0.978335,0.000737,[76 95] ; [23 29],[75.91479821 95.08520179] ; [23.08520179 28.91479821],0
b4,1,0.979348,0.00067,[99 72] ; [30 22],[98.91928251 72.08071749] ; [30.08071749 21.91928251],0
