Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.02022,5.392829,[17 27] ; [ 1 14],[13.42372881 30.57627119] ; [ 4.57627119 10.42372881],0
p8,1,0.035222,4.434389,[23 22] ; [ 3 12],[19.5 25.5] ; [6.5 8.5],0
p2,1,0.103843,2.645503,[34 11] ; [8 7],[31.5 13.5] ; [10.5  4.5],0
p11,1,0.136037,2.222222,[20 25] ; [10  5],[22.5 22.5] ; [7.5 7.5],0
p1,1,0.531168,0.392157,[ 6 39] ; [ 3 12],[ 6.75 38.25] ; [ 2.25 12.75],0
b1,1,0.880905,0.022447,[25 20] ; [8 7],[24.75 20.25] ; [8.25 6.75],0
