Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,43.129195,[20 45] ; [335 132],[43.37406015 21.62593985] ; [311.62593985 155.37406015],1
p8,1,1e-06,23.628122,[21 46] ; [293 175],[39.32336449 27.67663551] ; [274.67663551 193.32336449],1
p4,1,9e-06,19.756762,[27 39] ; [327 149],[43.10701107 22.89298893] ; [310.89298893 165.10701107],1
p9,1,0.000945,10.933281,[52 14] ; [433  39],[59.49814126  6.50185874] ; [425.50185874  46.49814126],1
d3,1,0.001012,10.804911,[36 30] ; [353 124],[47.28176796 18.71823204] ; [341.71823204 135.28176796],0
p6,1,0.005002,7.878563,[15 52] ; [190 283],[25.43518519 41.56481481] ; [179.56481481 293.43518519],0
p10,1,0.006471,7.414329,[53 14] ; [427  46],[59.55555556  7.44444444] ; [420.44444444  52.55555556],0
d5,1,0.014972,5.919808,[50 16] ; [414  62],[56.50184502  9.49815498] ; [407.49815498  68.50184502],0
r1,1,0.01743,5.652515,[50 17] ; [407  67],[56.59704251 10.40295749] ; [400.40295749  73.59704251],0
r4,1,0.02838,4.804842,[57 10] ; [443  34],[61.58088235  5.41911765] ; [438.41911765  38.58088235],0
v4,1,0.031595,4.620334,[61  6] ; [455  16],[64.26022305  2.73977695] ; [451.73977695  19.26022305],0
d4,1,0.042872,4.10044,[52 14] ; [418  58],[57.23247232  8.76752768] ; [412.76752768  63.23247232],0
p3,1,0.046603,3.959659,[29 37] ; [271 205],[36.53136531 29.46863469] ; [263.46863469 212.53136531],0
u4,1,0.06134,3.500779,[ 4 63] ; [ 10 466],[ 1.72744015 65.27255985] ; [ 12.27255985 463.72744015],0
n3,1,0.065198,3.399957,[12  9] ; [67 20],[15.36111111  5.63888889] ; [63.63888889 23.36111111],0
r3,1,0.081717,3.030416,[62  5] ; [458  15],[64.51851852  2.48148148] ; [455.48148148  17.51851852],0
b1,1,0.091425,2.849093,[31 36] ; [170 307],[24.75551471 42.24448529] ; [176.24448529 300.75551471],0
v1,1,0.101159,2.687169,[31 32] ; [278 185],[37.0095057 25.9904943] ; [271.9904943 191.0095057],0
n4,1,0.104147,2.640869,[51 16] ; [401  76],[55.66911765 11.33088235] ; [396.33088235  80.66911765],0
a3,1,0.124478,2.360059,[48 19] ; [380  96],[52.81031308 14.18968692] ; [375.18968692 100.81031308],0
n1,1,0.130595,2.285412,[10 11] ; [26 60],[ 7.06542056 13.93457944] ; [28.93457944 57.06542056],0
a8,1,0.136157,2.220862,[ 5 58] ; [ 64 365],[ 8.83536585 54.16463415] ; [ 60.16463415 368.83536585],0
b4,1,0.147129,2.101772,[45 22] ; [276 201],[39.53492647 27.46507353] ; [281.46507353 195.53492647],0
a7,1,0.150377,2.068427,[44 23] ; [353 124],[48.89522059 18.10477941] ; [348.10477941 128.89522059],0
r2,1,0.159567,1.978329,[60  6] ; [446  23],[62.42242991  3.57757009] ; [443.57757009  25.42242991],0
p12,1,0.17047,1.878805,[10 57] ; [ 45 428],[ 6.82407407 60.17592593] ; [ 48.17592593 424.82407407],0
s3,1,0.183066,1.772558,[32 34] ; [267 200],[37.02439024 28.97560976] ; [261.97560976 205.02439024],0
n6,1,0.196778,1.666127,[54 11] ; [421  54],[57.17592593  7.82407407] ; [417.82407407  57.17592593],0
a1,1,0.21943,1.508093,[ 6 61] ; [ 25 452],[ 3.81801471 63.18198529] ; [ 27.18198529 449.81801471],0
a2,1,0.232606,1.424854,[16 51] ; [148 329],[20.19852941 46.80147059] ; [143.80147059 333.19852941],0
s1,1,0.243066,1.362721,[ 3 64] ; [ 10 459],[ 1.625 65.375] ; [ 11.375 457.625],0
d1,1,0.353992,0.859097,[42 25] ; [326 151],[45.32352941 21.67647059] ; [322.67647059 154.32352941],0
s4,1,0.36642,0.815769,[12 53] ; [ 67 404],[ 9.58022388 55.41977612] ; [ 69.41977612 401.58022388],0
b5,1,0.480429,0.49789,[37 30] ; [285 192],[39.65808824 27.34191176] ; [282.34191176 194.65808824],0
v2,1,0.487813,0.481348,[35 27] ; [282 180],[37.50763359 24.49236641] ; [279.49236641 182.50763359],0
s6,1,0.501767,0.451198,[43 23] ; [322 143],[45.36723164 20.63276836] ; [319.63276836 145.36723164],0
u3,1,0.511892,0.430197,[13  6] ; [58 38],[11.73043478  7.26956522] ; [59.26956522 36.73043478],0
a4,1,0.532971,0.388723,[37 30] ; [243 232],[34.61254613 32.38745387] ; [245.38745387 229.61254613],0
p1,1,0.663971,0.188736,[ 7 60] ; [ 42 434],[ 6.04604052 60.95395948] ; [ 42.95395948 433.04604052],0
p5,1,0.669531,0.182151,[10 55] ; [ 64 412],[ 8.8909427 56.1090573] ; [ 65.1090573 410.8909427],0
s2,1,0.697383,0.151208,[33 33] ; [247 223],[34.47761194 31.52238806] ; [245.52238806 224.47761194],0
d2,1,0.717895,0.130519,[38 27] ; [267 209],[36.64510166 28.35489834] ; [268.35489834 207.64510166],0
u1,1,0.730634,0.11853,[16 51] ; [105 372],[14.90257353 52.09742647] ; [106.09742647 370.90257353],0
b2,1,0.765374,0.089061,[23 29] ; [129 178],[22.01671309 29.98328691] ; [129.98328691 177.01671309],0
b3,1,0.765374,0.089061,[23 29] ; [129 178],[22.01671309 29.98328691] ; [129.98328691 177.01671309],0
n5,1,0.876996,0.023956,[53 14] ; [378  95],[53.47592593 13.52407407] ; [377.52407407  95.47592593],0
s8,1,0.884847,0.020975,[33 33] ; [232 241],[32.44897959 33.55102041] ; [232.55102041 240.44897959],0
n2,1,0.889686,0.019238,[17  5] ; [66 21],[16.75229358  5.24770642] ; [66.24770642 20.75229358],0
u2,1,0.890419,0.018982,[11  7] ; [57 39],[10.73684211  7.26315789] ; [57.26315789 38.73684211],0
s5,1,0.920287,0.010014,[23 41] ; [169 293],[23.36121673 40.63878327] ; [168.63878327 293.36121673],0
a6,1,0.959469,0.002583,[49 17] ; [352 124],[48.8302583 17.1697417] ; [352.1697417 123.8302583],0
v3,1,0.96748,0.001662,[26 36] ; [195 267],[26.14885496 35.85114504] ; [194.85114504 267.14885496],0
s7,1,0.981002,0.000567,[35 31] ; [242 213],[35.09021113 30.90978887] ; [241.90978887 213.09021113],0
