Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,39.750162,[83 47] ; [13 60],[61.47783251 68.52216749] ; [34.52216749 38.47783251],1
s7,1,0.0,34.958521,[88 39] ; [17 51],[68.38461538 58.61538462] ; [36.61538462 31.38461538],1
s8,1,0.0,34.474841,[80 50] ; [14 60],[59.90196078 70.09803922] ; [34.09803922 39.90196078],1
s3,1,0.0,29.711865,[93 37] ; [23 49],[74.65346535 55.34653465] ; [41.34653465 30.65346535],1
s5,1,1.1e-05,19.403099,[62 64] ; [13 60],[47.48743719 78.51256281] ; [27.51256281 45.48743719],1
p10,1,6e-05,16.101293,[112  16] ; [47 27],[100.75247525  27.24752475] ; [58.24752475 15.75247525],1
n5,1,0.000874,11.076114,[111  18] ; [49 25],[101.67487685  27.32512315] ; [58.32512315 15.67487685],1
n4,1,0.001006,10.816002,[112  17] ; [50 24],[102.94581281  26.05418719] ; [59.05418719 14.94581281],0
p4,1,0.001192,10.503241,[84 46] ; [30 43],[73.00492611 56.99507389] ; [40.99507389 32.00492611],0
p9,1,0.001632,9.923589,[116  13] ; [54 20],[108.02955665  20.97044335] ; [61.97044335 12.02955665],0
p6,1,0.001657,9.894803,[57 71] ; [16 56],[46.72 81.28] ; [26.28 45.72],0
p3,1,0.002543,9.10975,[76 54] ; [27 47],[65.6372549 64.3627451] ; [37.3627451 36.6372549],0
n1,1,0.009281,6.767911,[17 17] ; [ 4 20],[12.31034483 21.68965517] ; [ 8.68965517 15.31034483],0
r4,1,0.01729,5.666661,[111  19] ; [53 21],[104.50980392  25.49019608] ; [59.49019608 14.50980392],0
s4,1,0.0194,5.465097,[ 29 100] ; [ 7 67],[ 22.87684729 106.12315271] ; [13.12315271 60.87684729],0
r3,1,0.020142,5.399555,[122   8] ; [62 12],[117.25490196  12.74509804] ; [66.74509804  7.25490196],0
d5,1,0.022571,5.201208,[101  28] ; [47 27],[94.04926108 34.95073892] ; [53.95073892 20.04926108],0
d4,1,0.02678,4.904938,[103  26] ; [48 25],[96.43069307 32.56930693] ; [54.56930693 18.43069307],0
