Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.000346,12.801125,[  3 125] ; [2 5],[  4.74074074 123.25925926] ; [0.25925926 6.74074074],1
a1,1,0.001182,10.518395,[  9 119] ; [3 4],[ 11.37777778 116.62222222] ; [0.62222222 6.37777778],0
p8,1,0.004175,8.206017,[41 85] ; [6 1],[44.52631579 81.47368421] ; [2.47368421 4.52631579],0
p4,1,0.008895,6.843704,[46 81] ; [6 1],[49.28358209 77.71641791] ; [2.71641791 4.28358209],0
p3,1,0.015267,5.885421,[36 92] ; [5 2],[38.87407407 89.12592593] ; [2.12592593 4.87407407],0
p7,1,0.031226,4.640486,[55 70] ; [6 1],[57.76515152 67.23484848] ; [3.23484848 3.76515152],0
p6,1,0.032341,4.580304,[33 92] ; [4 2],[35.30534351 89.69465649] ; [1.69465649 4.30534351],0
s1,1,0.071121,3.256952,[  3 124] ; [1 6],[  3.79104478 123.20895522] ; [0.20895522 6.79104478],0
s6,1,0.073461,3.203931,[48 80] ; [5 2],[50.25185185 77.74814815] ; [2.74814815 4.25185185],0
s5,1,0.075252,3.164572,[ 20 102] ; [3 4],[ 21.75193798 100.24806202] ; [1.24806202 5.75193798],0
a6,1,0.12433,2.361914,[72 56] ; [6 1],[73.95555556 54.04444444] ; [4.04444444 2.95555556],0
p10,1,0.14096,2.167443,[72 53] ; [6 1],[73.86363636 51.13636364] ; [4.13636364 2.86363636],0
n5,1,0.183286,1.77078,[77 50] ; [6 1],[78.6641791 48.3358209] ; [4.3358209 2.6641791],0
n2,1,0.186322,1.74646,[35 15] ; [1 2],[33.96226415 16.03773585] ; [2.03773585 0.96226415],0
u2,1,0.203784,1.615042,[25 34] ; [3 1],[26.22222222 32.77777778] ; [1.77777778 2.22222222],0
n3,1,0.218146,1.516529,[34 16] ; [1 2],[33.01886792 16.98113208] ; [1.98113208 1.01886792],0
d3,1,0.269623,1.218665,[63 63] ; [5 2],[64.42105263 61.57894737] ; [3.57894737 3.42105263],0
p9,1,0.294542,1.098743,[82 41] ; [6 1],[83.26153846 39.73846154] ; [4.73846154 2.26153846],0
r4,1,0.305374,1.050576,[66 62] ; [5 2],[67.31851852 60.68148148] ; [3.68148148 3.31851852],0
s7,1,0.364518,0.822269,[33 89] ; [3 4],[34.04651163 87.95348837] ; [1.95348837 5.04651163],0
b4,1,0.407146,0.687119,[71 57] ; [5 2],[72.05925926 55.94074074] ; [3.94074074 3.05925926],0
u3,1,0.432565,0.615928,[18 40] ; [2 2],[18.70967742 39.29032258] ; [1.29032258 2.70967742],0
n4,1,0.500978,0.452865,[75 53] ; [5 2],[75.85185185 52.14814815] ; [4.14814815 2.85185185],0
n6,1,0.539496,0.376474,[92 36] ; [5 1],[92.65671642 35.34328358] ; [4.34328358 1.65671642],0
v2,1,0.548467,0.36007,[30 94] ; [1 6],[29.34351145 94.65648855] ; [1.65648855 5.34351145],0
d2,1,0.557625,0.343832,[50 76] ; [2 5],[49.26315789 76.73684211] ; [2.73684211 4.26315789],0
a3,1,0.568289,0.325554,[69 59] ; [3 4],[68.26666667 59.73333333] ; [3.73333333 3.26666667],0
r3,1,0.603968,0.269053,[99 29] ; [6 1],[99.55555556 28.44444444] ; [5.44444444 1.55555556],0
d4,1,0.60589,0.266204,[79 49] ; [5 2],[79.64444444 48.35555556] ; [4.35555556 2.64444444],0
a7,1,0.609743,0.26055,[67 60] ; [3 4],[66.34328358 60.65671642] ; [3.65671642 3.34328358],0
d1,1,0.678538,0.171776,[45 83] ; [3 4],[45.51111111 82.48888889] ; [2.48888889 4.51111111],0
s3,1,0.689578,0.159542,[45 80] ; [2 5],[44.50757576 80.49242424] ; [2.49242424 4.50757576],0
v4,1,0.717114,0.131275,[99 29] ; [5 2],[98.60740741 29.39259259] ; [5.39259259 1.60740741],0
s8,1,0.717114,0.131275,[29 99] ; [2 5],[29.39259259 98.60740741] ; [1.60740741 5.39259259],0
a2,1,0.72713,0.121763,[ 13 115] ; [1 6],[ 13.27407407 114.72592593] ; [0.72592593 6.27407407],0
p1,1,0.72713,0.121763,[ 13 115] ; [1 6],[ 13.27407407 114.72592593] ; [0.72592593 6.27407407],0
d5,1,0.755408,0.097042,[80 47] ; [4 3],[79.6119403 47.3880597] ; [4.3880597 2.6119403],0
v3,1,0.828858,0.046728,[ 22 104] ; [1 6],[ 21.78947368 104.21052632] ; [1.21052632 5.78947368],0
r2,1,0.832285,0.044847,[93 31] ; [5 2],[92.76335878 31.23664122] ; [5.23664122 1.76335878],0
b2,1,0.879228,0.023088,[29 48] ; [1 2],[28.875 48.125] ; [1.125 1.875],0
b3,1,0.879228,0.023088,[29 48] ; [1 2],[28.875 48.125] ; [1.125 1.875],0
s2,1,0.881507,0.022219,[40 88] ; [2 5],[39.82222222 88.17777778] ; [2.17777778 4.82222222],0
p2,1,0.896545,0.016907,[82 46] ; [4 2],[82.14925373 45.85074627] ; [3.85074627 2.14925373],0
a4,1,0.904911,0.014271,[39 88] ; [2 5],[38.85820896 88.14179104] ; [2.14179104 4.85820896],0
b5,1,0.906832,0.013697,[76 52] ; [4 3],[75.85185185 52.14814815] ; [4.14814815 2.85185185],0
b1,1,0.906832,0.013697,[52 76] ; [3 4],[52.14814815 75.85185185] ; [2.85185185 4.14814815],0
