Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,78.083637,[18 87] ; [87 26],[50.5733945 54.4266055] ; [54.4266055 58.5733945],1
s2,1,0.0,61.845473,[20 84] ; [82 31],[48.88479263 55.11520737] ; [53.11520737 59.88479263],1
s3,1,0.0,45.989461,[30 73] ; [85 28],[54.83796296 48.16203704] ; [60.16203704 52.83796296],1
s6,1,0.0,37.745671,[44 58] ; [92 18],[65.43396226 36.56603774] ; [70.56603774 39.43396226],1
a3,1,0.0,33.595096,[53 52] ; [98 15],[72.7293578 32.2706422] ; [78.2706422 34.7293578],1
p6,1,2.5e-05,17.761007,[22 82] ; [54 57],[36.7627907 67.2372093] ; [39.2372093 71.7627907],1
n4,1,6.1e-05,16.067894,[74 32] ; [103  10],[85.67123288 20.32876712] ; [91.32876712 21.67123288],1
v3,1,0.000128,14.677935,[27 76] ; [58 54],[40.72093023 62.27906977] ; [44.27906977 67.72093023],1
p4,1,0.000207,13.768791,[41 63] ; [73 40],[54.6359447 49.3640553] ; [59.3640553 53.6359447],1
p3,1,0.000231,13.558478,[37 68] ; [68 45],[50.5733945 54.4266055] ; [54.4266055 58.5733945],1
p10,1,0.000286,13.157836,[69 36] ; [97 15],[80.32258065 24.67741935] ; [85.67741935 26.32258065],1
d5,1,0.000297,13.089606,[66 40] ; [94 18],[77.79816514 28.20183486] ; [82.20183486 29.79816514],1
p9,1,0.001478,10.106218,[76 29] ; [100  12],[85.16129032 19.83870968] ; [90.83870968 21.16129032],0
a5,1,0.002027,9.524537,[62 44] ; [88 25],[72.60273973 33.39726027] ; [77.39726027 35.60273973],0
r3,1,0.002454,9.174271,[88 18] ; [108   5],[94.86757991 11.13242009] ; [101.13242009  11.86757991],0
n1,1,0.004405,8.10901,[ 7 24] ; [17 12],[12.4 18.6] ; [11.6 17.4],0
b4,1,0.004748,7.972973,[68 38] ; [51 62],[57.59817352 48.40182648] ; [61.40182648 51.59817352],0
r1,1,0.004754,7.970813,[65 41] ; [89 24],[74.53881279 31.46118721] ; [79.46118721 33.53881279],0
s4,1,0.00487,7.927101,[11 95] ; [28 84],[18.96330275 87.03669725] ; [20.03669725 91.96330275],0
d4,1,0.006524,7.399551,[70 36] ; [92 20],[78.7706422 27.2293578] ; [83.2293578 28.7706422],0
u1,1,0.008288,6.970136,[  2 104] ; [ 12 101],[ 6.77625571 99.22374429] ; [  7.22374429 105.77625571],0
p7,1,0.00863,6.897924,[56 48] ; [79 32],[65.30232558 38.69767442] ; [69.69767442 41.30232558],0
n5,1,0.010498,6.548316,[81 25] ; [101  12],[88.0913242 17.9086758] ; [93.9086758 19.0913242],0
p2,1,0.028117,4.820887,[74 31] ; [93 19],[80.80645161 24.19354839] ; [86.19354839 25.80645161],0
a6,1,0.029181,4.756915,[51 55] ; [38 75],[43.07762557 62.92237443] ; [45.92237443 67.07762557],0
r2,1,0.029652,4.72934,[88 16] ; [105   7],[92.92592593 11.07407407] ; [100.07407407  11.92592593],0
b2,1,0.031407,4.630593,[21 43] ; [41 40],[27.36551724 36.63448276] ; [34.63448276 46.36551724],0
b3,1,0.031407,4.630593,[21 43] ; [41 40],[27.36551724 36.63448276] ; [34.63448276 46.36551724],0
d1,1,0.033362,4.527115,[42 64] ; [61 52],[49.85388128 56.14611872] ; [53.14611872 59.85388128],0
p11,1,0.03741,4.331639,[78 28] ; [96 17],[84.21917808 21.78082192] ; [89.78082192 23.21917808],0
u2,1,0.039189,4.252659,[16 36] ; [9 6],[19.40298507 32.59701493] ; [5.59701493 9.40298507],0
a4,1,0.040689,4.188916,[39 65] ; [58 55],[46.48847926 57.51152074] ; [50.51152074 62.48847926],0
p8,1,0.046946,3.947328,[44 61] ; [61 49],[51.27906977 53.72093023] ; [53.72093023 56.27906977],0
b1,1,0.056797,3.62852,[39 67] ; [56 57],[45.98173516 60.01826484] ; [49.01826484 63.98173516],0
d3,1,0.058516,3.578966,[40 66] ; [57 56],[46.94977169 59.05022831] ; [50.05022831 62.94977169],0
s5,1,0.077839,3.109447,[32 69] ; [47 61],[38.17703349 62.82296651] ; [40.82296651 67.17703349],0
v4,1,0.078165,3.102658,[92 14] ; [106   7],[95.83561644 10.16438356] ; [102.16438356  10.83561644],0
p5,1,0.107454,2.59127,[10 95] ; [19 93],[14.03225806 90.96774194] ; [14.96774194 97.03225806],0
p12,1,0.120823,2.406619,[  4 101] ; [ 10 101],[ 6.80555556 98.19444444] ; [  7.19444444 103.80555556],0
u3,1,0.131686,2.272515,[17 36] ; [8 7],[19.48529412 33.51470588] ; [5.51470588 9.48529412],0
d2,1,0.147819,2.094617,[45 59] ; [60 53],[50.32258065 53.67741935] ; [54.67741935 58.32258065],0
r4,1,0.149767,2.074621,[82 24] ; [96 17],[86.15525114 19.84474886] ; [91.84474886 21.15525114],0
a1,1,0.150189,2.070329,[  3 103] ; [  8 105],[  5.32420091 100.67579909] ; [  5.67579909 107.32420091],0
a2,1,0.181775,1.783053,[  6 100] ; [ 12 101],[ 8.71232877 97.28767123] ; [  9.28767123 103.71232877],0
v1,1,0.189985,1.717732,[46 58] ; [58 51],[50.77934272 53.22065728] ; [53.22065728 55.77934272],0
a8,1,0.225738,1.467515,[ 9 89] ; [16 93],[11.83574879 86.16425121] ; [13.16425121 95.83574879],0
b5,1,0.394038,0.726445,[53 53] ; [50 63],[49.85388128 56.14611872] ; [53.14611872 59.85388128],0
s1,1,0.547508,0.3618,[  3 101] ; [  5 108],[  3.83410138 100.16589862] ; [  4.16589862 108.83410138],0
n2,1,0.69312,0.155729,[21 10] ; [21  8],[21.7  9.3] ; [20.3  8.7],0
n3,1,0.69527,0.153439,[20 10] ; [20  8],[20.68965517  9.31034483] ; [19.31034483  8.68965517],0
v2,1,0.7592,0.093961,[47 55] ; [53 57],[48.11320755 53.88679245] ; [51.88679245 58.11320755],0
p1,1,0.893044,0.018078,[ 8 98] ; [  9 103],[ 8.26605505 97.73394495] ; [  8.73394495 103.26605505],0
