Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,43.938721,[72 31] ; [13 57],[50.60693642 52.39306358] ; [34.39306358 35.60693642],1
s2,1,0.0,37.882653,[66 39] ; [11 59],[46.2 58.8] ; [30.8 39.2],1
s8,1,2e-06,22.689076,[48 57] ; [ 8 62],[33.6 71.4] ; [22.4 47.6],1
s7,1,1.7e-05,18.454384,[48 53] ; [10 56],[35.07784431 65.92215569] ; [22.92215569 43.07784431],1
s5,1,4e-05,16.862809,[41 61] ; [ 8 62],[29.05813953 72.94186047] ; [19.94186047 50.05813953],1
s4,1,0.001476,10.108605,[34 71] ; [ 8 62],[25.2 79.8] ; [16.8 53.2],0
r4,1,0.002028,9.52381,[92 13] ; [48 22],[84. 21.] ; [56. 14.],0
a6,1,0.003498,8.527699,[83 22] ; [41 29],[74.4 30.6] ; [49.6 20.4],0
r2,1,0.007928,7.049599,[98  6] ; [57 13],[92.64367816 11.35632184] ; [62.35632184  7.64367816],0
v1,1,0.010887,6.48372,[49 52] ; [20 49],[40.99411765 60.00588235] ; [28.00588235 40.99411765],0
r1,1,0.013538,6.097427,[83 21] ; [44 26],[75.90804598 28.09195402] ; [51.09195402 18.90804598],0
v2,1,0.021569,5.280202,[57 39] ; [28 40],[49.75609756 46.24390244] ; [35.24390244 32.75609756],0
p7,1,0.024222,5.078688,[59 40] ; [28 39],[51.88554217 47.11445783] ; [35.11445783 31.88554217],0
r3,1,0.026636,4.91424,[100   4] ; [61  9],[96.22988506  7.77011494] ; [64.77011494  5.22988506],0
s1,1,0.028434,4.80156,[  1 103] ; [ 5 65],[  3.5862069 100.4137931] ; [ 2.4137931 67.5862069],0
v3,1,0.05155,3.790299,[34 66] ; [13 52],[28.48484848 71.51515152] ; [18.51515152 46.48484848],0
p2,1,0.061376,3.499817,[86 18] ; [48 20],[81.02325581 22.97674419] ; [52.97674419 15.02325581],0
p4,1,0.064571,3.415894,[53 52] ; [25 44],[47.06896552 57.93103448] ; [30.93103448 38.06896552],0
p3,1,0.081309,3.038538,[43 62] ; [19 49],[37.6300578 67.3699422] ; [24.3699422 43.6300578],0
n2,1,0.082119,3.022448,[26 11] ; [11 12],[22.81666667 14.18333333] ; [14.18333333  8.81666667],0
a5,1,0.091666,2.844862,[66 39] ; [35 35],[60.6 44.4] ; [40.4 29.6],0
v4,1,0.097322,2.748896,[99  5] ; [61  8],[96.1849711  7.8150289] ; [63.8150289  5.1849711],0
u3,1,0.105059,2.627018,[27 11] ; [15 14],[23.82089552 14.17910448] ; [18.17910448 10.82089552],0
p9,1,0.111057,2.539118,[84 18] ; [49 19],[79.8 22.2] ; [53.2 14.8],0
d4,1,0.133879,2.246941,[89 16] ; [53 17],[85.2 19.8] ; [56.8 13.2],0
a2,1,0.135185,2.231932,[21 84] ; [ 8 62],[17.4 87.6] ; [11.6 58.4],0
