Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,30.848246,[22 37] ; [60 11],[37.21538462 21.78461538] ; [44.78461538 26.21538462],1
d2,1,0.0,27.918636,[16 43] ; [51 18],[30.8828125 28.1171875] ; [36.1171875 32.8828125],1
a4,1,0.0,25.288738,[13 46] ; [47 24],[27.23076923 31.76923077] ; [32.76923077 38.23076923],1
a5,1,2e-06,22.714447,[30 29] ; [63  8],[42.20769231 16.79230769] ; [50.79230769 20.20769231],1
a2,1,2e-06,22.307374,[ 2 57] ; [27 44],[13.16153846 45.83846154] ; [15.83846154 55.16153846],1
a3,1,0.001105,10.642448,[32 26] ; [58 13],[40.46511628 17.53488372] ; [49.53488372 21.46511628],0
a8,1,0.006287,7.466063,[14 41] ; [ 4 55],[ 8.68421053 46.31578947] ; [ 9.31578947 49.68421053],0
p4,1,0.020033,5.409027,[18 40] ; [36 34],[24.46875 33.53125] ; [29.53125 40.46875],0
u1,1,0.021142,5.315026,[ 4 55] ; [15 56],[ 8.62307692 50.37692308] ; [10.37692308 60.62307692],0
r1,1,0.021268,5.304731,[41 17] ; [61  9],[46.21875 11.78125] ; [55.78125 14.21875],0
n4,1,0.035795,4.406827,[36 22] ; [56 15],[41.36434109 16.63565891] ; [50.63565891 20.36434109],0
b2,1,0.091281,2.851628,[ 9 22] ; [24 26],[12.62962963 18.37037037] ; [20.37037037 29.62962963],0
b3,1,0.091281,2.851628,[ 9 22] ; [24 26],[12.62962963 18.37037037] ; [20.37037037 29.62962963],0
v2,1,0.091998,2.839054,[25 33] ; [39 28],[29.696 28.304] ; [34.304 32.696],0
p1,1,0.105086,2.626609,[ 8 49] ; [ 4 67],[ 5.34375 51.65625] ; [ 6.65625 64.34375],0
a6,1,0.10829,2.579,[30 29] ; [46 25],[34.49230769 24.50769231] ; [41.50769231 29.49230769],0
s3,1,0.115927,2.471505,[36 21] ; [51 16],[39.99193548 17.00806452] ; [47.00806452 19.99193548],0
v1,1,0.128651,2.308703,[27 31] ; [42 28],[31.265625 26.734375] ; [37.734375 32.265625],0
n5,1,0.145321,2.120692,[38 20] ; [54 16],[41.6875 16.3125] ; [50.3125 19.6875],0
p11,1,0.149449,2.077861,[39 20] ; [55 16],[42.66153846 16.33846154] ; [51.33846154 19.66153846],0
v3,1,0.165892,1.919675,[17 41] ; [28 40],[20.71428571 37.28571429] ; [24.28571429 43.71428571],0
r3,1,0.181976,1.781413,[52  6] ; [67  3],[53.921875  4.078125] ; [65.078125  4.921875],0
b1,1,0.249897,1.323878,[24 35] ; [22 49],[20.87692308 38.12307692] ; [25.12307692 45.87692308],0
p10,1,0.374354,0.789159,[43 13] ; [59 12],[44.97637795 11.02362205] ; [57.02362205 13.97637795],0
n1,1,0.385429,0.753313,[ 8 14] ; [9 9],[ 9.35 12.65] ; [ 7.65 10.35],0
s2,1,0.40525,0.692693,[39 20] ; [51 19],[41.1627907 17.8372093] ; [48.8372093 21.1627907],0
b5,1,0.413744,0.668016,[29 30] ; [40 31],[31.31538462 27.68461538] ; [37.68461538 33.31538462],0
p7,1,0.424225,0.638581,[36 21] ; [37 29],[33.82926829 23.17073171] ; [39.17073171 26.82926829],0
u3,1,0.427017,0.630922,[13 14] ; [8 5],[14.175 12.825] ; [6.825 6.175],0
p12,1,0.441673,0.591933,[ 5 54] ; [ 9 62],[ 6.35384615 52.64615385] ; [ 7.64615385 63.35384615],0
p6,1,0.446382,0.579823,[16 43] ; [23 46],[17.9765625 41.0234375] ; [21.0234375 47.9765625],0
s8,1,0.457087,0.553018,[29 30] ; [39 31],[31.10077519 27.89922481] ; [36.89922481 33.10077519],0
s1,1,0.511595,0.430804,[ 3 55] ; [ 2 67],[ 2.28346457 55.71653543] ; [ 2.71653543 66.28346457],0
p2,1,0.54469,0.366916,[44 14] ; [57 14],[45.41085271 12.58914729] ; [55.58914729 15.41085271],0
s4,1,0.579167,0.307584,[18 41] ; [18 51],[16.59375 42.40625] ; [19.40625 49.59375],0
p5,1,0.619333,0.246806,[ 5 53] ; [ 8 63],[ 5.84496124 52.15503876] ; [ 7.15503876 63.84496124],0
n3,1,0.62873,0.233787,[16  7] ; [13  4],[16.675  6.325] ; [12.325  4.675],0
p9,1,0.653409,0.201629,[48  9] ; [56 13],[47.04761905  9.95238095] ; [56.95238095 12.04761905],0
n2,1,0.654991,0.199665,[18  5] ; [13  5],[17.3902439  5.6097561] ; [13.6097561  4.3902439],0
r4,1,0.692118,0.156802,[51  8] ; [63  8],[51.73846154  7.26153846] ; [62.26153846  8.73846154],0
s6,1,0.760876,0.092617,[50  8] ; [59 11],[49.390625  8.609375] ; [59.609375 10.390625],0
s7,1,0.765402,0.089039,[35 23] ; [41 30],[34.17054264 23.82945736] ; [41.82945736 29.17054264],0
a7,1,0.809993,0.057809,[41 18] ; [50 20],[41.62015504 17.37984496] ; [49.37984496 20.62015504],0
a1,1,0.816146,0.054059,[ 3 56] ; [ 3 68],[ 2.72307692 56.27692308] ; [ 3.27692308 67.72307692],0
n6,1,0.876566,0.024126,[50  8] ; [61  9],[50.296875  7.703125] ; [60.703125  9.296875],0
u4,1,0.894887,0.017456,[ 1 58] ; [ 1 70],[ 0.90769231 58.09230769] ; [ 1.09230769 69.90769231],0
b4,1,0.911287,0.012413,[36 23] ; [44 27],[36.30769231 22.69230769] ; [43.69230769 27.30769231],0
v4,1,0.930699,0.007563,[53  3] ; [66  4],[52.88888889  3.11111111] ; [66.11111111  3.88888889],0
p8,1,0.965462,0.001875,[24 35] ; [27 40],[23.88095238 35.11904762] ; [27.11904762 39.88095238],0
u2,1,0.970323,0.001384,[11 15] ; [5 7],[10.94736842 15.05263158] ; [5.05263158 6.94736842],0
