Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,33.554877,[77 10] ; [20 28],[62.51111111 24.48888889] ; [34.48888889 13.51111111],1
s7,1,0.002872,8.887019,[69 15] ; [28 20],[61.72727273 22.27272727] ; [35.27272727 12.72727273],0
s5,1,0.003529,8.511519,[41 42] ; [10 34],[33.33070866 49.66929134] ; [17.66929134 26.33070866],0
s6,1,0.004202,8.19444,[76 10] ; [32 15],[69.83458647 16.16541353] ; [38.16541353  8.83458647],0
r2,1,0.011843,6.33429,[85  1] ; [42  5],[82.12030075  3.87969925] ; [44.87969925  2.12030075],0
p5,1,0.01301,6.167805,[ 1 85] ; [ 5 43],[ 3.85074627 82.14925373] ; [ 2.14925373 45.85074627],0
p6,1,0.028106,4.821537,[26 60] ; [ 6 40],[20.84848485 65.15151515] ; [11.15151515 34.84848485],0
v1,1,0.03888,4.26609,[50 33] ; [19 27],[44.39534884 38.60465116] ; [24.60465116 21.39534884],0
v4,1,0.041725,4.146338,[85  2] ; [43  5],[82.48888889  4.51111111] ; [45.51111111  2.48888889],0
v2,1,0.047178,3.939044,[55 25] ; [24 23],[49.76377953 30.23622047] ; [29.23622047 17.76377953],0
a7,1,0.056514,3.636853,[53 34] ; [37 11],[58. 29.] ; [32. 16.],0
n4,1,0.059314,3.556455,[61 25] ; [41  7],[65.46268657 20.53731343] ; [36.53731343 11.46268657],0
s4,1,0.067361,3.346188,[20 66] ; [ 5 43],[16.04477612 69.95522388] ; [ 8.95522388 39.04477612],0
d5,1,0.121861,2.393243,[76 11] ; [37 11],[72.82222222 14.17777778] ; [40.17777778  7.82222222],0
a3,1,0.188076,1.732628,[61 25] ; [39  9],[64.17910448 21.82089552] ; [35.82089552 12.17910448],0
p3,1,0.198033,1.656821,[25 62] ; [19 29],[28.35555556 58.64444444] ; [15.64444444 32.35555556],0
b1,1,0.219878,1.505165,[34 53] ; [24 24],[37.37777778 49.62222222] ; [20.62222222 27.37777778],0
b5,1,0.304121,1.056034,[55 32] ; [26 22],[52.2 34.8] ; [28.8 19.2],0
p11,1,0.31475,1.010639,[64 23] ; [39  9],[66.37777778 20.62222222] ; [36.62222222 11.37777778],0
d3,1,0.349713,0.874498,[49 38] ; [31 17],[51.55555556 35.44444444] ; [28.44444444 19.55555556],0
d2,1,0.362187,0.830295,[47 40] ; [22 26],[44.46666667 42.53333333] ; [24.53333333 23.46666667],0
u1,1,0.375027,0.786941,[16 71] ; [ 6 42],[14.17777778 72.82222222] ; [ 7.82222222 40.17777778],0
n5,1,0.376805,0.7811,[63 23] ; [31 16],[60.78195489 25.21804511] ; [33.21804511 13.78195489],0
n2,1,0.380042,0.770565,[18  6] ; [13  2],[19.07692308  4.92307692] ; [11.92307692  3.07692308],0
p9,1,0.38476,0.755437,[76 10] ; [39  8],[74.36090226 11.63909774] ; [40.63909774  6.36090226],0
a6,1,0.399875,0.708703,[51 35] ; [32 16],[53.26865672 32.73134328] ; [29.73134328 18.26865672],0
b3,1,0.420971,0.647602,[25 32] ; [12 22],[23.17582418 33.82417582] ; [13.82417582 20.17582418],0
b2,1,0.420971,0.647602,[25 32] ; [12 22],[23.17582418 33.82417582] ; [13.82417582 20.17582418],0
r3,1,0.449565,0.571747,[84  3] ; [45  3],[83.13333333  3.86666667] ; [45.86666667  2.13333333],0
a1,1,0.449565,0.571747,[ 3 84] ; [ 3 45],[ 3.86666667 83.13333333] ; [ 2.13333333 45.86666667],0
p2,1,0.457188,0.55277,[65 22] ; [33 15],[63.15555556 23.84444444] ; [34.84444444 13.15555556],0
r4,1,0.474211,0.512146,[81  6] ; [43  5],[79.91111111  7.08888889] ; [44.08888889  3.91111111],0
a2,1,0.529156,0.396013,[16 71] ; [11 37],[17.4 69.6] ; [ 9.6 38.4],0
u3,1,0.543999,0.368179,[20  6] ; [6 3],[19.31428571  6.68571429] ; [6.68571429 2.31428571],0
p1,1,0.549304,0.358566,[ 8 79] ; [ 3 45],[ 7.08888889 79.91111111] ; [ 3.91111111 44.08888889],0
r1,1,0.608416,0.262488,[71 16] ; [40  7],[72.06716418 14.93283582] ; [38.93283582  8.06716418],0
d1,1,0.616775,0.250427,[51 36] ; [26 22],[49.62222222 37.37777778] ; [27.37777778 20.62222222],0
b4,1,0.629486,0.232759,[47 40] ; [28 20],[48.33333333 38.66666667] ; [26.66666667 21.33333333],0
p7,1,0.685901,0.163558,[43 37] ; [27 20],[44.09448819 35.90551181] ; [25.90551181 21.09448819],0
u2,1,0.724159,0.124542,[15 10] ; [6 3],[15.44117647  9.55882353] ; [5.55882353 3.44117647],0
n3,1,0.760652,0.092796,[16  8] ; [10  4],[16.42105263  7.57894737] ; [9.57894737 4.42105263],0
s1,1,0.795313,0.067298,[ 3 84] ; [ 2 44],[ 3.27067669 83.72932331] ; [ 1.72932331 44.27067669],0
d4,1,0.82629,0.048164,[72 15] ; [39  9],[71.53333333 15.46666667] ; [39.46666667  8.53333333],0
a8,1,0.850298,0.035622,[13 66] ; [ 8 37],[13.37903226 65.62096774] ; [ 7.62096774 37.37903226],0
p10,1,0.873744,0.025251,[72 14] ; [39  7],[72.31818182 13.68181818] ; [38.68181818  7.31818182],0
a4,1,0.903998,0.014547,[39 48] ; [21 27],[38.66666667 48.33333333] ; [21.33333333 26.66666667],0
n6,1,0.909154,0.01302,[71 15] ; [40  8],[71.23880597 14.76119403] ; [39.76119403  8.23880597],0
