Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,45.051226,[ 1 44] ; [56 33],[19.14179104 25.85820896] ; [37.85820896 51.14179104],1
d4,1,0.0,25.855482,[18 27] ; [74 15],[30.89552239 14.10447761] ; [61.10447761 27.89552239],1
a7,1,6.2e-05,16.03879,[18 27] ; [67 22],[28.54477612 16.45522388] ; [56.45522388 32.54477612],1
r4,1,0.000113,14.908199,[18 27] ; [66 23],[28.20895522 16.79104478] ; [55.79104478 33.20895522],1
d3,1,0.000321,12.941751,[16 29] ; [60 28],[25.71428571 19.28571429] ; [50.28571429 37.71428571],1
a5,1,0.000474,12.214339,[15 30] ; [58 31],[24.51492537 20.48507463] ; [48.48507463 40.51492537],1
r1,1,0.000821,11.193523,[18 27] ; [61 26],[26.93181818 18.06818182] ; [52.06818182 34.93181818],1
a4,1,0.000971,10.881951,[ 8 36] ; [42 46],[16.66666667 27.33333333] ; [33.33333333 54.66666667],1
d2,1,0.000974,10.877149,[12 33] ; [50 38],[20.97744361 24.02255639] ; [41.02255639 46.97744361],1
v4,1,0.002374,9.235143,[28 17] ; [76 13],[34.92537313 10.07462687] ; [69.07462687 19.92537313],0
r2,1,0.003183,8.69966,[31 14] ; [77  9],[37.09923664  7.90076336] ; [70.90076336 15.09923664],0
r3,1,0.004672,8.002053,[24 21] ; [68 20],[31.12781955 13.87218045] ; [60.87218045 27.12781955],0
s6,1,0.008608,6.902374,[13 32] ; [46 41],[20.11363636 24.88636364] ; [38.88636364 48.11363636],0
s8,1,0.008897,6.843373,[ 5 40] ; [28 60],[11.16541353 33.83458647] ; [21.83458647 66.16541353],0
a2,1,0.011019,6.462222,[ 2 43] ; [19 70],[ 7.05223881 37.94776119] ; [13.94776119 75.05223881],0
s5,1,0.014009,6.037007,[ 5 39] ; [26 58],[10.65625 33.34375] ; [20.34375 63.65625],0
a3,1,0.016964,5.700055,[20 22] ; [61 27],[26.16923077 15.83076923] ; [54.83076923 33.16923077],0
u3,1,0.019344,5.47013,[ 6 18] ; [16 12],[10.15384615 13.84615385] ; [11.84615385 16.15384615],0
u2,1,0.02945,4.741095,[ 5 19] ; [14 14],[ 8.76923077 15.23076923] ; [10.23076923 17.76923077],0
a6,1,0.032236,4.585925,[18 27] ; [53 36],[23.84328358 21.15671642] ; [47.15671642 41.84328358],0
n6,1,0.03781,4.313543,[22 22] ; [61 28],[27.45864662 16.54135338] ; [55.54135338 33.45864662],0
s7,1,0.121637,2.396109,[11 33] ; [31 49],[14.90322581 29.09677419] ; [27.09677419 52.90322581],0
p3,1,0.130007,2.292424,[11 34] ; [33 55],[14.88721805 30.11278195] ; [29.11278195 58.88721805],0
s4,1,0.206453,1.596127,[ 6 39] ; [20 69],[ 8.73134328 36.26865672] ; [17.26865672 71.73134328],0
n3,1,0.211301,1.562493,[10 12] ; [23 14],[12.30508475  9.69491525] ; [20.69491525 16.30508475],0
s1,1,0.222699,1.486897,[ 6 39] ; [ 6 81],[ 4.09090909 40.90909091] ; [ 7.90909091 79.09090909],0
p4,1,0.226402,1.463322,[14 30] ; [38 51],[17.20300752 26.79699248] ; [34.79699248 54.20300752],0
n1,1,0.291965,1.110538,[ 8 15] ; [18 19],[ 9.96666667 13.03333333] ; [16.03333333 20.96666667],0
b5,1,0.340892,0.907074,[25 20] ; [57 32],[27.53731343 17.46268657] ; [54.46268657 34.53731343],0
b4,1,0.358499,0.843146,[21 24] ; [49 40],[23.50746269 21.49253731] ; [46.49253731 42.50746269],0
n2,1,0.372617,0.794917,[16  8] ; [21 17],[14.32258065  9.67741935] ; [22.67741935 15.32258065],0
p10,1,0.423484,0.640627,[17 27] ; [40 47],[19.14503817 24.85496183] ; [37.85496183 49.14503817],0
v1,1,0.452528,0.564312,[12 32] ; [30 59],[13.89473684 30.10526316] ; [28.10526316 60.89473684],0
p6,1,0.456739,0.553874,[ 7 37] ; [19 70],[ 8.60150376 35.39849624] ; [17.39849624 71.60150376],0
p5,1,0.520703,0.4125,[ 3 41] ; [ 9 79],[ 4. 40.] ; [ 8. 80.],0
n4,1,0.597464,0.278838,[26 19] ; [55 33],[27.40601504 17.59398496] ; [53.59398496 34.40601504],0
p9,1,0.656985,0.197206,[22 22] ; [46 39],[23.19379845 20.80620155] ; [44.80620155 40.19379845],0
v3,1,0.670178,0.181394,[10 34] ; [17 70],[ 9.06870229 34.93129771] ; [17.93129771 69.06870229],0
a1,1,0.695045,0.153678,[ 5 40] ; [ 8 81],[ 4.36567164 40.63432836] ; [ 8.63432836 80.36567164],0
p2,1,0.696003,0.152663,[25 20] ; [52 36],[26.05263158 18.94736842] ; [50.94736842 37.05263158],0
s3,1,0.710779,0.1375,[19 25] ; [41 47],[20. 24.] ; [40. 48.],0
p12,1,0.71214,0.136149,[ 1 44] ; [ 3 86],[ 1.34328358 43.65671642] ; [ 2.65671642 86.34328358],0
p8,1,0.714925,0.133407,[12 32] ; [27 62],[12.90225564 31.09774436] ; [26.09774436 62.90225564],0
n5,1,0.836086,0.042809,[28 17] ; [57 32],[28.54477612 16.45522388] ; [56.45522388 32.54477612],0
b1,1,0.84381,0.038818,[26 19] ; [53 36],[26.52985075 18.47014925] ; [52.47014925 36.52985075],0
s2,1,0.863047,0.029755,[15 30] ; [31 58],[15.44776119 29.55223881] ; [30.55223881 58.44776119],0
a8,1,0.868523,0.027402,[ 4 38] ; [ 9 77],[ 4.265625 37.734375] ; [ 8.734375 77.265625],0
b2,1,0.896862,0.016803,[10 20] ; [15 32],[ 9.74025974 20.25974026] ; [15.25974026 31.74025974],0
b3,1,0.896862,0.016803,[10 20] ; [15 32],[ 9.74025974 20.25974026] ; [15.25974026 31.74025974],0
p7,1,0.979792,0.000642,[18 27] ; [35 53],[17.93233083 27.06766917] ; [35.06766917 52.93233083],0
p1,1,0.982729,0.000469,[ 5 40] ; [10 79],[ 5.03731343 39.96268657] ; [ 9.96268657 79.03731343],0
