Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,176.917772,[31 77] ; [257  17],[81.42408377 26.57591623] ; [206.57591623  67.42408377],1
p2,1,0.0,51.362283,[58 54] ; [235  38],[85.23636364 26.76363636] ; [207.76363636  65.23636364],1
p11,1,0.0,48.010654,[56 56] ; [231  44],[83.05943152 28.94056848] ; [203.94056848  71.05943152],1
n5,1,0.0,33.88732,[52 59] ; [211  62],[76.0234375 34.9765625] ; [186.9765625  86.0234375],1
p8,1,0.0,30.809882,[28 83] ; [153 118],[52.59424084 58.40575916] ; [128.40575916 142.59424084],1
p4,1,0.0,29.382011,[33 79] ; [164 110],[57.16062176 54.83937824] ; [139.83937824 134.16062176],1
v4,1,0.0,28.215537,[86 25] ; [262  13],[100.07253886  10.92746114] ; [247.92746114  27.07253886],1
p7,1,0.0,26.48002,[38 73] ; [171 100],[60.73036649 50.26963351] ; [148.26963351 122.73036649],1
r4,1,0.0,26.226678,[73 39] ; [241  34],[90.87338501 21.12661499] ; [223.12661499  51.87338501],1
n6,1,1e-06,24.244335,[69 41] ; [234  40],[86.796875 23.203125] ; [216.203125  57.796875],1
p3,1,2.5e-05,17.780528,[29 83] ; [135 139],[47.58549223 64.41450777] ; [116.41450777 157.58549223],1
r3,1,3.9e-05,16.923085,[87 23] ; [256  18],[98.25520833 11.74479167] ; [244.74479167  29.25520833],1
v1,1,6.2e-05,16.031596,[36 75] ; [149 122],[53.7565445 57.2434555] ; [131.2434555 139.7565445],1
s6,1,0.000116,14.855868,[26 84] ; [122 150],[42.61780105 67.38219895] ; [105.38219895 166.61780105],1
b1,1,0.000532,11.998744,[60 52] ; [ 95 180],[44.85788114 67.14211886] ; [110.14211886 164.85788114],1
a5,1,0.000745,11.372489,[64 48] ; [205  70],[77.8501292 34.1498708] ; [191.1498708  83.8501292],1
n4,1,0.000868,11.089942,[66 45] ; [210  65],[79.36787565 31.63212435] ; [196.63212435  78.36787565],1
p5,1,0.001125,10.609218,[  2 110] ; [ 34 240],[ 10.44559585 101.55440415] ; [ 25.55440415 248.44559585],0
d5,1,0.002024,9.52808,[76 36] ; [226  49],[87.4005168 24.5994832] ; [214.5994832  60.4005168],0
v2,1,0.002755,8.963292,[45 64] ; [155 111],[58.13333333 50.86666667] ; [141.86666667 124.13333333],0
s7,1,0.003107,8.743742,[16 89] ; [ 78 180],[27.19008264 77.80991736] ; [ 66.80991736 191.19008264],0
r1,1,0.005511,7.703734,[70 40] ; [213  62],[80.85714286 29.14285714] ; [202.14285714  72.85714286],0
a7,1,0.005752,7.626436,[65 45] ; [202  73],[76.28571429 33.71428571] ; [190.71428571  84.28571429],0
v3,1,0.006347,7.448981,[26 81] ; [105 163],[37.37866667 69.62133333] ; [ 93.62133333 174.37866667],0
s8,1,0.007531,7.141717,[16 94] ; [ 75 199],[26.06770833 83.93229167] ; [ 64.93229167 209.06770833],0
u2,1,0.009901,6.652638,[18 28] ; [55 33],[25.05970149 20.94029851] ; [47.94029851 40.05970149],0
s5,1,0.01227,6.271454,[12 97] ; [ 60 211],[20.65263158 88.34736842] ; [ 51.34736842 219.65263158],0
p6,1,0.021244,5.30667,[22 87] ; [ 87 185],[31.18372703 77.81627297] ; [ 77.81627297 194.18372703],0
d4,1,0.031703,4.614499,[78 33] ; [221  54],[85.98186528 25.01813472] ; [213.01813472  61.98186528],0
a3,1,0.048151,3.904722,[64 47] ; [187  87],[72.36623377 38.63376623] ; [178.63376623  95.36623377],0
r2,1,0.059235,3.558672,[92 18] ; [246  26],[97.32984293 12.67015707] ; [240.67015707  31.32984293],0
b2,1,0.082293,3.019021,[22 53] ; [63 90],[27.96052632 47.03947368] ; [57.03947368 95.96052632],0
b3,1,0.082293,3.019021,[22 53] ; [63 90],[27.96052632 47.03947368] ; [57.03947368 95.96052632],0
a6,1,0.123209,2.37604,[70 42] ; [194  81],[76.40310078 35.59689922] ; [187.59689922  87.40310078],0
p12,1,0.137071,2.210535,[  2 110] ; [ 14 260],[  4.64248705 107.35751295] ; [ 11.35751295 262.64248705],0
d3,1,0.149334,2.079042,[64 48] ; [178  96],[70.21761658 41.78238342] ; [171.78238342 102.21761658],0
d1,1,0.187096,1.740336,[52 60] ; [148 127],[57.88113695 54.11886305] ; [142.11886305 132.88113695],0
u3,1,0.228821,1.448174,[21 27] ; [48 40],[24.35294118 23.64705882] ; [44.64705882 43.35294118],0
a1,1,0.262727,1.25433,[  8 104] ; [ 12 263],[  5.7881137 106.2118863] ; [ 14.2118863 260.7881137],0
s2,1,0.333598,0.934881,[ 11 100] ; [ 37 237],[13.83896104 97.16103896] ; [ 34.16103896 239.83896104],0
u1,1,0.36044,0.83636,[ 12 100] ; [ 39 236],[14.75968992 97.24031008] ; [ 36.24031008 238.75968992],0
a4,1,0.416806,0.659304,[44 67] ; [121 153],[47.57142857 63.42857143] ; [117.42857143 156.57142857],0
s1,1,0.424393,0.63812,[  4 106] ; [  6 267],[  2.87206266 107.12793734] ; [  7.12793734 265.87206266],0
n3,1,0.479027,0.501078,[26 17] ; [41 20],[27.70192308 15.29807692] ; [39.29807692 21.70192308],0
u4,1,0.510249,0.433556,[  1 111] ; [  1 274],[  0.57881137 111.42118863] ; [  1.42118863 273.57881137],0
d2,1,0.556132,0.346446,[51 59] ; [118 156],[48.41145833 61.58854167] ; [120.58854167 153.41145833],0
b5,1,0.556395,0.345984,[70 42] ; [163 112],[67.43152455 44.56847545] ; [165.56847545 109.43152455],0
p1,1,0.567744,0.326472,[  7 104] ; [ 22 253],[  8.33937824 102.66062176] ; [ 20.66062176 254.33937824],0
n2,1,0.570175,0.32239,[26 18] ; [40 22],[27.39622642 16.60377358] ; [38.60377358 23.39622642],0
a8,1,0.617934,0.248782,[11 91] ; [ 31 213],[12.38150289 89.61849711] ; [ 29.61849711 214.38150289],0
n1,1,0.623731,0.240658,[14 30] ; [17 45],[12.86792453 31.13207547] ; [18.13207547 43.86792453],0
b4,1,0.879609,0.022941,[63 49] ; [157 118],[63.66925065 48.33074935] ; [156.33074935 118.66925065],0
a2,1,0.905169,0.014193,[23 89] ; [ 55 220],[22.57364341 89.42635659] ; [ 55.42635659 219.57364341],0
