Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.008253,6.977776,[83 28] ; [2 5],[79.95762712 31.04237288] ; [5.04237288 1.95762712],0
a5,1,0.008253,6.977776,[83 28] ; [2 5],[79.95762712 31.04237288] ; [5.04237288 1.95762712],0
r1,1,0.009009,6.821077,[93 19] ; [3 4],[90.35294118 21.64705882] ; [5.64705882 1.35294118],0
p7,1,0.012755,6.202741,[67 41] ; [1 6],[63.86086957 44.13913043] ; [4.13913043 2.86086957],0
r2,1,0.018048,5.591436,[105   6] ; [5 2],[103.47457627   7.52542373] ; [6.52542373 0.47457627],0
p10,1,0.023024,5.166731,[87 22] ; [3 4],[84.56896552 24.43103448] ; [5.43103448 1.56896552],0
p9,1,0.024197,5.080451,[86 22] ; [3 4],[83.5826087 24.4173913] ; [5.4173913 1.5826087],0
a3,1,0.032146,4.590697,[87 24] ; [3 4],[84.66101695 26.33898305] ; [5.33898305 1.66101695],0
p3,1,0.092997,2.821713,[52 59] ; [1 6],[49.8559322 61.1440678] ; [3.1440678 3.8559322],0
p11,1,0.096956,2.754911,[81 31] ; [3 4],[79.05882353 32.94117647] ; [4.94117647 2.05882353],0
a8,1,0.136084,2.22169,[10 89] ; [2 5],[11.20754717 87.79245283] ; [0.79245283 6.20754717],0
d1,1,0.140065,2.177244,[64 48] ; [2 5],[62.11764706 49.88235294] ; [3.88235294 3.11764706],0
d3,1,0.162374,1.95198,[76 35] ; [3 4],[74.31355932 36.68644068] ; [4.68644068 2.31355932],0
b1,1,0.174336,1.845253,[36 76] ; [4 3],[37.64705882 74.35294118] ; [2.35294118 4.64705882],0
r4,1,0.18955,1.721114,[99 13] ; [5 2],[97.88235294 14.11764706] ; [6.11764706 0.88235294],0
b4,1,0.214844,1.538479,[70 42] ; [6 1],[71.52941176 40.47058824] ; [4.47058824 2.52941176],0
u3,1,0.215869,1.531624,[14 10] ; [1 3],[12.85714286 11.14285714] ; [2.14285714 1.85714286],0
d5,1,0.240235,1.379215,[86 26] ; [4 3],[84.70588235 27.29411765] ; [5.29411765 1.70588235],0
d2,1,0.261426,1.261187,[56 55] ; [2 5],[54.55932203 56.44067797] ; [3.44067797 3.55932203],0
s2,1,0.334396,0.9318,[53 59] ; [2 5],[51.76470588 60.23529412] ; [3.23529412 3.76470588],0
r3,1,0.334721,0.930547,[105   6] ; [6 1],[104.41525424   6.58474576] ; [6.58474576 0.41525424],0
p8,1,0.337387,0.920337,[51 57] ; [2 5],[49.77391304 58.22608696] ; [3.22608696 3.77391304],0
a7,1,0.342509,0.901018,[81 29] ; [4 3],[79.91452991 30.08547009] ; [5.08547009 1.91452991],0
n6,1,0.390869,0.736237,[94 18] ; [5 2],[93.17647059 18.82352941] ; [5.82352941 1.17647059],0
v2,1,0.392701,0.730563,[78 30] ; [4 3],[77.00869565 30.99130435] ; [4.99130435 2.00869565],0
s8,1,0.403295,0.698478,[46 66] ; [4 3],[47.05882353 64.94117647] ; [2.94117647 4.05882353],0
a1,1,0.410131,0.678421,[  7 105] ; [1 6],[  7.52941176 104.47058824] ; [0.47058824 6.52941176],0
p6,1,0.416663,0.659708,[31 78] ; [1 6],[30.06896552 78.93103448] ; [1.93103448 5.06896552],0
n5,1,0.43103,0.620047,[80 31] ; [6 1],[80.89830508 30.10169492] ; [5.10169492 1.89830508],0
s7,1,0.481833,0.494712,[50 54] ; [2 4],[49.16363636 54.83636364] ; [2.83636364 3.16363636],0
p1,1,0.493774,0.468293,[  8 103] ; [1 6],[  8.46610169 102.53389831] ; [0.53389831 6.46610169],0
a6,1,0.533955,0.386859,[76 35] ; [4 3],[75.25423729 35.74576271] ; [4.74576271 2.25423729],0
s3,1,0.577365,0.310513,[58 50] ; [3 4],[57.28695652 50.71304348] ; [3.71304348 3.28695652],0
b5,1,0.581652,0.303571,[60 52] ; [3 4],[59.29411765 52.70588235] ; [3.70588235 3.29411765],0
p12,1,0.647942,0.208505,[ 10 100] ; [1 6],[10.34188034 99.65811966] ; [0.65811966 6.34188034],0
d4,1,0.673905,0.177068,[87 23] ; [6 1],[87.43589744 22.56410256] ; [5.56410256 1.43589744],0
n4,1,0.681635,0.168291,[88 23] ; [6 1],[88.42372881 22.57627119] ; [5.57627119 1.42372881],0
s6,1,0.767419,0.087469,[69 41] ; [4 3],[68.63247863 41.36752137] ; [4.36752137 2.63247863],0
p4,1,0.768382,0.086725,[52 55] ; [3 4],[51.62280702 55.37719298] ; [3.37719298 3.62280702],0
b3,1,0.921766,0.009645,[26 46] ; [1 2],[25.92 46.08] ; [1.08 1.92],0
b2,1,0.921766,0.009645,[26 46] ; [1 2],[25.92 46.08] ; [1.08 1.92],0
u2,1,0.940754,0.005524,[13 12] ; [2 2],[12.93103448 12.06896552] ; [2.06896552 1.93103448],0
