Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,52.914457,[58 16] ; [21 74],[34.59171598 39.40828402] ; [44.40828402 50.59171598],1
s7,1,0.0,49.724576,[45 19] ; [13 77],[24.1038961 39.8961039] ; [33.8961039 56.1038961],1
s6,1,0.0,44.1503,[60 12] ; [30 65],[38.80239521 33.19760479] ; [51.19760479 43.80239521],1
s8,1,0.0,41.735815,[42 32] ; [10 85],[22.76923077 51.23076923] ; [29.23076923 65.76923077],1
p9,1,0.0,29.080285,[57 14] ; [35 57],[40.07361963 30.92638037] ; [51.92638037 40.07361963],1
r4,1,9e-06,19.769259,[62 12] ; [49 47],[48.31764706 25.68235294] ; [62.68235294 33.31764706],1
p10,1,1.6e-05,18.619855,[47 24] ; [30 63],[33.33536585 37.66463415] ; [43.66463415 49.33536585],1
s5,1,2e-05,18.205208,[31 35] ; [15 79],[18.975 47.025] ; [27.025 66.975],1
r3,1,2.7e-05,17.642793,[68  6] ; [61 34],[56.4852071 17.5147929] ; [72.5147929 22.4852071],1
p2,1,0.000265,13.30403,[52 22] ; [40 55],[40.28402367 33.71597633] ; [51.71597633 43.28402367],1
p4,1,0.000282,13.189565,[37 37] ; [22 73],[25.83431953 48.16568047] ; [33.16568047 61.83431953],1
r1,1,0.000524,12.029108,[58 15] ; [51 44],[47.36309524 25.63690476] ; [61.63690476 33.36309524],1
p6,1,0.001021,10.788487,[24 50] ; [11 83],[15.41666667 58.58333333] ; [19.58333333 74.41666667],0
s4,1,0.001612,9.946383,[24 50] ; [12 84],[15.67058824 58.32941176] ; [20.32941176 75.67058824],0
u1,1,0.001878,9.665152,[18 56] ; [ 7 89],[10.88235294 63.11764706] ; [14.11764706 81.88235294],0
v4,1,0.002034,9.518655,[67  7] ; [67 27],[59.02380952 14.97619048] ; [74.97619048 19.02380952],0
u3,1,0.003121,8.735328,[15  4] ; [16 26],[9.6557377 9.3442623] ; [21.3442623 20.6557377],0
v1,1,0.003223,8.67649,[37 36] ; [27 68],[27.80952381 45.19047619] ; [36.19047619 58.80952381],0
r2,1,0.003565,8.492987,[69  4] ; [73 20],[62.44578313 10.55421687] ; [79.55421687 13.44578313],0
n6,1,0.008511,6.922743,[53 19] ; [51 44],[44.83832335 27.16167665] ; [59.16167665 35.83832335],0
n3,1,0.012394,6.253614,[23  6] ; [21 21],[17.97183099 11.02816901] ; [26.02816901 15.97183099],0
p3,1,0.017728,5.622804,[29 45] ; [21 73],[22.02380952 51.97619048] ; [27.97619048 66.02380952],0
d3,1,0.019956,5.415751,[50 22] ; [49 46],[42.68263473 29.31736527] ; [56.31736527 38.68263473],0
s1,1,0.025417,4.995246,[10 62] ; [ 4 91],[ 6.03592814 65.96407186] ; [ 7.96407186 87.03592814],0
a7,1,0.036521,4.372603,[55 18] ; [57 38],[48.66666667 24.33333333] ; [63.33333333 31.66666667],0
a3,1,0.037067,4.347326,[54 20] ; [54 40],[47.57142857 26.42857143] ; [60.42857143 33.57142857],0
v2,1,0.045219,4.010446,[35 35] ; [32 61],[28.77300613 41.22699387] ; [38.22699387 54.77300613],0
n2,1,0.04525,4.009293,[21  8] ; [22 23],[16.85135135 12.14864865] ; [26.14864865 18.85135135],0
d2,1,0.064679,3.413156,[42 31] ; [41 54],[36.06547619 36.93452381] ; [46.93452381 48.06547619],0
d1,1,0.081762,3.029523,[40 34] ; [39 57],[34.38823529 39.61176471] ; [44.61176471 51.38823529],0
a5,1,0.102054,2.673148,[50 24] ; [53 43],[44.83529412 29.16470588] ; [58.16470588 37.83529412],0
a2,1,0.133168,2.255183,[22 52] ; [19 77],[17.84705882 56.15294118] ; [23.15294118 72.84705882],0
d5,1,0.149821,2.074074,[58 14] ; [68 28],[54. 18.] ; [72. 24.],0
p7,1,0.160139,1.97291,[31 42] ; [30 64],[26.66467066 46.33532934] ; [34.33532934 59.66467066],0
u2,1,0.174546,1.843456,[10  8] ; [15 26],[ 7.62711864 10.37288136] ; [17.37288136 23.62711864],0
v3,1,0.235089,1.409806,[22 48] ; [21 70],[18.69565217 51.30434783] ; [24.30434783 66.69565217],0
a4,1,0.260875,1.264105,[36 38] ; [38 57],[32.40236686 41.59763314] ; [41.59763314 53.40236686],0
d4,1,0.269531,1.219133,[57 16] ; [67 28],[53.88095238 19.11904762] ; [70.11904762 24.88095238],0
b5,1,0.272832,1.202452,[50 24] ; [57 39],[46.57647059 27.42352941] ; [60.42352941 35.57647059],0
p1,1,0.283502,1.150226,[ 8 66] ; [ 6 90],[ 6.09411765 67.90588235] ; [ 7.90588235 88.09411765],0
a6,1,0.285482,1.140807,[47 26] ; [54 42],[43.62721893 29.37278107] ; [57.37278107 38.62721893],0
a1,1,0.404207,0.695776,[ 5 69] ; [10 86],[ 6.52941176 67.47058824] ; [ 8.47058824 87.52941176],0
a8,1,0.488519,0.479786,[ 9 58] ; [ 9 82],[ 7.63291139 59.36708861] ; [10.36708861 80.63291139],0
b2,1,0.523875,0.406258,[13 27] ; [21 33],[14.46808511 25.53191489] ; [19.53191489 34.46808511],0
b3,1,0.523875,0.406258,[13 27] ; [21 33],[14.46808511 25.53191489] ; [19.53191489 34.46808511],0
b4,1,0.571968,0.319401,[41 33] ; [49 47],[39.17647059 34.82352941] ; [50.82352941 45.17647059],0
p5,1,0.599211,0.276188,[ 2 72] ; [ 4 91],[ 2.62721893 71.37278107] ; [ 3.37278107 91.62721893],0
p12,1,0.845053,0.038195,[ 1 72] ; [ 1 95],[ 0.86390533 72.13609467] ; [ 1.13609467 94.86390533],0
n1,1,0.869562,0.026966,[10 19] ; [16 28],[10.32876712 18.67123288] ; [15.67123288 28.32876712],0
b1,1,0.914938,0.011409,[43 31] ; [55 41],[42.65882353 31.34117647] ; [55.34117647 40.65882353],0
n5,1,0.919603,0.010188,[43 29] ; [56 39],[42.68263473 29.31736527] ; [56.31736527 38.68263473],0
n4,1,0.993876,5.9e-05,[44 28] ; [58 37],[43.9760479 28.0239521] ; [58.0239521 36.9760479],0
