Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,55.445099,[ 30 109] ; [81 39],[59.57142857 79.42857143] ; [51.42857143 68.57142857],1
s2,1,0.0,51.466132,[ 35 103] ; [84 36],[63.65116279 74.34883721] ; [55.34883721 64.65116279],1
s3,1,0.0,46.86284,[43 94] ; [89 31],[70.36575875 66.63424125] ; [61.63424125 58.36575875],1
s6,1,1e-06,23.937018,[75 60] ; [100  19],[93.01181102 41.98818898] ; [81.98818898 37.01181102],1
a3,1,0.000211,13.734597,[74 64] ; [91 29],[88.25581395 49.74418605] ; [76.74418605 43.25581395],1
s4,1,0.000906,11.010128,[ 18 118] ; [36 83],[ 28.8 107.2] ; [25.2 93.8],1
s5,1,0.00551,7.704003,[ 33 103] ; [46 67],[43.14859438 92.85140562] ; [35.85140562 77.14859438],0
u1,1,0.005724,7.635145,[ 13 126] ; [26 94],[ 20.93050193 118.06949807] ; [ 18.06949807 101.93050193],0
n4,1,0.00813,7.00472,[92 47] ; [97 23],[101.43243243  37.56756757] ; [87.56756757 32.43243243],0
p5,1,0.017532,5.642365,[ 10 129] ; [ 20 100],[ 16.1003861 122.8996139] ; [ 13.8996139 106.1003861],0
b5,1,0.023526,5.129243,[90 49] ; [61 59],[81.03861004 57.96138996] ; [69.96138996 50.03861004],0
u2,1,0.02905,4.764675,[29 36] ; [20  9],[33.88297872 31.11702128] ; [15.11702128 13.88297872],0
p12,1,0.030499,4.68097,[  4 134] ; [ 11 108],[  8.05447471 129.94552529] ; [  6.94552529 112.05447471],0
p6,1,0.039035,4.259354,[56 81] ; [64 55],[64.21875 72.78125] ; [55.78125 63.21875],0
n5,1,0.041445,4.157719,[95 43] ; [96 24],[102.1627907  35.8372093] ; [88.8372093 31.1627907],0
u3,1,0.059065,3.563433,[33 31] ; [21  8],[37.16129032 26.83870968] ; [16.83870968 12.16129032],0
p4,1,0.065511,3.392051,[87 52] ; [88 32],[93.91891892 45.08108108] ; [81.08108108 38.91891892],0
n3,1,0.091184,2.853342,[18  5] ; [15 12],[15.18  7.82] ; [17.82  9.18],0
a2,1,0.091217,2.852762,[ 20 119] ; [27 93],[ 25.22393822 113.77606178] ; [21.77606178 98.22393822],0
p3,1,0.093366,2.815356,[72 67] ; [74 45],[78.65891473 60.34108527] ; [67.34108527 51.65891473],0
p10,1,0.099809,2.708592,[110  28] ; [104  15],[114.91050584  23.08949416] ; [99.08949416 19.91050584],0
p2,1,0.110859,2.541935,[120  19] ; [111   9],[123.97297297  15.02702703] ; [107.02702703  12.97297297],0
v4,1,0.132759,2.259941,[130   9] ; [116   3],[132.53488372   6.46511628] ; [113.46511628   5.53488372],0
