Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,26.98394,[58 50] ; [11 61],[41.4 66.6] ; [27.6 44.4],1
s7,1,1e-06,24.67531,[61 47] ; [12 54],[45.31034483 62.68965517] ; [27.68965517 38.31034483],1
s3,1,1e-06,24.010796,[74 33] ; [23 49],[57.98324022 49.01675978] ; [39.01675978 32.98324022],1
s5,1,1e-05,19.52109,[44 61] ; [ 8 64],[30.84745763 74.15254237] ; [21.15254237 50.84745763],1
s2,1,2.5e-05,17.773768,[63 45] ; [19 53],[49.2 58.8] ; [32.8 39.2],1
p10,1,0.000304,13.045354,[90 16] ; [44 28],[79.79775281 26.20224719] ; [54.20224719 17.79775281],1
p9,1,0.00199,9.558763,[91 15] ; [47 24],[82.6440678 23.3559322] ; [55.3559322 15.6440678],0
v1,1,0.008961,6.830558,[56 48] ; [24 47],[47.54285714 56.45714286] ; [32.45714286 38.54285714],0
s4,1,0.012561,6.22989,[22 85] ; [ 5 67],[16.1396648 90.8603352] ; [10.8603352 61.1396648],0
n1,1,0.08389,2.987888,[11 17] ; [ 3 16],[ 8.34042553 19.65957447] ; [ 5.65957447 13.34042553],0
r3,1,0.085862,2.950284,[105   2] ; [67  5],[102.81564246   4.18435754] ; [69.18435754  2.81564246],0
a5,1,0.091064,2.855464,[72 36] ; [39 33],[66.6 41.4] ; [44.4 27.6],0
n2,1,0.092298,2.833836,[24  4] ; [13  7],[21.58333333  6.41666667] ; [15.41666667  4.58333333],0
p12,1,0.101814,2.676897,[  7 100] ; [ 1 71],[  4.78212291 102.21787709] ; [ 3.21787709 68.78212291],0
s1,1,0.105498,2.620404,[  7 100] ; [ 1 70],[  4.80898876 102.19101124] ; [ 3.19101124 67.80898876],0
d5,1,0.114375,2.492704,[85 22] ; [49 22],[80.5505618 26.4494382] ; [53.4494382 17.5505618],0
d2,1,0.117243,2.453768,[38 69] ; [34 38],[43.03910615 63.96089385] ; [28.96089385 43.03910615],0
a7,1,0.121445,2.39859,[76 32] ; [42 29],[71.19553073 36.80446927] ; [46.80446927 24.19553073],0
n4,1,0.129789,2.295026,[81 26] ; [47 25],[76.51396648 30.48603352] ; [51.48603352 20.51396648],0
a2,1,0.170672,1.87703,[22 86] ; [ 9 63],[18.6 89.4] ; [12.4 59.6],0
a3,1,0.178454,1.810451,[78 29] ; [45 26],[73.93820225 33.06179775] ; [49.06179775 21.93820225],0
n5,1,0.17978,1.799444,[75 31] ; [44 28],[70.86516854 35.13483146] ; [48.13483146 23.86516854],0
v4,1,0.186124,1.748038,[103   3] ; [66  5],[101.20903955   4.79096045] ; [67.79096045  3.20903955],0
b5,1,0.211894,1.558442,[70 38] ; [40 32],[66. 42.] ; [44. 28.],0
u1,1,0.255349,1.293801,[15 93] ; [ 6 66],[12.6 95.4] ; [ 8.4 63.6],0
n6,1,0.274704,1.193105,[88 18] ; [55 17],[85.15730337 20.84269663] ; [57.84269663 14.15730337],0
b1,1,0.321403,0.983229,[47 61] ; [26 46],[43.8 64.2] ; [29.2 42.8],0
u3,1,0.324732,0.969792,[15 15] ; [10 17],[13.15789474 16.84210526] ; [11.84210526 15.15789474],0
p5,1,0.354539,0.857143,[  4 104] ; [ 1 71],[  3. 105.] ; [ 2. 70.],0
d1,1,0.360568,0.835913,[48 60] ; [37 35],[51. 57.] ; [34. 38.],0
v2,1,0.367604,0.811746,[63 40] ; [38 32],[60.13294798 42.86705202] ; [40.86705202 29.13294798],0
p1,1,0.368959,0.807167,[  6 101] ; [ 2 70],[  4.78212291 102.21787709] ; [ 3.21787709 68.78212291],0
a8,1,0.450913,0.568356,[22 76] ; [12 56],[20.07228916 77.92771084] ; [13.92771084 54.07228916],0
v3,1,0.452091,0.565403,[39 68] ; [22 49],[36.66853933 70.33146067] ; [24.33146067 46.66853933],0
r1,1,0.453297,0.562395,[85 22] ; [53 18],[82.95505618 24.04494382] ; [55.04494382 15.95505618],0
p2,1,0.479093,0.500928,[90 18] ; [57 15],[88.2 19.8] ; [58.8 13.2],0
r2,1,0.490689,0.475016,[98  6] ; [65  6],[96.86857143  7.13142857] ; [66.13142857  4.86857143],0
p11,1,0.535724,0.383523,[81 27] ; [51 21],[79.2 28.8] ; [52.8 19.2],0
d3,1,0.633104,0.227875,[65 42] ; [40 30],[63.47457627 43.52542373] ; [41.52542373 28.47457627],0
a6,1,0.636047,0.223949,[64 42] ; [46 26],[65.50561798 40.49438202] ; [44.49438202 27.50561798],0
p8,1,0.672626,0.178546,[52 54] ; [33 39],[50.61797753 55.38202247] ; [34.38202247 37.61797753],0
d4,1,0.701567,0.146847,[84 23] ; [54 17],[82.95505618 24.04494382] ; [55.04494382 15.95505618],0
a4,1,0.701883,0.14652,[39 69] ; [24 48],[37.8 70.2] ; [25.2 46.8],0
a1,1,0.734586,0.114943,[  4 104] ; [ 2 70],[  3.6 104.4] ; [ 2.4 69.6],0
p3,1,0.751429,0.100334,[40 68] ; [25 47],[39. 69.] ; [26. 46.],0
b4,1,0.760548,0.092879,[58 50] ; [37 35],[57. 51.] ; [38. 34.],0
n3,1,0.837848,0.04188,[22  6] ; [17  4],[22.28571429  5.71428571] ; [16.71428571  4.28571429],0
p6,1,0.886867,0.020241,[26 79] ; [18 52],[26.4 78.6] ; [17.6 52.4],0
u2,1,0.898389,0.016306,[15 13] ; [14 13],[14.76363636 13.23636364] ; [14.23636364 12.76363636],0
r4,1,0.925982,0.008631,[95 13] ; [63  9],[94.8 13.2] ; [63.2  8.8],0
b3,1,0.973633,0.001092,[21 43] ; [13 27],[20.92307692 43.07692308] ; [13.07692308 26.92307692],0
b2,1,0.973633,0.001092,[21 43] ; [13 27],[20.92307692 43.07692308] ; [13.07692308 26.92307692],0
