Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001127,10.60581,[33 19] ; [20 41],[24.38938053 27.61061947] ; [28.61061947 32.38938053],0
s5,1,0.009915,6.650033,[25 23] ; [17 44],[18.49541284 29.50458716] ; [23.50458716 37.49541284],0
a2,1,0.010581,6.534346,[17 37] ; [ 8 57],[11.34453782 42.65546218] ; [13.65546218 51.34453782],0
s6,1,0.023348,5.142462,[43  7] ; [44 21],[37.82608696 12.17391304] ; [49.17391304 15.82608696],0
s8,1,0.027513,4.858325,[30 24] ; [23 42],[24.05042017 29.94957983] ; [28.94957983 36.05042017],0
s7,1,0.028558,4.794034,[34 14] ; [30 30],[28.44444444 19.55555556] ; [35.55555556 24.44444444],0
v3,1,0.040235,4.207935,[20 32] ; [13 49],[15.05263158 36.94736842] ; [17.94736842 44.05263158],0
v4,1,0.05157,3.789649,[51  3] ; [53 11],[47.59322034  6.40677966] ; [56.40677966  7.59322034],0
d3,1,0.056889,3.62584,[41 13] ; [38 26],[36.15254237 17.84745763] ; [42.84745763 21.15254237],0
s2,1,0.060457,3.524806,[44 10] ; [43 22],[39.4789916 14.5210084] ; [47.5210084 17.4789916],0
r3,1,0.087778,2.914652,[50  3] ; [54 10],[47.11111111  5.88888889] ; [56.88888889  7.11111111],0
n5,1,0.097152,2.751684,[38 15] ; [37 28],[33.68644068 19.31355932] ; [41.31355932 23.68644068],0
a8,1,0.181294,1.78698,[10 38] ; [ 7 54],[ 7.48623853 40.51376147] ; [ 9.51376147 51.48623853],0
b3,1,0.204177,1.61224,[ 6 21] ; [12 20],[ 8.23728814 18.76271186] ; [ 9.76271186 22.23728814],0
b2,1,0.204177,1.61224,[ 6 21] ; [12 20],[ 8.23728814 18.76271186] ; [ 9.76271186 22.23728814],0
r2,1,0.213697,1.546199,[52  2] ; [57  6],[50.30769231  3.69230769] ; [58.69230769  4.30769231],0
