Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1e-06,23.570528,[26 52] ; [45 15],[40.13043478 37.86956522] ; [30.86956522 29.13043478],1
a8,1,0.274802,1.192618,[ 4 68] ; [ 1 55],[ 2.8125 69.1875] ; [ 2.1875 53.8125],0
n6,1,0.281528,1.159701,[55 22] ; [37 22],[52.08823529 24.91176471] ; [39.91176471 19.08823529],0
d1,1,0.282125,1.156825,[37 41] ; [34 26],[40.13043478 37.86956522] ; [30.86956522 29.13043478],0
a7,1,0.285659,1.139967,[62 16] ; [43 17],[59.34782609 18.65217391] ; [45.65217391 14.34782609],0
d3,1,0.323466,0.974882,[58 20] ; [40 20],[55.39130435 22.60869565] ; [42.60869565 17.39130435],0
a4,1,0.352629,0.863974,[24 54] ; [23 37],[26.56521739 51.43478261] ; [20.43478261 39.56521739],0
a3,1,0.411627,0.674095,[44 34] ; [38 22],[46.34782609 31.65217391] ; [35.65217391 24.34782609],0
r1,1,0.422128,0.644385,[59 19] ; [41 18],[56.93430657 21.06569343] ; [43.06569343 15.93430657],0
v1,1,0.440878,0.593997,[34 43] ; [29 28],[36.20149254 40.79850746] ; [26.79850746 30.20149254],0
s2,1,0.515925,0.422032,[51 27] ; [36 24],[49.17391304 28.82608696] ; [37.82608696 22.17391304],0
r4,1,0.529761,0.394849,[66 12] ; [53  7],[67.26086957 10.73913043] ; [51.73913043  8.26086957],0
n1,1,0.543436,0.369208,[10 27] ; [5 9],[10.88235294 26.11764706] ; [4.11764706 9.88235294],0
p9,1,0.602686,0.270963,[62 14] ; [46 13],[60.8 15.2] ; [47.2 11.8],0
s4,1,0.60314,0.270287,[28 50] ; [19 41],[26.56521739 51.43478261] ; [20.43478261 39.56521739],0
p11,1,0.60314,0.270287,[50 28] ; [41 19],[51.43478261 26.56521739] ; [39.56521739 20.43478261],0
u1,1,0.603557,0.269665,[ 7 71] ; [ 7 53],[ 7.91304348 70.08695652] ; [ 6.08695652 53.91304348],0
p10,1,0.61745,0.249468,[59 18] ; [43 16],[57.75 19.25] ; [44.25 14.75],0
u3,1,0.66749,0.184552,[20 12] ; [15  7],[20.74074074 11.25925926] ; [14.25925926  7.74074074],0
v2,1,0.67123,0.180167,[40 32] ; [29 27],[38.8125 33.1875] ; [30.1875 25.8125],0
v4,1,0.681271,0.168699,[72  5] ; [55  5],[71.37956204  5.62043796] ; [55.62043796  4.37956204],0
s7,1,0.682303,0.167545,[33 44] ; [26 30],[34.15789474 42.84210526] ; [24.84210526 31.15789474],0
d4,1,0.698243,0.150306,[63 15] ; [50 10],[63.86956522 14.13043478] ; [49.13043478 10.86956522],0
n2,1,0.756117,0.096463,[28  9] ; [10  4],[27.56862745  9.43137255] ; [10.43137255  3.56862745],0
a2,1,0.797899,0.06557,[13 65] ; [11 49],[13.56521739 64.43478261] ; [10.43478261 49.56521739],0
r2,1,0.801605,0.063137,[71  6] ; [56  4],[71.37956204  5.62043796] ; [55.62043796  4.37956204],0
n3,1,0.824412,0.049228,[25 12] ; [9 5],[24.66666667 12.33333333] ; [9.33333333 4.66666667],0
r3,1,0.861648,0.030373,[74  3] ; [58  2],[74.18978102  2.81021898] ; [57.81021898  2.18978102],0
b5,1,0.866366,0.028317,[47 31] ; [37 23],[47.47826087 30.52173913] ; [36.52173913 23.47826087],0
d5,1,0.88864,0.019607,[59 19] ; [46 14],[59.34782609 18.65217391] ; [45.65217391 14.34782609],0
b2,1,0.927048,0.008383,[10 21] ; [11 22],[10.171875 20.828125] ; [10.828125 22.171875],0
b3,1,0.927048,0.008383,[10 21] ; [11 22],[10.171875 20.828125] ; [10.828125 22.171875],0
v3,1,0.969644,0.001448,[23 52] ; [17 39],[22.90076336 52.09923664] ; [17.09923664 38.90076336],0
