Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.006022,7.543563,[8 8] ; [19  2],[11.67567568  4.32432432] ; [15.32432432  5.67567568],0
a4,1,0.036646,4.366802,[ 3 13] ; [11 10],[6.05405405 9.94594595] ; [ 7.94594595 13.05405405],0
p7,1,0.046313,3.970159,[8 8] ; [17  4],[10.81081081  5.18918919] ; [14.18918919  6.81081081],0
r4,1,0.098281,2.733211,[8 8] ; [ 5 16],[ 5.62162162 10.37837838] ; [ 7.37837838 13.62162162],0
n5,1,0.098281,2.733211,[8 8] ; [16  5],[10.37837838  5.62162162] ; [13.62162162  7.37837838],0
p8,1,0.100524,2.697214,[ 6 10] ; [13  7],[8.44444444 7.55555556] ; [10.55555556  9.44444444],0
v4,1,0.120693,2.408304,[13  3] ; [12  9],[10.81081081  5.18918919] ; [14.18918919  6.81081081],0
p9,1,0.121335,2.4,[10  6] ; [17  3],[12.  4.] ; [15.  5.],0
a6,1,0.163328,1.943142,[7 9] ; [14  7],[9.08108108 6.91891892] ; [11.91891892  9.08108108],0
n3,1,0.169583,1.886621,[2 4] ; [5 2],[3.23076923 2.76923077] ; [3.76923077 3.23076923],0
a8,1,0.185414,1.753684,[ 3 12] ; [ 1 18],[ 1.76470588 13.23529412] ; [ 2.23529412 16.76470588],0
u2,1,0.201352,1.63254,[4 5] ; [6 2],[5.29411765 3.70588235] ; [4.70588235 3.29411765],0
a7,1,0.236294,1.402569,[ 6 10] ; [12  9],[7.78378378 8.21621622] ; [10.21621622 10.78378378],0
p12,1,0.259286,1.272563,[ 1 15] ; [ 4 17],[ 2.16216216 13.83783784] ; [ 2.83783784 18.16216216],0
a3,1,0.272294,1.205156,[7 9] ; [13  8],[8.64864865 7.35135135] ; [11.35135135  9.64864865],0
v2,1,0.295971,1.09226,[ 6 10] ; [11  9],[7.55555556 8.44444444] ; [ 9.44444444 10.55555556],0
b3,1,0.32179,0.981658,[1 8] ; [ 4 10],[1.95652174 7.04347826] ; [ 3.04347826 10.95652174],0
b2,1,0.32179,0.981658,[1 8] ; [ 4 10],[1.95652174 7.04347826] ; [ 3.04347826 10.95652174],0
s4,1,0.409727,0.679592,[ 4 12] ; [ 3 18],[ 3.02702703 12.97297297] ; [ 3.97297297 17.02702703],0
p2,1,0.409727,0.679592,[12  4] ; [18  3],[12.97297297  3.02702703] ; [17.02702703  3.97297297],0
p10,1,0.418492,0.654545,[10  6] ; [15  5],[11.11111111  4.88888889] ; [13.88888889  6.11111111],0
u3,1,0.456605,0.554205,[5 4] ; [3 5],[4.23529412 4.76470588] ; [3.76470588 4.23529412],0
s6,1,0.468981,0.524376,[8 8] ; [13  8],[9.08108108 6.91891892] ; [11.91891892  9.08108108],0
n4,1,0.470774,0.520159,[11  5] ; [12  9],[9.94594595 6.05405405] ; [13.05405405  7.94594595],0
r1,1,0.470774,0.520159,[ 5 11] ; [ 9 12],[6.05405405 9.94594595] ; [ 7.94594595 13.05405405],0
r3,1,0.490298,0.475872,[13  3] ; [15  6],[12.10810811  3.89189189] ; [15.89189189  5.10810811],0
d5,1,0.565449,0.330357,[10  6] ; [15  6],[10.81081081  5.18918919] ; [14.18918919  6.81081081],0
n6,1,0.613642,0.254905,[11  5] ; [16  5],[11.67567568  4.32432432] ; [15.32432432  5.67567568],0
s5,1,0.613642,0.254905,[ 5 11] ; [ 5 16],[ 4.32432432 11.67567568] ; [ 5.67567568 15.32432432],0
s2,1,0.650147,0.205714,[ 6 10] ; [ 9 11],[6.66666667 9.33333333] ; [ 8.33333333 11.66666667],0
p5,1,0.654001,0.200893,[ 3 13] ; [ 5 15],[ 3.55555556 12.44444444] ; [ 4.44444444 15.55555556],0
v3,1,0.665671,0.186708,[ 5 11] ; [ 8 13],[ 5.62162162 10.37837838] ; [ 7.37837838 13.62162162],0
a1,1,0.717778,0.130631,[ 1 15] ; [ 2 19],[ 1.2972973 14.7027027] ; [ 1.7027027 19.2972973],0
n1,1,0.724939,0.12381,[2 4] ; [3 4],[2.30769231 3.69230769] ; [2.69230769 4.30769231],0
d3,1,0.728532,0.120464,[9 7] ; [13  8],[9.51351351 6.48648649] ; [12.48648649  8.51351351],0
b1,1,0.742298,0.108117,[10  6] ; [12  9],[9.51351351 6.48648649] ; [12.48648649  8.51351351],0
p3,1,0.742298,0.108117,[10  6] ; [12  9],[9.51351351 6.48648649] ; [12.48648649  8.51351351],0
s8,1,0.792538,0.069177,[ 6 10] ; [ 7 14],[ 5.62162162 10.37837838] ; [ 7.37837838 13.62162162],0
v1,1,0.815019,0.054736,[7 9] ; [10 11],[7.35135135 8.64864865] ; [ 9.64864865 11.35135135],0
b5,1,0.815019,0.054736,[9 7] ; [11 10],[8.64864865 7.35135135] ; [11.35135135  9.64864865],0
s3,1,0.820596,0.051429,[7 9] ; [ 8 12],[6.66666667 9.33333333] ; [ 8.33333333 11.66666667],0
s1,1,0.8428,0.039328,[ 1 15] ; [ 1 20],[ 0.86486486 15.13513514] ; [ 1.13513514 19.86486486],0
n2,1,0.852876,0.034392,[4 2] ; [5 2],[4.15384615 1.84615385] ; [4.84615385 2.15384615],0
s7,1,0.888126,0.01979,[5 9] ; [ 6 12],[4.8125 9.1875] ; [ 6.1875 11.8125],0
p6,1,0.893314,0.017986,[ 5 11] ; [ 7 14],[ 5.18918919 10.81081081] ; [ 6.81081081 14.18918919],0
d1,1,0.893314,0.017986,[ 5 11] ; [ 7 14],[ 5.18918919 10.81081081] ; [ 6.81081081 14.18918919],0
d2,1,0.893314,0.017986,[ 5 11] ; [ 7 14],[ 5.18918919 10.81081081] ; [ 6.81081081 14.18918919],0
d4,1,0.933362,0.006992,[12  4] ; [16  5],[12.10810811  3.89189189] ; [15.89189189  5.10810811],0
b4,1,0.970496,0.001368,[ 6 10] ; [ 8 13],[6.05405405 9.94594595] ; [ 7.94594595 13.05405405],0
