Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000638,11.660637,[37 27] ; [180 323],[24.49382716 39.50617284] ; [192.50617284 310.49382716],1
n4,1,0.000712,11.456466,[37 28] ; [386 119],[48.23684211 16.76315789] ; [374.76315789 130.23684211],1
s6,1,0.001073,10.697586,[48 17] ; [263 239],[35.65255732 29.34744268] ; [275.34744268 226.65255732],0
s3,1,0.006466,7.415627,[41 23] ; [230 270],[30.75177305 33.24822695] ; [240.24822695 259.75177305],0
b3,1,0.02008,5.404952,[ 5 26] ; [113 192],[10.88690476 20.11309524] ; [107.11309524 197.88690476],0
b2,1,0.02008,5.404952,[ 5 26] ; [113 192],[10.88690476 20.11309524] ; [107.11309524 197.88690476],0
v2,1,0.026901,4.897152,[25 38] ; [261 218],[33.24354244 29.75645756] ; [252.75645756 226.24354244],0
d3,1,0.079503,3.075027,[49 15] ; [330 173],[42.77954145 21.22045855] ; [336.22045855 166.77954145],0
v3,1,0.0814,3.036718,[17 46] ; [184 297],[23.27757353 39.72242647] ; [177.72242647 303.27757353],0
n5,1,0.09749,2.746125,[41 24] ; [366 136],[46.65784832 18.34215168] ; [360.34215168 141.65784832],0
b5,1,0.126086,2.340039,[46 19] ; [308 197],[40.36842105 24.63157895] ; [313.63157895 191.36842105],0
p5,1,0.137297,2.207995,[ 1 64] ; [ 30 470],[ 3.56637168 61.43362832] ; [ 27.43362832 472.56637168],0
a4,1,0.138103,2.198972,[21 44] ; [210 291],[26.52826855 38.47173145] ; [204.47173145 296.52826855],0
d2,1,0.160659,1.968014,[24 41] ; [232 271],[29.29577465 35.70422535] ; [226.70422535 276.29577465],0
a8,1,0.168681,1.894623,[ 4 57] ; [ 58 401],[ 7.27307692 53.72692308] ; [ 54.72692308 404.27307692],0
n3,1,0.185391,1.753867,[14  3] ; [79 40],[11.625  5.375] ; [81.375 37.625],0
u2,1,0.227995,1.453325,[ 8 11] ; [94 72],[10.47567568  8.52432432] ; [91.52432432 74.47567568],0
p12,1,0.229024,1.446915,[ 1 64] ; [ 24 476],[ 2.87610619 62.12389381] ; [ 22.12389381 477.87610619],0
v1,1,0.233659,1.418447,[27 37] ; [245 244],[31.47920434 32.52079566] ; [240.52079566 248.47920434],0
a1,1,0.254436,1.298783,[ 1 64] ; [ 23 482],[ 2.73684211 62.26315789] ; [ 21.26315789 483.73684211],0
s7,1,0.329115,0.952379,[29 35] ; [187 293],[25.41176471 38.58823529] ; [190.58823529 289.41176471],0
u1,1,0.343584,0.897013,[12 53] ; [ 71 434],[ 9.46491228 55.53508772] ; [ 73.53508772 431.46491228],0
d4,1,0.369971,0.803763,[48 17] ; [396 107],[50.80985915 14.19014085] ; [393.19014085 109.80985915],0
p1,1,0.443602,0.586948,[ 3 62] ; [ 36 466],[ 4.47089947 60.52910053] ; [ 34.52910053 467.47089947],0
p9,1,0.462965,0.538716,[48 16] ; [395 105],[50.26950355 13.73049645] ; [392.73049645 107.26950355],0
a5,1,0.483134,0.49178,[42 23] ; [348 157],[44.47368421 20.52631579] ; [345.52631579 159.47368421],0
b1,1,0.513067,0.427807,[22 43] ; [192 313],[24.40350877 40.59649123] ; [189.59649123 315.40350877],0
a3,1,0.520984,0.411946,[46 19] ; [336 167],[43.71478873 21.28521127] ; [338.28521127 164.71478873],0
u3,1,0.533808,0.387138,[12  7] ; [93 74],[10.72580645  8.27419355] ; [94.27419355 72.72580645],0
p8,1,0.546276,0.36403,[27 36] ; [233 264],[29.25 33.75] ; [230.75 266.25],0
d1,1,0.554102,0.350019,[33 32] ; [276 229],[35.23684211 29.76315789] ; [273.76315789 231.23684211],0
p6,1,0.610978,0.258754,[17 47] ; [147 349],[18.74285714 45.25714286] ; [145.25714286 350.74285714],0
p11,1,0.618795,0.247565,[48 17] ; [387 118],[49.60526316 15.39473684] ; [385.39473684 119.60526316],0
r4,1,0.656343,0.197996,[57  8] ; [452  53],[58.04385965  6.95614035] ; [450.95614035  54.04385965],0
p3,1,0.676597,0.173982,[30 35] ; [218 284],[28.4303351 36.5696649] ; [219.5696649 282.4303351],0
p2,1,0.68708,0.162265,[53 12] ; [397 103],[51.7699115 13.2300885] ; [398.2300885 101.7699115],0
n6,1,0.697867,0.1507,[52 12] ; [399 105],[50.81690141 13.18309859] ; [400.18309859 103.81690141],0
v4,1,0.713118,0.135182,[60  4] ; [478  26],[60.61971831  3.38028169] ; [477.38028169  26.61971831],0
s8,1,0.726203,0.122626,[24 41] ; [175 329],[22.73286467 42.26713533] ; [176.26713533 327.73286467],0
b4,1,0.731152,0.118057,[36 29] ; [291 214],[37.28947368 27.71052632] ; [289.71052632 215.28947368],0
r3,1,0.747385,0.103741,[59  5] ; [471  34],[59.61335677  4.38664323] ; [470.38664323  34.61335677],0
p4,1,0.75898,0.094139,[33 32] ; [265 237],[34.1622575 30.8377425] ; [263.8377425 238.1622575],0
p10,1,0.759152,0.094,[49 15] ; [374 126],[48. 16.] ; [375. 125.],0
d5,1,0.781939,0.076615,[51 13] ; [394 110],[50.14084507 13.85915493] ; [394.85915493 109.14084507],0
a7,1,0.786134,0.073622,[48 16] ; [370 134],[47.09859155 16.90140845] ; [370.90140845 133.09859155],0
a2,1,0.796997,0.06617,[13 52] ; [108 397],[13.79824561 51.20175439] ; [107.20175439 397.79824561],0
a6,1,0.827019,0.047754,[46 19] ; [350 154],[45.23725835 19.76274165] ; [350.76274165 153.23725835],0
n2,1,0.90856,0.013192,[11  6] ; [80 41],[11.21014493  5.78985507] ; [79.78985507 41.21014493],0
r1,1,0.931143,0.007466,[51 14] ; [397 106],[51.26760563 13.73239437] ; [396.73239437 106.26760563],0
p7,1,0.93376,0.006908,[36 27] ; [285 209],[36.3070018 26.6929982] ; [284.6929982 209.3070018],0
s1,1,0.974361,0.001033,[ 2 62] ; [ 16 484],[ 2.04255319 61.95744681] ; [ 15.95744681 484.04255319],0
n1,1,0.981021,0.000566,[ 6 11] ; [42 78],[ 5.95620438 11.04379562] ; [42.04379562 77.95620438],0
