Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,35.846661,[87 59] ; [23 83],[63.73015873 82.26984127] ; [46.26984127 59.73015873],1
p12,1,0.214937,1.537857,[ 23 124] ; [11 96],[ 19.67716535 127.32283465] ; [14.32283465 92.67716535],0
r1,1,0.215348,1.535103,[128  18] ; [87 19],[124.56349206  21.43650794] ; [90.43650794 15.56349206],0
a6,1,0.220135,1.503492,[95 50] ; [62 45],[90.33730159 54.66269841] ; [66.66269841 40.33730159],0
d4,1,0.250106,1.322713,[131  15] ; [90 16],[128.03968254  17.96031746] ; [92.96031746 13.03968254],0
n5,1,0.260509,1.26605,[117  28] ; [80 27],[113.3531746  31.6468254] ; [83.6468254 23.3531746],0
b1,1,0.295866,1.092733,[51 96] ; [44 63],[54.98031496 92.01968504] ; [40.01968504 66.98031496],0
u2,1,0.300132,1.073609,[12 14] ; [18 12],[13.92857143 12.07142857] ; [16.07142857 13.92857143],0
v4,1,0.309926,1.03099,[139   6] ; [105   2],[140.3968254   4.6031746] ; [103.6031746   3.3968254],0
n6,1,0.314172,1.013057,[130  13] ; [93 14],[127.556  15.444] ; [95.444 11.556],0
a2,1,0.321164,0.984202,[ 44 103] ; [26 81],[ 40.51181102 106.48818898] ; [29.48818898 77.51181102],0
p1,1,0.348153,0.880177,[ 15 131] ; [15 91],[ 17.38095238 128.61904762] ; [12.61904762 93.38095238],0
n4,1,0.356373,0.850633,[116  30] ; [79 27],[112.97619048  33.02380952] ; [82.02380952 23.97619048],0
p5,1,0.393375,0.728483,[ 34 113] ; [20 87],[ 31.2519685 115.7480315] ; [22.7480315 84.2519685],0
b4,1,0.411812,0.673562,[94 53] ; [63 44],[90.86220472 56.13779528] ; [66.13779528 40.86220472],0
d3,1,0.420657,0.648479,[109  37] ; [75 32],[106.18181818  39.81818182] ; [77.81818182 29.18181818],0
b5,1,0.470612,0.520538,[85 62] ; [57 50],[82.18110236 64.81889764] ; [59.81889764 47.18110236],0
p2,1,0.474394,0.511724,[123  24] ; [93 14],[125.00787402  21.99212598] ; [90.99212598 16.00787402],0
u4,1,0.484413,0.488912,[  3 144] ; [  1 106],[  2.31496063 144.68503937] ; [  1.68503937 105.31496063],0
n2,1,0.488422,0.48,[26  4] ; [24  6],[25.  5.] ; [25.  5.],0
b2,1,0.50192,0.450875,[33 54] ; [29 38],[35.02597403 51.97402597] ; [26.97402597 40.02597403],0
b3,1,0.50192,0.450875,[33 54] ; [29 38],[35.02597403 51.97402597] ; [26.97402597 40.02597403],0
s3,1,0.510257,0.43354,[104  39] ; [81 25],[106.24497992  36.75502008] ; [78.75502008 27.24497992],0
d2,1,0.527961,0.398315,[79 66] ; [54 53],[76.52777778 68.47222222] ; [56.47222222 50.52777778],0
a8,1,0.534953,0.384975,[ 21 111] ; [13 87],[ 19.34482759 112.65517241] ; [14.65517241 85.34482759],0
u3,1,0.573618,0.316667,[19  8] ; [19 11],[18.  9.] ; [20. 10.],0
p4,1,0.596344,0.280546,[103  42] ; [72 34],[101.09561753  43.90438247] ; [73.90438247 32.09561753],0
a1,1,0.627713,0.235175,[ 12 135] ; [  7 100],[ 10.99606299 136.00393701] ; [ 8.00393701 98.99606299],0
p10,1,0.673436,0.177609,[130  17] ; [91 14],[128.91666667  18.08333333] ; [92.08333333 12.91666667],0
n1,1,0.690809,0.158212,[15 15] ; [13 16],[14.23728814 15.76271186] ; [13.76271186 15.23728814],0
r4,1,0.698648,0.149883,[137  10] ; [101   6],[137.74015748   9.25984252] ; [100.25984252   6.74015748],0
n3,1,0.712572,0.135721,[21  9] ; [19 10],[20.33898305  9.66101695] ; [19.66101695  9.33898305],0
p11,1,0.730275,0.118859,[114  33] ; [81 26],[112.85433071  34.14566929] ; [82.14566929 24.85433071],0
p6,1,0.774188,0.082312,[68 76] ; [52 54],[69.12 74.88] ; [50.88 55.12],0
a4,1,0.783951,0.075171,[73 74] ; [55 52],[74.07874016 72.92125984] ; [53.92125984 53.07874016],0
s2,1,0.785542,0.074041,[114  32] ; [82 25],[113.10671937  32.89328063] ; [82.89328063 24.10671937],0
