Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,122.085194,[685  36] ; [12 17],[670.04933333  50.95066667] ; [26.95066667  2.04933333],1
u3,1,0.142734,2.148229,[114  88] ; [ 6 10],[111.19266055  90.80733945] ; [8.80733945 7.19266055],0
a6,1,0.152661,2.045457,[488 231] ; [16 13],[484.45989305 234.54010695] ; [19.54010695  9.45989305],0
p8,1,0.175702,1.833604,[383 324] ; [12 17],[379.4361413 327.5638587] ; [15.5638587 13.4361413],0
p11,1,0.260032,1.268585,[583 138] ; [21  8],[580.64533333 140.35466667] ; [23.35466667  5.64533333],0
p3,1,0.293563,1.10321,[368 349] ; [12 17],[365.22788204 351.77211796] ; [14.77211796 14.22788204],0
p1,1,0.295563,1.094109,[ 65 651] ; [ 1 28],[ 63.43087248 652.56912752] ; [ 2.56912752 26.43087248],0
d3,1,0.402031,0.702243,[499 220] ; [18 11],[496.95588235 222.04411765] ; [20.04411765  8.95588235],0
n2,1,0.52384,0.406326,[117  39] ; [8 4],[116.07142857  39.92857143] ; [8.92857143 3.07142857],0
a1,1,0.618551,0.247909,[ 35 686] ; [ 2 27],[ 35.56933333 685.43066667] ; [ 1.43066667 27.56933333],0
b3,1,0.696243,0.15241,[170 267] ; [7 9],[170.74834437 266.25165563] ; [6.25165563 9.74834437],0
b2,1,0.696243,0.15241,[170 267] ; [7 9],[170.74834437 266.25165563] ; [6.25165563 9.74834437],0
b4,1,0.730365,0.118777,[421 300] ; [16 13],[420.10266667 300.89733333] ; [16.89733333 12.10266667],0
u2,1,0.743277,0.107267,[104  96] ; [9 7],[104.62962963  95.37037037] ; [8.37037037 7.62962963],0
a8,1,0.748455,0.102834,[ 90 565] ; [ 3 23],[ 89.44933921 565.55066079] ; [ 3.55066079 22.44933921],0
p12,1,0.77521,0.081549,[ 60 655] ; [ 2 27],[ 59.58333333 655.41666667] ; [ 2.41666667 26.58333333],0
b5,1,0.86526,0.028792,[434 287] ; [17 12],[433.56133333 287.43866667] ; [17.43866667 11.56133333],0
p2,1,0.865438,0.028715,[601 115] ; [24  5],[600.67114094 115.32885906] ; [24.32885906  4.67114094],0
p4,1,0.906082,0.01392,[436 279] ; [18 11],[436.30376344 278.69623656] ; [17.69623656 11.30376344],0
s4,1,0.988099,0.000222,[123 586] ; [ 5 24],[122.9701897 586.0298103] ; [ 5.0298103 23.9701897],0
