Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.205106,[38 81] ; [41 15],[53.72 65.28] ; [25.28 30.72],1
s6,1,0.0,25.446057,[56 62] ; [49  7],[71.20689655 46.79310345] ; [33.79310345 22.20689655],1
s8,1,9.5e-05,15.241519,[30 89] ; [31 25],[41.48 77.52] ; [19.52 36.48],1
s3,1,0.000141,14.494242,[47 71] ; [39 16],[58.65895954 59.34104046] ; [27.34104046 27.65895954],1
s4,1,0.001162,10.549351,[20 99] ; [22 34],[28.56 90.44] ; [13.44 42.56],0
p1,1,0.00634,7.450994,[  4 114] ; [ 8 46],[  8.23255814 109.76744186] ; [ 3.76744186 50.23255814],0
d1,1,0.006349,7.448604,[44 75] ; [33 23],[52.36 66.64] ; [24.64 31.36],0
p12,1,0.022465,5.209428,[  2 117] ; [ 5 51],[  4.76 114.24] ; [ 2.24 53.76],0
a1,1,0.022465,5.209428,[  2 117] ; [ 5 51],[  4.76 114.24] ; [ 2.24 53.76],0
d4,1,0.025201,5.010042,[86 33] ; [49  7],[91.8 27.2] ; [43.2 12.8],0
b5,1,0.028744,4.782867,[80 39] ; [28 28],[73.44 45.56] ; [34.56 21.44],0
s7,1,0.031739,4.612546,[33 83] ; [24 29],[39.12426036 76.87573964] ; [17.87573964 35.12426036],0
p3,1,0.037585,4.323709,[38 81] ; [27 29],[44.2 74.8] ; [20.8 35.2],0
r3,1,0.050849,3.813247,[107  12] ; [55  1],[110.16   8.84] ; [51.84  4.16],0
r2,1,0.063939,3.432158,[104  15] ; [53  2],[107.37356322  11.62643678] ; [49.62643678  5.37356322],0
d2,1,0.075491,3.159399,[31 88] ; [22 34],[36.04 82.96] ; [16.96 39.04],0
p6,1,0.101924,2.675181,[25 93] ; [18 37],[29.32947977 88.67052023] ; [13.67052023 41.32947977],0
n5,1,0.117877,2.445306,[50 67] ; [17 39],[45.31213873 71.68786127] ; [21.68786127 34.31213873],0
u3,1,0.119812,2.419776,[24 24] ; [16  7],[27.04225352 20.95774648] ; [12.95774648 10.04225352],0
b3,1,0.131691,2.272452,[16 39] ; [12 14],[19.01234568 35.98765432] ; [ 8.98765432 17.01234568],0
b2,1,0.131691,2.272452,[16 39] ; [12 14],[19.01234568 35.98765432] ; [ 8.98765432 17.01234568],0
p10,1,0.141037,2.166609,[98 21] ; [50  5],[101.2183908  17.7816092] ; [46.7816092  8.2183908],0
b1,1,0.142609,2.149582,[43 76] ; [14 42],[38.76 80.24] ; [18.24 37.76],0
a5,1,0.145544,2.118347,[67 52] ; [38 18],[71.4 47.6] ; [33.6 22.4],0
b4,1,0.151888,2.05319,[65 54] ; [37 19],[69.36 49.64] ; [32.64 23.36],0
a4,1,0.235286,1.408617,[34 85] ; [21 35],[37.4 81.6] ; [17.6 38.4],0
v1,1,0.236294,1.402569,[51 65] ; [29 25],[54.58823529 61.41176471] ; [25.41176471 28.58823529],0
p4,1,0.293043,1.105587,[49 69] ; [28 28],[52.2183908 65.7816092] ; [24.7816092 31.2183908],0
d5,1,0.332165,0.940438,[80 38] ; [42 14],[82.73563218 35.26436782] ; [39.26436782 16.73563218],0
v4,1,0.335075,0.929183,[110   9] ; [52  2],[111.43352601   7.56647399] ; [50.56647399  3.43352601],0
n6,1,0.383504,0.75944,[78 40] ; [40 15],[80.48554913 37.51445087] ; [37.51445087 17.48554913],0
n1,1,0.391504,0.734266,[ 9 30] ; [ 7 14],[10.4 28.6] ; [ 5.6 15.4],0
u1,1,0.393319,0.728656,[ 10 109] ; [ 7 49],[ 11.56 107.44] ; [ 5.44 50.56],0
v2,1,0.408412,0.683418,[52 59] ; [29 25],[54.49090909 56.50909091] ; [26.50909091 27.49090909],0
p7,1,0.414317,0.66638,[63 52] ; [32 20],[65.41916168 49.58083832] ; [29.58083832 22.41916168],0
r4,1,0.415103,0.664137,[96 23] ; [48  8],[97.92 21.08] ; [46.08  9.92],0
p8,1,0.433405,0.613683,[53 66] ; [28 27],[55.39655172 63.60344828] ; [25.60344828 29.39655172],0
p5,1,0.446378,0.579832,[  7 111] ; [ 5 50],[  8.1849711 109.8150289] ; [ 3.8150289 51.1849711],0
a2,1,0.534056,0.386669,[ 15 104] ; [ 9 47],[ 16.32 102.68] ; [ 7.68 48.32],0
a6,1,0.534471,0.385884,[78 41] ; [34 22],[76.16 42.84] ; [35.84 20.16],0
v3,1,0.562895,0.334716,[29 83] ; [16 37],[30.54545455 81.45454545] ; [14.45454545 38.54545455],0
n3,1,0.565853,0.32967,[27 12] ; [13  8],[26. 13.] ; [14.  7.],0
a7,1,0.57393,0.316152,[91 27] ; [41 15],[89.51724138 28.48275862] ; [42.48275862 13.51724138],0
u4,1,0.583108,0.301237,[  1 118] ; [ 1 55],[  1.36 117.64] ; [ 0.64 55.36],0
s1,1,0.583108,0.301237,[  1 118] ; [ 1 55],[  1.36 117.64] ; [ 0.64 55.36],0
u2,1,0.624336,0.23982,[28 20] ; [12 11],[27.04225352 20.95774648] ; [12.95774648 10.04225352],0
p11,1,0.686643,0.162743,[88 31] ; [43 13],[89.08 29.92] ; [41.92 14.08],0
