Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,41.635658,[13 56] ; [61 25],[32.94193548 36.05806452] ; [41.05806452 44.94193548],1
s6,1,0.0,28.542395,[45 24] ; [83  2],[57.35064935 11.64935065] ; [70.64935065 14.35064935],1
s3,1,0.0,26.745477,[31 36] ; [72 12],[45.70198675 21.29801325] ; [57.29801325 26.70198675],1
s2,1,1e-06,24.833349,[29 39] ; [70 16],[43.71428571 24.28571429] ; [55.28571429 30.71428571],1
a3,1,0.000225,13.610223,[41 27] ; [75 12],[50.89032258 17.10967742] ; [65.10967742 21.89032258],1
n4,1,0.005215,7.803417,[42 27] ; [69 16],[49.73376623 19.26623377] ; [61.26623377 23.73376623],0
n5,1,0.005872,7.589291,[43 26] ; [69 15],[50.50980392 18.49019608] ; [61.49019608 22.50980392],0
v3,1,0.011517,6.383762,[21 46] ; [44 41],[28.65131579 38.34868421] ; [36.34868421 48.65131579],0
p9,1,0.03145,4.62825,[52 16] ; [76  9],[56.88888889 11.11111111] ; [71.11111111 13.88888889],0
p4,1,0.033275,4.531562,[27 41] ; [49 37],[33.55844156 34.44155844] ; [42.44155844 43.55844156],0
s4,1,0.033829,4.503345,[ 9 58] ; [24 63],[14.35714286 52.64285714] ; [18.64285714 68.35714286],0
p2,1,0.0762,3.144138,[52 16] ; [76 11],[56.15483871 11.84516129] ; [71.84516129 15.15483871],0
v2,1,0.088425,2.902824,[35 32] ; [56 29],[40.11184211 26.88815789] ; [50.88815789 34.11184211],0
r3,1,0.088756,2.89679,[61  7] ; [83  3],[63.58441558  4.41558442] ; [80.41558442  5.58441558],0
a1,1,0.101662,2.679278,[ 4 65] ; [ 1 86],[ 2.21153846 66.78846154] ; [ 2.78846154 84.21153846],0
b1,1,0.108997,2.568704,[20 49] ; [36 51],[24.76923077 44.23076923] ; [31.23076923 55.76923077],0
a2,1,0.1136,2.503415,[13 56] ; [26 61],[17.25 51.75] ; [21.75 65.25],0
r4,1,0.128322,2.312691,[57 12] ; [79  8],[60.15384615  8.84615385] ; [75.84615385 11.15384615],0
u1,1,0.133767,2.248235,[10 59] ; [21 66],[13.71153846 55.28846154] ; [17.28846154 69.71153846],0
r2,1,0.141345,2.163258,[63  5] ; [83  2],[64.88888889  3.11111111] ; [81.11111111  3.88888889],0
p7,1,0.142783,2.147711,[34 33] ; [52 31],[38.41333333 28.58666667] ; [47.58666667 35.41333333],0
p8,1,0.167415,1.90594,[26 43] ; [41 43],[30.21568627 38.78431373] ; [36.78431373 47.21568627],0
d5,1,0.1926,1.697616,[54 15] ; [75 12],[57.05769231 11.94230769] ; [71.94230769 15.05769231],0
r1,1,0.203642,1.616062,[54 14] ; [74 11],[56.88888889 11.11111111] ; [71.11111111 13.88888889],0
d3,1,0.215219,1.535965,[41 28] ; [60 27],[44.67307692 24.32692308] ; [56.32692308 30.67307692],0
p10,1,0.2314,1.432238,[50 17] ; [71 15],[52.9869281 14.0130719] ; [68.0130719 17.9869281],0
u3,1,0.240163,1.37964,[13 15] ; [8 4],[14.7 13.3] ; [6.3 5.7],0
s1,1,0.252548,1.309154,[ 1 67] ; [ 4 79],[ 2.25165563 65.74834437] ; [ 2.74834437 80.25165563],0
v4,1,0.280947,1.162501,[62  5] ; [82  3],[63.47368421  3.52631579] ; [80.52631579  4.47368421],0
a8,1,0.284228,1.146762,[ 7 57] ; [13 62],[ 9.20863309 54.79136691] ; [10.79136691 64.20863309],0
n1,1,0.288212,1.127956,[4 8] ; [12 11],[5.48571429 6.51428571] ; [10.51428571 12.48571429],0
u2,1,0.321494,0.982859,[10 17] ; [6 5],[11.36842105 15.63157895] ; [4.63157895 6.36842105],0
a5,1,0.330296,0.947737,[51 18] ; [70 17],[53.51923077 15.48076923] ; [67.48076923 19.51923077],0
a6,1,0.432376,0.616432,[47 22] ; [54 33],[44.67307692 24.32692308] ; [56.32692308 30.67307692],0
p1,1,0.443454,0.587329,[ 6 61] ; [ 5 82],[ 4.78571429 62.21428571] ; [ 6.21428571 80.78571429],0
n3,1,0.464795,0.534323,[10  4] ; [18  4],[10.88888889  3.11111111] ; [17.11111111  4.88888889],0
a7,1,0.474694,0.511027,[44 24] ; [61 26],[46.06451613 21.93548387] ; [58.93548387 28.06451613],0
p3,1,0.499554,0.455884,[28 41] ; [40 47],[30.07692308 38.92307692] ; [37.92307692 49.07692308],0
