Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.006214,7.487267,[26  9] ; [73 77],[18.72972973 16.27027027] ; [80.27027027 69.72972973],0
u1,1,0.309361,1.033404,[ 7 30] ; [ 19 133],[ 5.08994709 31.91005291] ; [ 20.91005291 131.08994709],0
p8,1,0.31551,1.00747,[14 22] ; [ 45 104],[11.48108108 24.51891892] ; [ 47.51891892 101.48108108],0
n6,1,0.364944,0.820809,[32  5] ; [120  30],[30.07486631  6.92513369] ; [121.92513369  28.07486631],0
n2,1,0.37493,0.787258,[7 4] ; [30  9],[8.14 2.86] ; [28.86 10.14],0
a6,1,0.377664,0.778291,[26 10] ; [98 54],[23.74468085 12.25531915] ; [100.25531915  51.74468085],0
a8,1,0.392529,0.731092,[ 4 30] ; [ 25 115],[ 5.66666667 28.33333333] ; [ 23.33333333 116.66666667],0
a1,1,0.393334,0.728611,[ 3 34] ; [  7 145],[ 1.95767196 35.04232804] ; [  8.04232804 143.95767196],0
r3,1,0.397191,0.716813,[35  2] ; [146   4],[35.81283422  1.18716578] ; [145.18716578   4.81283422],0
b3,1,0.434923,0.609642,[ 9 11] ; [31 56],[ 7.47663551 12.52336449] ; [32.52336449 54.47663551],0
b2,1,0.434923,0.609642,[ 9 11] ; [31 56],[ 7.47663551 12.52336449] ; [32.52336449 54.47663551],0
s6,1,0.473287,0.51429,[23 13] ; [86 64],[21.09677419 14.90322581] ; [87.90322581 62.09677419],0
n3,1,0.503273,0.448027,[9 2] ; [28 11],[8.14 2.86] ; [28.86 10.14],0
d4,1,0.511538,0.43092,[30  7] ; [129  22],[31.29255319  5.70744681] ; [127.70744681  23.29255319],0
a7,1,0.522339,0.409273,[25 12] ; [110  41],[26.56914894 10.43085106] ; [108.43085106  42.56914894],0
a3,1,0.532527,0.389567,[27  9] ; [106  46],[25.46808511 10.53191489] ; [107.53191489  44.46808511],0
s1,1,0.536688,0.381712,[ 1 35] ; [  2 148],[ 0.58064516 35.41935484] ; [  2.41935484 147.58064516],0
u4,1,0.544966,0.366414,[ 1 36] ; [  2 150],[ 0.58730159 36.41269841] ; [  2.41269841 149.58730159],0
s3,1,0.554114,0.349998,[21 16] ; [77 73],[19.39037433 17.60962567] ; [78.60962567 71.39037433],0
d5,1,0.599736,0.275394,[28  9] ; [121  31],[29.16931217  7.83068783] ; [119.83068783  32.16931217],0
s5,1,0.637428,0.222122,[11 23] ; [ 41 104],[ 9.87709497 24.12290503] ; [ 42.12290503 102.87709497],0
r4,1,0.730488,0.118664,[32  5] ; [128  24],[31.32275132  5.67724868] ; [128.67724868  23.32275132],0
p12,1,0.734133,0.11535,[ 1 35] ; [  6 145],[ 1.34759358 34.65240642] ; [  5.65240642 145.34759358],0
d3,1,0.792761,0.069025,[23 14] ; [98 54],[23.68783069 13.31216931] ; [97.31216931 54.68783069],0
a5,1,0.797505,0.065832,[25 12] ; [106  46],[25.64550265 11.35449735] ; [105.35449735  46.64550265],0
p10,1,0.836975,0.042339,[28  8] ; [115  36],[27.52941176  8.47058824] ; [115.47058824  35.52941176],0
a2,1,0.86962,0.026942,[ 7 30] ; [ 27 125],[ 6.65608466 30.34391534] ; [ 27.34391534 124.65608466],0
b4,1,0.905312,0.01415,[22 15] ; [92 60],[22.31746032 14.68253968] ; [91.68253968 60.31746032],0
p9,1,0.926018,0.008622,[29  7] ; [119  30],[28.8  7.2] ; [119.2  29.8],0
v3,1,0.941383,0.005407,[19 18] ; [75 73],[18.8 18.2] ; [75.2 72.8],0
d1,1,0.951852,0.003646,[20 17] ; [83 69],[20.16402116 16.83597884] ; [82.83597884 69.16402116],0
d2,1,0.982708,0.00047,[16 21] ; [65 86],[15.94148936 21.05851064] ; [65.05851064 85.94148936],0
r2,1,1.0,0.0,[35  2] ; [140   8],[35.  2.] ; [140.   8.],0
