Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,57.663787,[161  24] ; [24 38],[138.56275304  46.43724696] ; [46.43724696 15.56275304],1
n6,1,1.4e-05,18.812109,[160  24] ; [39 24],[148.24291498  35.75708502] ; [50.75708502 12.24291498],1
r4,1,0.000636,11.668094,[168  18] ; [46 17],[159.85542169  26.14457831] ; [54.14457831  8.85542169],1
n1,1,0.00087,11.084672,[17 15] ; [ 2 20],[11.25925926 20.74074074] ; [ 7.74074074 14.25925926],1
p4,1,0.001759,9.785594,[116  68] ; [25 37],[105.46341463  78.53658537] ; [35.53658537 26.46341463],0
p6,1,0.005204,7.807093,[ 64 117] ; [ 9 48],[ 55.51680672 125.48319328] ; [17.48319328 39.51680672],0
r2,1,0.011399,6.402075,[176   9] ; [53  9],[171.51821862  13.48178138] ; [57.48178138  4.51821862],0
a8,1,0.012552,6.231179,[ 21 144] ; [ 1 60],[ 16.0619469 148.9380531] ; [ 5.9380531 55.0619469],0
p11,1,0.017075,5.688649,[151  35] ; [42 21],[144.1686747  41.8313253] ; [48.8313253 14.1686747],0
d2,1,0.028289,4.810378,[ 85 100] ; [19 44],[ 77.58064516 107.41935484] ; [26.41935484 36.58064516],0
r3,1,0.032284,4.583368,[174  11] ; [53  9],[170.02024291  14.97975709] ; [56.97975709  5.02024291],0
d1,1,0.036267,4.384526,[108  78] ; [27 36],[100.84337349  85.15662651] ; [34.15662651 28.84337349],0
p10,1,0.039244,4.250255,[149  34] ; [42 19],[143.25  39.75] ; [47.75 13.25],0
p2,1,0.039324,4.246802,[159  24] ; [47 15],[153.86938776  29.13061224] ; [52.13061224  9.86938776],0
b3,1,0.056566,3.63531,[45 65] ; [ 6 22],[40.65217391 69.34782609] ; [10.34782609 17.65217391],0
b2,1,0.056566,3.63531,[45 65] ; [ 6 22],[40.65217391 69.34782609] ; [10.34782609 17.65217391],0
p8,1,0.064306,3.422705,[96 85] ; [24 37],[89.75206612 91.24793388] ; [30.24793388 30.75206612],0
p3,1,0.06437,3.421047,[94 89] ; [23 38],[87.75 95.25] ; [29.25 31.75],0
d5,1,0.074004,3.191897,[150  36] ; [44 19],[144.91566265  41.08433735] ; [49.08433735 13.91566265],0
d3,1,0.086672,2.935124,[131  55] ; [37 26],[125.4939759  60.5060241] ; [42.5060241 20.4939759],0
p1,1,0.10073,2.693955,[ 18 168] ; [ 2 61],[ 14.93975904 171.06024096] ; [ 5.06024096 57.93975904],0
a5,1,0.110413,2.548297,[135  51] ; [39 24],[129.97590361  56.02409639] ; [44.02409639 18.97590361],0
v4,1,0.113171,2.509368,[175  10] ; [55  7],[172.26720648  12.73279352] ; [57.73279352  4.26720648],0
u1,1,0.120863,2.406105,[ 33 153] ; [ 6 57],[ 29.13253012 156.86746988] ; [ 9.86746988 53.13253012],0
s5,1,0.131629,2.273185,[ 50 133] ; [11 51],[ 45.56326531 137.43673469] ; [15.43673469 46.56326531],0
n3,1,0.146714,2.106088,[26  6] ; [14  8],[23.7037037  8.2962963] ; [16.2962963  5.7037037],0
r1,1,0.157242,2.000554,[148  37] ; [45 18],[143.97177419  41.02822581] ; [49.02822581 13.97177419],0
v3,1,0.177043,1.822272,[ 79 102] ; [21 41],[ 74.48559671 106.51440329] ; [25.51440329 36.48559671],0
p9,1,0.185845,1.750256,[152  31] ; [46 15],[148.5  34.5] ; [49.5 11.5],0
b5,1,0.234239,1.414933,[119  67] ; [35 28],[115.03614458  70.96385542] ; [38.96385542 24.03614458],0
p12,1,0.270988,1.21174,[ 13 170] ; [ 2 60],[ 11.20408163 171.79591837] ; [ 3.79591837 58.20408163],0
a7,1,0.27558,1.188761,[140  46] ; [43 20],[136.69879518  49.30120482] ; [46.30120482 16.69879518],0
u2,1,0.314915,1.00995,[29 30] ; [13  8],[30.975 28.025] ; [11.025  9.975],0
a2,1,0.31553,1.007385,[ 47 139] ; [12 51],[ 44.07228916 141.92771084] ; [14.92771084 48.07228916],0
u3,1,0.351148,0.869305,[33 27] ; [14  7],[34.81481481 25.18518519] ; [12.18518519  8.81481481],0
p7,1,0.359125,0.840951,[110  71] ; [33 28],[106.95454545  74.04545455] ; [36.04545455 24.95454545],0
a6,1,0.389087,0.741793,[129  57] ; [40 23],[126.24096386  59.75903614] ; [42.75903614 20.24096386],0
p5,1,0.426673,0.631862,[ 18 166] ; [ 4 58],[ 16.45528455 167.54471545] ; [ 5.54471545 56.45528455],0
s4,1,0.442234,0.590478,[ 22 160] ; [10 53],[ 23.77142857 158.22857143] ; [ 8.22857143 54.77142857],0
a4,1,0.45363,0.561567,[ 83 101] ; [25 38],[ 80.4534413 103.5465587] ; [27.5465587 35.4534413],0
n2,1,0.492056,0.472028,[22 10] ; [17  5],[23.11111111  8.88888889] ; [15.88888889  6.11111111],0
s6,1,0.561896,0.336432,[104  77] ; [33 29],[102.04526749  78.95473251] ; [34.95473251 27.04526749],0
s1,1,0.572508,0.318504,[  6 177] ; [ 3 59],[  6.72244898 176.27755102] ; [ 2.27755102 59.72244898],0
a1,1,0.578519,0.308635,[  9 177] ; [ 2 61],[  8.21686747 177.78313253] ; [ 2.78313253 60.21686747],0
s2,1,0.660578,0.192822,[ 64 120] ; [20 43],[ 62.57489879 121.42510121] ; [21.42510121 41.57489879],0
b1,1,0.714425,0.133897,[ 69 117] ; [25 38],[ 70.21686747 115.78313253] ; [23.78313253 39.21686747],0
s7,1,0.778189,0.079343,[ 45 128] ; [15 47],[ 44.17021277 128.82978723] ; [15.82978723 46.17021277],0
a3,1,0.790174,0.070801,[126  58] ; [42 21],[125.14979757  58.85020243] ; [42.85020243 20.14979757],0
b4,1,0.898123,0.016392,[108  78] ; [36 27],[107.56626506  78.43373494] ; [36.43373494 26.56626506],0
d4,1,0.89883,0.016164,[149  37] ; [50 13],[148.65060241  37.34939759] ; [50.34939759 12.65060241],0
