Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,33.283149,[16 39] ; [90 30],[33.31428571 21.68571429] ; [72.68571429 47.31428571],1
s2,1,0.0,31.424188,[11 45] ; [78 42],[28.31818182 27.68181818] ; [60.68181818 59.31818182],1
s5,1,9e-06,19.781993,[ 6 48] ; [53 62],[18.85207101 35.14792899] ; [40.14792899 74.85207101],1
p4,1,1.8e-05,18.411246,[33 23] ; [105  15],[43.90909091 12.09090909] ; [94.09090909 25.90909091],1
s7,1,0.000105,15.050874,[16 37] ; [70 42],[27.62424242 25.37575758] ; [58.37575758 53.62424242],1
s8,1,0.000154,14.32712,[12 44] ; [62 58],[23.54545455 32.45454545] ; [50.45454545 69.54545455],1
s4,1,0.000451,12.308436,[ 3 53] ; [34 85],[11.84 44.16] ; [25.16 93.84],1
r1,1,0.002571,9.089562,[35 21] ; [99 20],[42.88 13.12] ; [91.12 27.88],0
p5,1,0.005773,7.619895,[ 2 54] ; [23 97],[ 7.95454545 48.04545455] ; [ 17.04545455 102.95454545],0
p9,1,0.022581,5.200488,[40 16] ; [103  17],[45.5 10.5] ; [97.5 22.5],0
r4,1,0.031099,4.647502,[45 11] ; [110  10],[49.31818182  6.68181818] ; [105.68181818  14.31818182],0
r3,1,0.04274,4.105674,[49  7] ; [114   5],[52.16  3.84] ; [110.84   8.16],0
d5,1,0.05785,3.59798,[38 18] ; [97 23],[42.95454545 13.04545455] ; [92.04545455 27.95454545],0
p10,1,0.078398,3.097794,[39 17] ; [97 22],[43.52 12.48] ; [92.48 26.52],0
p6,1,0.088044,2.90978,[19 36] ; [58 62],[24.2 30.8] ; [52.8 67.2],0
d1,1,0.089642,2.880782,[25 31] ; [70 50],[30.22727273 25.77272727] ; [64.77272727 55.22727273],0
a5,1,0.108,2.583239,[37 19] ; [93 27],[41.36363636 14.63636364] ; [88.63636364 31.36363636],0
p2,1,0.109137,2.566667,[42 14] ; [102  18],[45.81818182 10.18181818] ; [98.18181818 21.81818182],0
n1,1,0.147299,2.1,[ 2 12] ; [10 18],[ 4. 10.] ; [ 8. 20.],0
d2,1,0.151546,2.056624,[22 33] ; [62 58],[26.4 28.6] ; [57.6 62.4],0
n5,1,0.156376,2.008929,[34 22] ; [85 34],[38.08 17.92] ; [80.92 38.08],0
n6,1,0.164777,1.929833,[42 13] ; [102  18],[45.25714286  9.74285714] ; [98.74285714 21.25714286],0
a4,1,0.171848,1.866747,[20 36] ; [56 64],[24.18181818 31.81818182] ; [51.81818182 68.18181818],0
a8,1,0.225117,1.471451,[ 7 43] ; [  9 105],[ 4.87804878 45.12195122] ; [ 11.12195122 102.87804878],0
u1,1,0.247995,1.334564,[ 8 48] ; [26 94],[10.81818182 45.18181818] ; [23.18181818 96.81818182],0
d4,1,0.252532,1.309244,[41 15] ; [97 23],[43.90909091 12.09090909] ; [94.09090909 25.90909091],0
p8,1,0.263583,1.249839,[31 25] ; [77 43],[34.36363636 21.63636364] ; [73.63636364 46.36363636],0
a3,1,0.268544,1.224167,[36 20] ; [87 33],[39.13636364 16.86363636] ; [83.86363636 36.13636364],0
s1,1,0.309474,1.032919,[ 1 55] ; [  6 114],[ 2.22727273 53.77272727] ; [  4.77272727 115.22727273],0
v4,1,0.315932,1.005714,[51  5] ; [114   6],[52.5  3.5] ; [112.5   7.5],0
u2,1,0.328768,0.953746,[10 10] ; [21 12],[11.69811321  8.30188679] ; [19.30188679 13.69811321],0
r2,1,0.372697,0.794654,[50  6] ; [110   8],[51.49425287  4.50574713] ; [108.50574713   9.49425287],0
p11,1,0.3826,0.762331,[40 16] ; [93 27],[42.31818182 13.68181818] ; [90.68181818 29.31818182],0
a6,1,0.398063,0.714169,[40 16] ; [78 42],[37.54545455 18.45454545] ; [80.45454545 39.54545455],0
v2,1,0.398842,0.711816,[21 33] ; [54 64],[23.54651163 30.45348837] ; [51.45348837 66.54651163],0
