Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,39.685197,[18 71] ; [35 11],[34.94074074 54.05925926] ; [18.05925926 27.94074074],1
s6,1,1e-06,24.943894,[23 68] ; [32 14],[36.53284672 54.46715328] ; [18.46715328 27.53284672],1
s8,1,5e-06,20.657142,[ 9 82] ; [20 26],[19.26277372 71.73722628] ; [ 9.73722628 36.26277372],1
s5,1,1.1e-05,19.375415,[ 8 82] ; [18 26],[17.46268657 72.53731343] ; [ 8.53731343 35.46268657],1
s7,1,0.000244,13.456725,[16 71] ; [22 23],[25.04545455 61.95454545] ; [12.95454545 32.04545455],1
s4,1,0.000525,12.024747,[12 79] ; [18 28],[19.9270073 71.0729927] ; [10.0729927 35.9270073],1
u3,1,0.001625,9.930666,[10 35] ; [13  8],[15.68181818 29.31818182] ; [ 7.31818182 13.68181818],0
p10,1,0.004634,8.017117,[49 40] ; [36  9],[56.45522388 32.54477612] ; [28.54477612 16.45522388],0
v4,1,0.009194,6.784658,[65 26] ; [41  4],[70.92647059 20.07352941] ; [35.07352941  9.92647059],0
n2,1,0.009231,6.777641,[17 15] ; [13  1],[20.86956522 11.13043478] ; [9.13043478 4.86956522],0
p2,1,0.00941,6.743257,[54 36] ; [37  8],[60.66666667 29.33333333] ; [30.33333333 14.66666667],0
p4,1,0.011793,6.341795,[31 60] ; [26 20],[37.86131387 53.13868613] ; [19.13868613 26.86131387],0
d4,1,0.023215,5.152382,[49 42] ; [34 12],[55.13138686 35.86861314] ; [27.86861314 18.13138686],0
p9,1,0.024006,5.094196,[58 30] ; [38  7],[63.51879699 24.48120301] ; [32.48120301 12.51879699],0
n5,1,0.05579,3.658325,[62 28] ; [24 22],[56.91176471 33.08823529] ; [29.08823529 16.91176471],0
u2,1,0.056775,3.629182,[17 29] ; [13  8],[20.59701493 25.40298507] ; [ 9.40298507 11.59701493],0
b5,1,0.057475,3.608778,[50 41] ; [33 13],[55.13138686 35.86861314] ; [27.86861314 18.13138686],0
r4,1,0.061701,3.491065,[42 49] ; [29 17],[47.16058394 43.83941606] ; [23.83941606 22.16058394],0
p3,1,0.086095,2.945905,[28 63] ; [21 25],[32.54744526 58.45255474] ; [16.45255474 29.54744526],0
v1,1,0.102654,2.663826,[17 72] ; [14 30],[20.7443609 68.2556391] ; [10.2556391 33.7443609],0
p5,1,0.109528,2.561013,[ 5 85] ; [ 6 38],[ 7.3880597 82.6119403] ; [ 3.6119403 40.3880597],0
a1,1,0.124647,2.357937,[ 5 86] ; [ 6 40],[ 7.30656934 83.69343066] ; [ 3.69343066 42.30656934],0
