Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,27.471618,[25 39] ; [97 28],[41.31216931 22.68783069] ; [80.68783069 44.31216931],1
p9,1,5e-06,20.976693,[32 31] ; [104  22],[45.33333333 17.66666667] ; [90.66666667 35.33333333],1
p2,1,1.1e-05,19.262673,[33 33] ; [100  24],[46.2 19.8] ; [86.8 37.2],1
r4,1,0.000646,11.63804,[41 26] ; [105  21],[50.68393782 16.31606218] ; [95.31606218 30.68393782],1
n6,1,0.000728,11.417635,[29 37] ; [87 39],[39.875 26.125] ; [76.125 49.875],1
r3,1,0.002468,9.164102,[53 14] ; [118   8],[59.3626943  7.6373057] ; [111.6373057  14.3626943],0
p7,1,0.004678,7.999866,[25 41] ; [72 49],[34.23529412 31.76470588] ; [62.76470588 58.23529412],0
s1,1,0.005448,7.724223,[ 7 60] ; [  2 124],[ 3.12435233 63.87564767] ; [  5.87564767 120.12435233],0
p8,1,0.011072,6.453699,[20 45] ; [63 63],[28.2460733 36.7539267] ; [54.7539267 71.2460733],0
n2,1,0.025634,4.980541,[15 15] ; [31 10],[19.43661972 10.56338028] ; [26.56338028 14.43661972],0
a8,1,0.05844,3.581111,[ 1 63] ; [ 10 106],[ 3.91111111 60.08888889] ; [  7.08888889 108.91111111],0
n5,1,0.061871,3.486519,[16 50] ; [47 78],[21.76963351 44.23036649] ; [41.23036649 83.76963351],0
b5,1,0.076467,3.138441,[45 22] ; [68 58],[39.22797927 27.77202073] ; [73.77202073 52.22797927],0
b1,1,0.082186,3.021142,[32 35] ; [44 82],[26.38341969 40.61658031] ; [49.61658031 76.38341969],0
s8,1,0.095539,2.778479,[13 53] ; [39 87],[17.875 48.125] ; [34.125 91.875],0
a5,1,0.117541,2.449786,[32 35] ; [75 51],[37.14507772 29.85492228] ; [69.85492228 56.14507772],0
v2,1,0.146498,2.108339,[25 37] ; [62 58],[29.63736264 32.36263736] ; [57.36263736 62.63736264],0
p3,1,0.149274,2.079652,[17 48] ; [46 80],[21.43979058 43.56020942] ; [41.56020942 84.43979058],0
a2,1,0.159096,1.982793,[13 54] ; [ 15 111],[ 9.72020725 57.27979275] ; [ 18.27979275 107.72020725],0
r1,1,0.184489,1.761085,[42 25] ; [90 35],[46.0625 20.9375] ; [85.9375 39.0625],0
s5,1,0.191709,1.704436,[11 53] ; [32 93],[14.56084656 49.43915344] ; [28.43915344 96.56084656],0
n1,1,0.219035,1.510685,[ 5 25] ; [12 29],[ 7.18309859 22.81690141] ; [ 9.81690141 31.18309859],0
n3,1,0.220323,1.502269,[17 13] ; [29 12],[19.43661972 10.56338028] ; [26.56338028 14.43661972],0
p6,1,0.221828,1.492509,[ 9 56] ; [26 97],[12.10106383 52.89893617] ; [ 22.89893617 100.10106383],0
v4,1,0.222865,1.485826,[57  9] ; [114  10],[59.4  6.6] ; [111.6  12.4],0
a3,1,0.235286,1.40862,[35 31] ; [78 48],[38.84375 27.15625] ; [74.15625 51.84375],0
p12,1,0.254267,1.299704,[ 1 65] ; [  6 120],[ 2.40625 63.59375] ; [  4.59375 121.40625],0
d3,1,0.266041,1.237044,[37 29] ; [81 45],[40.5625 25.4375] ; [77.4375 48.5625],0
r2,1,0.291177,1.114173,[54 13] ; [108  17],[56.53125 10.46875] ; [105.46875  19.53125],0
v1,1,0.30324,1.059893,[24 41] ; [55 68],[27.31382979 37.68617021] ; [51.68617021 71.31382979],0
a6,1,0.347443,0.882775,[39 28] ; [82 44],[42.00518135 24.99481865] ; [78.99481865 47.00518135],0
s6,1,0.456345,0.554845,[29 37] ; [62 63],[31.44502618 34.55497382] ; [59.55497382 65.44502618],0
b4,1,0.504274,0.445929,[36 31] ; [74 52],[38.1865285 28.8134715] ; [71.8134715 54.1865285],0
u2,1,0.537874,0.379495,[16 14] ; [29 19],[17.30769231 12.69230769] ; [27.69230769 20.30769231],0
p4,1,0.540181,0.375205,[26 40] ; [55 70],[27.9895288 38.0104712] ; [53.0104712 71.9895288],0
d2,1,0.580309,0.305735,[25 42] ; [42 84],[23.25906736 43.74093264] ; [43.74093264 82.25906736],0
d4,1,0.598637,0.277056,[51 15] ; [93 33],[49.5 16.5] ; [94.5 31.5],0
u3,1,0.664837,0.187701,[16 14] ; [28 20],[16.92307692 13.07692308] ; [27.07692308 20.92307692],0
b2,1,0.694992,0.153734,[ 9 24] ; [19 42],[ 9.82978723 23.17021277] ; [18.17021277 42.82978723],0
b3,1,0.694992,0.153734,[ 9 24] ; [19 42],[ 9.82978723 23.17021277] ; [18.17021277 42.82978723],0
a4,1,0.70207,0.146327,[22 45] ; [38 88],[20.82901554 46.17098446] ; [39.17098446 86.82901554],0
d5,1,0.702091,0.146305,[47 20] ; [85 41],[45.8238342 21.1761658] ; [86.1761658 39.8238342],0
s7,1,0.715742,0.132609,[14 47] ; [31 91],[15. 46.] ; [30. 92.],0
s2,1,0.843917,0.038764,[24 43] ; [43 82],[23.38020833 43.61979167] ; [43.61979167 81.38020833],0
a1,1,0.865795,0.028562,[ 3 64] ; [  5 121],[ 2.77720207 64.22279793] ; [  5.22279793 120.77720207],0
p1,1,0.86681,0.028127,[ 3 63] ; [  5 119],[ 2.77894737 63.22105263] ; [  5.22105263 118.77894737],0
a7,1,0.874341,0.02501,[47 20] ; [87 39],[46.51813472 20.48186528] ; [87.48186528 38.51813472],0
d1,1,0.877094,0.023918,[29 38] ; [56 70],[29.50777202 37.49222798] ; [55.49222798 70.50777202],0
v3,1,0.878558,0.023347,[16 47] ; [29 90],[15.57692308 47.42307692] ; [29.42307692 89.57692308],0
s3,1,0.929355,0.00786,[28 39] ; [51 73],[27.71204188 39.28795812] ; [51.28795812 72.71204188],0
u1,1,0.958114,0.002758,[ 6 61] ; [ 11 115],[ 5.9015544 61.0984456] ; [ 11.0984456 114.9015544],0
