Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,36.64249,[126 159] ; [72 17],[150.88235294 134.11764706] ; [47.11764706 41.88235294],1
s2,1,0.0,28.120201,[ 74 211] ; [51 40],[ 94.74734043 190.25265957] ; [30.25265957 60.74734043],1
p5,1,1e-06,24.424146,[ 14 271] ; [20 71],[ 25.7712766 259.2287234] ; [ 8.2287234 82.7712766],1
p3,1,0.000219,13.656444,[106 178] ; [54 37],[121.17333333 162.82666667] ; [38.82666667 52.17333333],1
s7,1,0.000394,12.560061,[ 60 212] ; [36 51],[ 72.73537604 199.26462396] ; [23.26462396 63.73537604],1
p1,1,0.001419,10.180611,[ 17 270] ; [15 75],[ 24.36074271 262.63925729] ; [ 7.63925729 82.36074271],0
p12,1,0.002985,8.816569,[  9 276] ; [10 81],[ 14.40159574 270.59840426] ; [ 4.59840426 86.40159574],0
n4,1,0.004929,7.905319,[237  50] ; [86  5],[245.24074074  41.75925926] ; [77.75925926 13.24074074],0
p4,1,0.005203,7.807535,[142 143] ; [60 30],[153.52 131.48] ; [48.48 41.52],0
s3,1,0.006385,7.438199,[106 180] ; [47 41],[117. 169.] ; [36. 52.],0
p6,1,0.010409,6.563462,[ 70 211] ; [35 55],[ 79.52830189 201.47169811] ; [25.47169811 64.52830189],0
r4,1,0.012419,6.250075,[229  58] ; [83  8],[236.88888889  50.11111111] ; [75.11111111 15.88888889],0
s4,1,0.01389,6.0521,[ 32 252] ; [19 69],[ 38.93548387 245.06451613] ; [12.06451613 75.93548387],0
b5,1,0.015086,5.906435,[180 107] ; [44 47],[170.07407407 116.92592593] ; [53.92592593 37.07407407],0
b4,1,0.016774,5.719842,[158 129] ; [63 28],[167.7962963 119.2037037] ; [53.2037037 37.7962963],0
d4,1,0.016934,5.703216,[205  80] ; [76 14],[213.56  71.44] ; [67.44 22.56],0
n6,1,0.018431,5.554677,[233  51] ; [84  7],[240.07466667  43.92533333] ; [76.92533333 14.07466667],0
p2,1,0.018627,5.536181,[217  67] ; [80 11],[224.928  59.072] ; [72.072 18.928],0
r1,1,0.0291,4.761682,[199  87] ; [74 17],[207.10344828  78.89655172] ; [65.89655172 25.10344828],0
p10,1,0.045413,4.003223,[210  73] ; [76 14],[216.9919571  66.0080429] ; [69.0080429 20.9919571],0
n2,1,0.061164,3.505543,[54 23] ; [14  1],[56.91304348 20.08695652] ; [11.08695652  3.91304348],0
p7,1,0.06233,3.474273,[153 127] ; [58 30],[160.54347826 119.45652174] ; [50.45652174 37.54347826],0
p9,1,0.066309,3.372109,[218  64] ; [76 12],[224.07567568  57.92432432] ; [69.92432432 18.07567568],0
d2,1,0.077414,3.118377,[117 168] ; [46 43],[124.21122995 160.78877005] ; [38.78877005 50.21122995],0
a4,1,0.080286,3.059105,[117 167] ; [47 44],[124.20266667 159.79733333] ; [39.79733333 51.20266667],0
p11,1,0.096451,2.763266,[212  75] ; [75 16],[217.90740741  69.09259259] ; [69.09259259 21.90740741],0
d1,1,0.117825,2.445993,[137 150] ; [52 39],[143.5 143.5] ; [45.5 45.5],0
n1,1,0.1227,2.382519,[33 43] ; [ 3 11],[30.4 45.6] ; [5.6 8.4],0
p8,1,0.128606,2.309255,[121 160] ; [47 43],[127.24528302 153.75471698] ; [40.75471698 49.24528302],0
a3,1,0.160341,1.97101,[180 104] ; [65 26],[185.54666667  98.45333333] ; [59.45333333 31.54666667],0
a7,1,0.164137,1.935693,[207  80] ; [58 32],[201.73740053  85.26259947] ; [63.26259947 26.73740053],0
u3,1,0.206884,1.593096,[47 60] ; [15 11],[49.87969925 57.12030075] ; [12.12030075 13.87969925],0
a2,1,0.213777,1.545663,[ 58 229] ; [24 67],[ 62.25925926 224.74074074] ; [19.74074074 71.25925926],0
u1,1,0.233436,1.419802,[ 39 248] ; [17 74],[ 42.51851852 244.48148148] ; [13.48148148 77.51851852],0
v2,1,0.247181,1.339164,[132 143] ; [49 40],[136.74450549 138.25549451] ; [44.25549451 44.74450549],0
a5,1,0.260763,1.264704,[190  97] ; [66 25],[194.37037037  92.62962963] ; [61.62962963 29.37037037],0
r2,1,0.263248,1.251596,[254  30] ; [85  6],[256.736  27.264] ; [82.264  8.736],0
a6,1,0.268183,1.226019,[200  86] ; [58 33],[195.72413793  90.27586207] ; [62.27586207 28.72413793],0
v4,1,0.270688,1.213257,[256  30] ; [85  6],[258.68965517  27.31034483] ; [82.31034483  8.68965517],0
b1,1,0.370985,0.800363,[116 171] ; [32 59],[112.37037037 174.62962963] ; [35.62962963 55.37037037],0
d3,1,0.429618,0.623856,[178 107] ; [61 30],[181.15691489 103.84308511] ; [57.84308511 33.15691489],0
r3,1,0.638917,0.220162,[251  34] ; [80  9],[252.23262032  32.76737968] ; [78.76737968 10.23262032],0
v3,1,0.685169,0.164365,[ 92 188] ; [32 59],[ 93.58490566 186.41509434] ; [30.41509434 60.58490566],0
d5,1,0.685954,0.1635,[214  72] ; [70 21],[215.44827586  70.55172414] ; [68.55172414 22.44827586],0
a8,1,0.774795,0.081858,[ 37 224] ; [11 74],[ 36.20809249 224.79190751] ; [11.79190751 73.20809249],0
b2,1,0.803708,0.061778,[ 53 106] ; [19 35],[ 53.74647887 105.25352113] ; [18.25352113 35.74647887],0
b3,1,0.803708,0.061778,[ 53 106] ; [19 35],[ 53.74647887 105.25352113] ; [18.25352113 35.74647887],0
v1,1,0.860478,0.030893,[138 144] ; [45 45],[138.72580645 143.27419355] ; [44.27419355 45.72580645],0
a1,1,0.878987,0.023181,[ 17 270] ; [ 5 86],[ 16.7037037 270.2962963] ; [ 5.2962963 85.7037037],0
s1,1,0.923761,0.009158,[ 10 272] ; [ 3 87],[  9.85483871 272.14516129] ; [ 3.14516129 86.85483871],0
u2,1,0.940386,0.005593,[50 56] ; [12 13],[50.16793893 55.83206107] ; [11.83206107 13.16793893],0
n3,1,0.973656,0.00109,[51 25] ; [10  5],[50.94505495 25.05494505] ; [10.05494505  4.94505495],0
